name,symbol,marketcap,price,supply
Bitcoin,BTC,668968868769.75,35698.30,18739518
Ethereum,ETH,261416943133.96,2246.36,116373340
Tether,USDT,62631120301.17,1.0009,62576335047
Binance Coin,BNB,52177493482.09,340.07,153432897
Cardano,ADA,45657297092.32,1.4292,31946328269
Dogecoin,DOGE,36545750821.57,0.2809,130102210569
XRP,XRP,35873098743.80,0.7764,46205772880
USD Coin,USDC,24440364970.14,1.0010,24416881481
Polkadot,DOT,19717389790.59,20.67,953804292
Uniswap,UNI,11967307035.91,20.81,575171206
Bitcoin Cash,BCH,10464300951.53,557.53,18769050
Litecoin,LTC,10352804486.90,155.09,66752415
Solana,SOL,9630102393.55,35.32,272637428
Binance USD,BUSD,9461325790.75,1.0010,9451605492
Chainlink,LINK,9433378389.70,21.74,434009554
Polygon,MATIC,8804471915.71,1.3990,6293422325
THETA,THETA,8715172150.68,8.7152,1000000000
Stellar,XLM,6896122157.44,0.2976,23170089495
Wrapped Bitcoin,WBTC,6833185202.30,35670.93,191562
VeChain,VET,6349148183.10,0.09872,64315576989
Internet Computer,ICP,6089597586.79,47.21,128985798
Ethereum Classic,ETC,5945034612.05,51.11,116313299
Dai,DAI,5222559515.67,1.0020,5211952808
Filecoin,FIL,5105842413.50,63.32,80640770
TRON,TRX,4860871937.39,0.06783,71659657369
Monero,XMR,4745907983.59,264.60,17936101
EOS,EOS,4311067170.80,4.5169,954423791
Amp,AMP,3836841983.73,0.09086,42227702186
Aave,AAVE,3500727704.19,273.50,12799766
Neo,NEO,3160202724.34,44.80,70538831
Theta Fuel,TFUEL,3126788451.42,0.5898,5301214400
SHIBA INU,SHIB,3078391264.63,0.0000078,394796000000000
PancakeSwap,CAKE,2954586358.61,16.03,184270742
Algorand,ALGO,2889849790.21,0.936,3087396307
Bitcoin SV,BSV,2875696765.40,153.24,18765858
FTX Token,FTT,2825967429.01,29.95,94346958
Crypto.com Coin,CRO,2733236012.20,0.1082,25263013692
Maker,MKR,2684708941.50,2707.93,991423
IOTA,MIOTA,2676495825.31,0.9629,2779530283
Tezos,XTZ,2619824812.07,3.0825,849916129
Bitcoin BEP2,BTCB,2608038214.38,35666.44,73123
Kusama,KSM,2550939366.12,301.17,8470098
Cosmos,ATOM,2532033890.72,12.01,210767263
Klaytn,KLAY,2468312049.86,0.997,2475627752
UNUS SED LEO,LEO,2457704379.27,2.5763,953954130
Terra,LUNA,2456160376.35,5.8915,416897583
Avalanche,AVAX,2408852566.09,13.97,172418164
Huobi Token,HT,2038752692.33,11.94,170704593
THORChain,RUNE,1959004730.52,8.3777,233836800
BitTorrent,BTT,1926686852.27,0.002919,659952625000
TerraUSD,UST,1913781916.51,1.0021,1909798353
Waves,WAVES,1858900542.99,17.63,105424144
The Graph,GRT,1859565156.50,0.6417,2897903422
Chiliz,CHZ,1698570407.77,0.2882,5893953862
Hedera Hashgraph,HBAR,1663008921.64,0.1934,8599030206
Decred,DCR,1635947290.14,125.43,13042296
Zcash,ZEC,1589213262.59,132.05,12035044
Dash,DASH,1566234102.19,153.70,10190269
Compound,COMP,1556123683.67,293.62,5299736
Telcoin,TEL,1518072661.61,0.02918,52027110195
Celsius,CEL,1485156936.23,6.2176,238863520
TrueUSD,TUSD,1450866935.23,1.0012,1449140838
Elrond,EGLD,1422341494.69,80.56,17654930
yearn.finance,YFI,1322086692.22,36087.64,36635
NEM,XEM,1284501552.73,0.1427,8999999999
Holo,HOT,1282453670.21,0.007427,172673864848
NEAR Protocol,NEAR,1179979524.05,2.8939,407746436
Helium,HNT,1100227864.56,12.62,87177780
Zilliqa,ZIL,1093405347.22,0.0959,11401219562
SushiSwap,SUSHI,1073708265.39,8.4382,127244443
Enjin Coin,ENJ,1046303613.00,1.2541,834331121
Mdex,MDX,1001681909.13,2.0498,488667348
Decentraland,MANA,987113648.94,0.6246,1580406721
Synthetix,SNX,972941046.08,8.4720,114841533
Revain,REV,939144731.71,0.01104,85061485690
Stacks,STX,919240765.22,0.798,1151991675
Bitcoin Gold,BTG,912101357.45,52.08,17513924
Nexo,NEXO,901298980.72,1.6095,560000011
Basic Attention Token,BAT,897168967.92,0.5991,1497640550
Quant,QNT,890888508.48,73.79,12072738
XinFin Network,XDC,886361880.42,0.07221,12274679085
Horizen,ZEN,879621060.38,78.45,11213213
Paxos Standard,PAX,794478167.22,1.0012,793541418
Fantom,FTM,788858216.11,0.31,2545006273
Nano,NANO,780280098.45,5.8558,133248297
OKB,OKB,757208020.85,12.62,60000000
Bancor,BNT,755914559.05,3.5404,213513133
Qtum,QTUM,746048941.66,7.5767,98465684
Harmony,ONE,744811010.27,0.07298,10206120818
BakeryToken,BAKE,733122387.99,2.8473,257475536
Ontology,ONT,721149096.43,0.8331,865632987
DigiByte,DGB,720034083.20,0.04994,14418556245
Curve DAO Token,CRV,695827935.17,1.9275,360999670
0x,ZRX,670369549.78,0.7931,845229357
HUSD,HUSD,662679993.47,1.0011,661957671
UMA,UMA,662203627.47,10.75,61621079
OMG Network,OMG,644819567.74,4.5978,140245398
Siacoin,SC,640637736.35,0.01332,48082972992
KuCoin Token,KCS,636652957.97,7.9464,80118638
SwissBorg,CHSB,624783838.02,0.6248,1000000000
Arweave,AR,614509532.11,18.40,33394701
ICON,ICX,608613087.91,0.9588,634767767
Ravencoin,RVN,599058130.39,0.0663,9035495000
1inch,1INCH,589006578.09,3.4101,172722335
Celo,CELO,571426232.72,2.3254,245729966
Livepeer,LPT,534093633.62,25.24,21164655
Ankr,ANKR,510590627.40,0.07298,6996232711
Voyager Token,VGX,502843545.86,2.2621,222295208
Bitcoin Diamond,BCD,455646805.97,2.4432,186492898
Verge,XVG,454147668.95,0.02759,16461555244
WazirX,WRX,418216673.13,1.4237,293763596
Nervos Network,CKB,419504136.71,0.01568,26751667110
Ren,REN,414154240.08,0.4153,997163051
Flow,FLOW,399673229.65,9.4197,42429369
Neutrino USD,USDN,397832453.79,1.0023,396935653
IOST,IOST,389206412.28,0.02365,16454275775
Reserve Rights,RSR,384204720.92,0.02919,13159999000
renBTC,RENBTC,383508014.82,35659.08,10755
Wootrade,WOO,377101099.18,1.0023,376235705
Kyber Network Crystal Legacy,KNC,352628404.70,1.7198,205045092
WINkLink,WIN,351761990.30,0.000459,766299999999
Loopring,LRC,332553912.46,0.2713,1225574300
Lisk,LSK,319233852.13,2.4869,128364024
MaidSafeCoin,MAID,311280210.09,0.6878,452552412
ASD (BTMX),BTMX,295076792.02,0.3967,743798994
Dent,DENT,292384677.05,0.002965,98610710274
GateToken,GT,285244396.71,3.5966,79310394
Kava.io,KAVA,284390514.98,4.0528,70172142
iExec RLC,RLC,274821759.65,3.4322,80070793
Gnosis,GNO,274285781.28,182.30,1504587
Origin Protocol,OGN,272503950.07,0.8689,313621403
Venus,XVS,269620527.75,26.39,10215305
Golem,GLM,266587416.08,0.2666,1000000000
SKALE Network,SKL,262314227.97,0.2736,958853025
VeThor Token,VTHO,259447242.86,0.007055,36776534565
Ergo,ERG,256320688.05,8.0069,32012428
Ocean Protocol,OCEAN,249135903.16,0.4935,504799357
Reef,REEF,245619035.25,0.01939,12666667338
Storj,STORJ,237109553.24,0.8234,287973924
WAX,WAXP,234236832.03,0.142,1649122670
Prometeus,PROM,231988668.58,14.10,16450000
Conflux Network,CFX,227663468.10,0.2692,845631247
ABBC Coin,ABBC,222054880.01,0.2603,853089080
Band Protocol,BAND,217960126.97,6.1935,35191821
Injective Protocol,INJ,210399626.75,7.6580,27474392
Swipe,SXP,209886543.78,2.2051,95181302
Bitcoin Standard Hashrate Token,BTCST,206307785.06,24.37,8464090
Uquid Coin,UQC,205749079.71,20.57,10000000
Gemini Dollar,GUSD,205901081.02,0.9998,205938117
Status,SNT,205117701.96,0.0591,3470483788
Energy Web Token,EWT,204066366.37,6.7882,30062138
FUNToken,FUN,199125186.11,0.01933,10298879189
Ontology Gas,ONG,200263078.49,0.7235,276789178
MCO,MCO,195091539.07,12.35,15793831
Celer Network,CELR,198073873.37,0.03536,5601205665
IoTeX,IOTX,193693270.49,0.0203,9540779324
Fetch.ai,FET,195668452.44,0.2623,746113681
Orchid,OXT,193696615.57,0.284,681999067
NKN,NKN,192122153.61,0.2745,700000000
ZKSwap,ZKS,189923044.20,0.9619,197440000
Serum,SRM,188404591.18,3.7681,50000000
Cartesi,CTSI,186917798.11,0.5084,367666873
NuCypher,NU,184089596.31,0.2804,656500000
Unibright,UBT,182095126.12,1.2140,149999999
Numeraire,NMR,184139763.86,36.89,4991375
Augur,REP,177535505.02,16.14,11000000
The Sandbox,SAND,167504996.48,0.2386,701888415
StormX,STMX,166338102.62,0.01925,8640900054
Casper,CSPR,164924774.17,0.2794,590273359
Aragon,ANT,163063725.46,4.1168,39609523
SingularityNET,AGIX,162279711.73,0.1871,867156743
ZB Token,ZB,161695777.99,0.349,463288810
LockTrip,LOC,157910831.07,10.56,14952163
Stratis,STRAX,156862399.95,1.1841,132475472
Enzyme,MLN,153897360.04,85.84,1792738
Alpha Finance Lab,ALPHA,154070250.97,0.5395,285579035
Ardor,ARDR,150661266.41,0.1508,998999495
