name,symbol,marketcap,price,supply
Bitcoin,BTC,954880954584.64,51206.69,18647581
Ethereum,ETH,198088541069.55,1723.15,114956971
Binance Coin,BNB,37115563234.61,240.18,154532785
Tether,USDT,36472973681.61,1.0003,36461381803
Cardano,ADA,36209148044.41,1.1334,31948309441
Polkadot,DOT,32235883114.92,35.19,916087270
XRP,XRP,21197655054.81,0.4669,45404028640
Uniswap,UNI,17864556536.12,34.28,521162962
Litecoin,LTC,12707914232.95,190.76,66617600
Chainlink,LINK,11747862015.92,28.55,411509556
Bitcoin Cash,BCH,9638804979.85,516.17,18673575
Stellar,XLM,9318321013.21,0.4128,22571069795
USD Coin,USDC,8969172583.82,0.9999,8969225097
Dogecoin,DOGE,6706005852.25,0.05212,128660436438
Wrapped Bitcoin,WBTC,6434480452.25,51406.18,125169
NEM,XEM,6373778997.12,0.7082,8999999999
Aave,AAVE,5060997597.21,407.15,12430227
THETA,THETA,4339654124.68,4.3397,1000000000
Cosmos,ATOM,4122089074.05,19.49,211457944
Crypto.com Coin,CRO,3858154401.40,0.1598,24143835615
Monero,XMR,3725987658.24,208.66,17856924
TRON,TRX,3706346586.90,0.05172,71659657369
EOS,EOS,3656431777.49,3.8443,951135778
IOTA,MIOTA,3650421615.75,1.3133,2779530283
VeChain,VET,3660862435.67,0.05692,64315576989
Solana,SOL,3634579982.53,13.88,261900137
Bitcoin SV,BSV,3462087889.06,185.42,18671608
Terra,LUNA,3344413338.57,8.2712,404346352
Tezos,XTZ,3191641332.28,4.1870,762269317
Binance USD,BUSD,3132965100.41,0.9999,3133278428
Huobi Token,HT,2923715181.17,15.65,186866518
FTX Token,FTT,2906882733.88,30.81,94346958
Neo,NEO,2770394420.86,39.27,70538831
Dai,DAI,2555921014.34,1.0006,2554287347
Elrond,EGLD,2491840948.22,145.90,17079295
Synthetix,SNX,2484065937.51,21.63,114841533
Algorand,ALGO,2470106263.11,1.1036,2238126545
Filecoin,FIL,2384582884.26,41.53,57415312
The Graph,GRT,2341116234.12,1.8794,1245666867
SushiSwap,SUSHI,2271434972.66,17.85,127244443
Compound,COMP,2266167023.02,486.87,4654548
Avalanche,AVAX,2236935400.10,26.65,83937049
Maker,MKR,2220835807.30,2231.46,995239
Dash,DASH,2145108095.64,214.24,10012784
Kusama,KSM,1984096371.75,234.25,8470098
Decred,DCR,1953401380.17,154.05,12680638
UNUS SED LEO,LEO,1875607970.21,1.8765,999498893
PancakeSwap,CAKE,1526115594.76,11.67,130813583
Zcash,ZEC,1449541539.23,128.47,11283369
yearn.finance,YFI,1427623894.15,38968.92,36635
THORChain,RUNE,1359188102.65,5.7043,238275761
Ethereum Classic,ETC,1340694499.96,11.53,116313299
Voyager Token,VGX,1353829794.06,6.0902,222295208
NEAR Protocol,NEAR,1325084976.40,4.2796,309626601
Zilliqa,ZIL,1301682064.27,0.1181,11025917088
Ravencoin,RVN,1310104634.69,0.1581,8284705000
Bancor,BNT,1283540289.22,8.4504,151891286
Bitcoin BEP2,BTCB,1282328090.42,50688.97,25298
UMA,UMA,1251573342.39,22.28,56166662
BitTorrent,BTT,1240239869.14,0.001253,989974729176
Nexo,NEXO,1219532274.96,2.1777,560000011
Celsius,CEL,1202196610.19,5.0330,238863520
Ren,REN,1172616117.13,1.1771,996163051
Enjin Coin,ENJ,1177456514.39,1.4113,834313757
ICON,ICX,1175399155.03,1.9839,592462850
Hedera Hashgraph,HBAR,1147104773.81,0.1527,7513753903
Fantom,FTM,1133161665.71,0.4452,2545006273
0x,ZRX,1076268783.47,1.4154,760407232
SwissBorg,CHSB,1084211698.24,1.1513,941725238
Waves,WAVES,1057616892.36,10.12,104515024
Polygon,MATIC,1054081390.09,0.2122,4966397110
OKB,OKB,1049132515.95,17.49,60000000
Revain,REV,1049443045.16,0.01234,85061485690
Basic Attention Token,BAT,1033989798.90,0.6943,1489288106
Stacks,STX,889456746.00,1.2023,739781894
Ontology,ONT,845246416.28,1.0462,807932992
Flow,FLOW,797386192.53,34.22,23301002
TerraUSD,UST,782452785.20,1.0003,782218309
DigiByte,DGB,778406803.10,0.0552,14101748198
Theta Fuel,TFUEL,772886517.76,0.1471,5254443200
renBTC,RENBTC,764432781.16,51110.00,14957
IOST,IOST,743695313.22,0.04542,16374175762
OMG Network,OMG,718399523.91,5.1224,140245398
Celo,CELO,715371665.34,3.8785,184447717
Chiliz,CHZ,699969020.38,0.1286,5442094892
Loopring,LRC,697153477.25,0.5708,1221332445
Reserve Rights,RSR,695717396.07,0.07441,9349999000
Nano,NANO,693581623.19,5.2052,133248297
Paxos Standard,PAX,674120072.06,0.9985,675099791
HUSD,HUSD,649487249.93,0.9998,649610366
Decentraland,MANA,634573892.02,0.403,1574490149
Qtum,QTUM,622792932.83,6.3432,98182245
Ocean Protocol,OCEAN,622866706.75,1.4865,419026837
1inch,1INCH,574235431.94,3.9823,144195680
ZKSwap,ZKS,556691770.70,2.8195,197440000
Horizen,ZEN,545490811.04,50.33,10838463
Curve DAO Token,CRV,539416195.35,2.2286,242042589
Siacoin,SC,517094646.86,0.01095,47236132992
Bitcoin Gold,BTG,509461441.69,29.09,17513924
Holo,HOT,511964217.42,0.003049,167932356636
Pundi X,NPXS,485919379.87,0.002059,235949908115
Energy Web Token,EWT,480900177.26,16.00,30062138
Arweave,AR,450774793.27,13.50,33394701
Quant,QNT,438148560.09,36.29,12072738
Reef,REEF,430560790.76,0.03821,11268898338
Golem,GLM,431918770.18,0.4319,1000000000
Kyber Network,KNC,423688893.38,2.0662,205055327
DODO,DODO,416411100.34,4.2062,98998613
Lisk,LSK,412737193.25,3.2383,127453306
HedgeTrade,HEDG,389187080.86,1.1160,348731468
Badger DAO,BADGER,385125641.03,51.56,7469023
KuCoin Token,KCS,377003815.49,4.7056,80118638
Verge,XVG,364434438.74,0.02217,16435186749
Venus,XVS,346270440.52,39.44,8780444
Harmony,ONE,343751094.56,0.03707,9273394357
Augur,REP,336843975.44,30.62,11000000
Helium,HNT,313780269.88,4.2923,73102575
