name,symbol,marketcap,price,supply
Bitcoin,BTC,1058862005057.49,56631.08,18697543
Ethereum,ETH,341593133885.93,2952.06,115713634
Binance Coin,BNB,95450760763.81,622.10,153432897
XRP,XRP,70950198082.14,1.5626,45404028640
Tether,USDT,51788836339.95,1.0001,51781989851
Dogecoin,DOGE,48672985630.28,0.376,129433561915
Cardano,ADA,42389411930.29,1.3268,31948309441
Polkadot,DOT,34253692068.17,36.65,934500915
Uniswap,UNI,22153449417.44,42.33,523384244
Bitcoin Cash,BCH,18250673622.11,974.66,18725256
Litecoin,LTC,17963366444.69,269.10,66752415
Chainlink,LINK,16552912459.35,39.50,419009556
USD Coin,USDC,14379417664.25,0.9999,14380157844
VeChain,VET,13893959549.65,0.216,64315576989
Stellar,XLM,12854880744.98,0.5595,22975993990
Solana,SOL,12784244033.40,46.89,272637554
Filecoin,FIL,11251837709.30,162.58,69207332
THETA,THETA,10962151688.83,10.96,1000000000
Wrapped Bitcoin,WBTC,9447778837.06,56381.79,167568
TRON,TRX,9147573886.83,0.1277,71659657369
Neo,NEO,7512194049.08,106.50,70538831
Monero,XMR,7252043600.16,405.13,17900568
Binance USD,BUSD,6977345759.50,1.0002,6976260604
Terra,LUNA,6696947218.40,17.15,390604119
PancakeSwap,CAKE,6572019931.19,40.96,160447894
EOS,EOS,6221661185.21,6.5282,953043760
Bitcoin SV,BSV,6220570335.33,332.26,18722002
Aave,AAVE,6036901809.31,483.41,12488046
IOTA,MIOTA,5681094075.56,2.0439,2779530283
Klaytn,KLAY,5586685356.07,2.2711,2459854895
Ethereum Classic,ETC,5222903246.93,44.90,116313299
FTX Token,FTT,5187949502.54,54.99,94346958
Huobi Token,HT,5037076261.65,27.55,182827444
Maker,MKR,4879527216.97,4902.87,995239
Cosmos,ATOM,4868147168.44,23.10,210767263
Crypto.com Coin,CRO,4725317531.49,0.187,25263013692
BitTorrent,BTT,4613575090.89,0.006991,659952625000
Tezos,XTZ,4307221317.25,5.6055,768392533
Polygon,MATIC,4277887398.03,0.8245,5188388130
Algorand,ALGO,4101308843.33,1.3871,2956659953
Compound,COMP,4095194110.77,806.84,5075624
Avalanche,AVAX,4031658839.89,31.30,128786595
Dai,DAI,3942813408.70,0.9996,3944481774
Kusama,KSM,3517285030.34,415.26,8470098
THORChain,RUNE,3424655192.13,14.56,235177776
Dash,DASH,3185618031.22,315.04,10111908
Elrond,EGLD,3143499287.54,180.76,17390854
Bitcoin BEP2,BTCB,3087313212.24,56546.25,54598
NEM,XEM,3069100651.92,0.341,8999999999
Chiliz,CHZ,2969062637.71,0.5315,5586355378
Zcash,ZEC,2847236378.08,243.68,11684338
Hedera Hashgraph,HBAR,2713970811.14,0.3289,8251998724
Decred,DCR,2640653375.57,204.93,12885736
Holo,HOT,2630024314.84,0.01555,169164199065
OKB,OKB,2541726842.52,42.36,60000000
Waves,WAVES,2486206020.05,23.68,104999638
UNUS SED LEO,LEO,2460570412.67,2.4618,999498893
Stacks,STX,2317275972.24,2.0732,1117735785
Zilliqa,ZIL,2296600698.01,0.2043,11238759021
DigiByte,DGB,2242679769.65,0.1571,14272278056
Decentraland,MANA,2223582809.25,1.4090,1578089913
Enjin Coin,ENJ,2193141711.33,2.6287,834313757
Nexo,NEXO,2040805942.78,3.6443,560000011
The Graph,GRT,2007646287.74,1.6117,1245666867
Synthetix,SNX,1990385432.32,17.33,114841533
TerraUSD,UST,1972385697.44,0.9999,1972445179
Siacoin,SC,1973303809.54,0.04145,47608792992
NEAR Protocol,NEAR,1928629977.18,5.2789,365343579
Fantom,FTM,1918618534.89,0.7539,2545006273
Theta Fuel,TFUEL,1881712540.78,0.357,5270590400
Basic Attention Token,BAT,1875792106.46,1.2565,1492816441
yearn.finance,YFI,1775028710.53,48451.80,36635
SushiSwap,SUSHI,1768587963.13,13.90,127244443
Bitcoin Gold,BTG,1671268805.37,95.43,17513924
Ravencoin,RVN,1638674111.29,0.1887,8685280000
ICON,ICX,1561767186.65,2.5095,622339982
UMA,UMA,1546756621.78,25.75,60078660
Ontology,ONT,1540469543.75,1.8801,819335767
BakeryToken,BAKE,1532110152.24,8.1185,188717930
Qtum,QTUM,1499479404.08,15.25,98333374
Helium,HNT,1504720124.80,18.56,81074318
Celsius,CEL,1460387414.46,6.1139,238863520
0x,ZRX,1459862741.58,1.8679,781547659
SwissBorg,CHSB,1413570413.86,1.4136,1000000000
Nano,NANO,1355539895.69,10.17,133248297
Harmony,ONE,1334504081.11,0.1404,9507132552
Horizen,ZEN,1330060701.51,120.49,11038450
Celo,CELO,1267991937.06,5.6235,225479897
Bancor,BNT,1242423936.15,6.9588,178540879
Venus,XVS,1206213046.23,123.87,9738021
Ankr,ANKR,1199325957.21,0.1714,6996232711
KuCoin Token,KCS,1193956085.68,14.90,80118638
