name,symbol,marketcap,price,supply
Bitcoin,BTC,1160143314184.57,61553.62,18847687
Ethereum,ETH,453898402930.11,3847.10,117984420
Binance Coin,BNB,78500881098.01,470.63,166801148
Cardano,ADA,70973835949.63,2.1570,32904527669
Tether,USDT,69062408782.35,1.0003,69043109914
XRP,XRP,51259722973.64,1.0935,46878114887
Solana,SOL,48010299921.57,159.74,300545627
Polkadot,DOT,41551364025.73,42.07,987579315
USD Coin,USDC,32706400844.50,1.0003,32696635999
Dogecoin,DOGE,31342242303.53,0.2379,131746758768
Uniswap,UNI,15858166089.38,25.93,611643724
Terra,LUNA,14540712080.37,36.19,401799482
Wrapped Bitcoin,WBTC,13282046590.27,61557.81,215765
Binance USD,BUSD,13062633057.83,1.0004,13057877155
Litecoin,LTC,12636945961.16,183.73,68779783
Avalanche,AVAX,12353091320.49,56.08,220286577
Chainlink,LINK,12195790144.14,26.54,459509554
Bitcoin Cash,BCH,11546388666.10,611.69,18876163
SHIBA INU,SHIB,10971365280.47,0.00002779,394796000000000
Algorand,ALGO,10869729255.36,1.7681,6147534795
Polygon,MATIC,9788926944.49,1.4565,6720693343
Stellar,XLM,9212562611.29,0.3827,24075244250
VeChain,VET,7862112403.05,0.1222,64315576989
Internet Computer,ICP,7669109884.26,44.10,173893065
Axie Infinity,AXS,7592337144.14,124.65,60907500
Filecoin,FIL,7249585267.78,63.42,114312707
Cosmos,ATOM,7232924787.78,32.41,223139734
TRON,TRX,7072101805.79,0.09869,71659657369
Ethereum Classic,ETC,6915022950.34,53.07,130301209
FTX Token,FTT,6788000704.01,56.40,120361225
Bitcoin BEP2,BTCB,6476635354.49,61624.77,105098
Dai,DAI,6476187086.31,1.0002,6474951714
THETA,THETA,5967072291.72,5.9671,1000000000
Fantom,FTM,5848261470.59,2.2979,2545006273
Tezos,XTZ,5724579148.10,6.6275,863766890
Hedera,HBAR,5283347069.00,0.3562,14832756028
Flow,FLOW,4791553205.03,15.68,305656288
Crypto.com Coin,CRO,4771669561.71,0.1889,25263013692
Monero,XMR,4698050364.77,260.80,18013718
Elrond,EGLD,4624576505.44,235.86,19607069
PancakeSwap,CAKE,4536734606.65,19.48,232865937
EOS,EOS,4241536819.18,4.4135,961039912
Klaytn,KLAY,4089403297.04,1.6265,2514212286
NEAR Protocol,NEAR,4065777638.84,7.7901,521913805
Aave,AAVE,4025674078.53,304.64,13214523
eCash,XEC,3812028345.94,0.000202,18872904673313
The Graph,GRT,3662765846.72,0.7767,4715735200
Quant,QNT,3637167038.79,301.27,12072738
IOTA,MIOTA,3480470022.82,1.2522,2779530283
Bitcoin SV,BSV,3191975261.70,169.13,18873077
Waves,WAVES,3073990922.65,28.87,106465012
Neo,NEO,3050466111.99,43.25,70538831
Kusama,KSM,2973628697.94,351.07,8470098
Stacks,STX,2804327249.60,2.1914,1279683284
TerraUSD,UST,2741028928.33,1.0019,2735743837
UNUS SED LEO,LEO,2740654407.81,2.8729,953954130
Maker,MKR,2528723178.25,2550.84,991328
Harmony,ONE,2440448053.60,0.2285,10678581221
BitTorrent,BTT,2378942494.85,0.003605,659952625000
Helium,HNT,2176914178.91,21.73,100199612
Amp,AMP,2053350099.70,0.04863,42227702186
Celo,CELO,2011701997.40,6.1536,326913145
OMG Network,OMG,1934937331.51,13.80,140245398
Dash,DASH,1934735515.48,186.28,10385893
Compound,COMP,1872314654.19,311.07,6018895
Chiliz,CHZ,1843362599.36,0.3118,5911076911
Zcash,ZEC,1773634241.89,137.54,12895356
THORChain,RUNE,1740797492.83,7.7572,224410215
Arweave,AR,1720286633.65,51.51,33394701
Holo,HOT,1612464149.02,0.009326,172895870443
Decred,DCR,1571077228.01,117.11,13415644
Revain,REV,1543470603.98,0.01815,85061485690
NEM,XEM,1502837462.79,0.167,8999999999
Theta Fuel,TFUEL,1495425269.95,0.2821,5301214400
SushiSwap,SUSHI,1421398182.81,11.17,127244443
Decentraland,MANA,1392252785.19,0.7663,1816952691
Enjin Coin,ENJ,1368203794.72,1.6399,834340660
Celsius,CEL,1340533642.36,5.6121,238863520
XDC Network,XDC,1320043190.63,0.1073,12302909610
ICON,ICX,1309667574.22,1.9459,673045346
TrueUSD,TUSD,1291929857.99,1.0003,1291572480
yearn.finance,YFI,1273442943.91,34757.70,36638
Qtum,QTUM,1230852747.15,12.46,98790134
Curve DAO Token,CRV,1224356936.11,2.8690,426748438
Perpetual Protocol,PERP,1220657098.06,17.77,68700000
Huobi Token,HT,1208395349.08,7.5019,161078564
Bitcoin Gold,BTG,1207164807.11,68.93,17513924
dYdX,DYDX,1186177244.32,21.05,56337466
Zilliqa,ZIL,1115313302.99,0.09385,11883642778
Telcoin,TEL,1099292900.68,0.02009,54727110195
Synthetix,SNX,1098344106.95,9.5640,114841533
Mina,MINA,1097949250.13,4.0931,268240683
renBTC,RENBTC,1065839977.57,61414.48,17355
KuCoin Token,KCS,1060998492.46,13.24,80118638
Ravencoin,RVN,1060811243.11,0.1072,9895310000
Basic Attention Token,BAT,1032307241.80,0.6921,1491569645
Ren,REN,1026520724.19,1.0288,997764051
NuCypher,NU,1015756029.70,1.4775,687500000
OKB,OKB,961275832.10,16.02,60000000
Serum,SRM,956047832.37,7.1758,133231781
Nexo,NEXO,949713459.32,1.6959,560000011
Pax Dollar,USDP,946061662.56,1.0004,945642940
Bancor,BNT,932179713.40,4.0925,227779375
IOST,IOST,919971345.02,0.05083,18099719631
Horizen,ZEN,916825450.78,78.75,11642388
Siacoin,SC,873385461.65,0.01778,49128742992
Mdex,MDX,845037450.39,1.1774,717693953
0x,ZRX,837633553.08,0.9909,845341602
Ontology,ONT,822095952.07,0.9393,875249524
Audius,AUDIO,812103591.26,1.9716,411910943
Celer Network,CELR,811531916.62,0.1341,6051936993
SKALE Network,SKL,742728200.08,0.3513,2114148528
DigiByte,DGB,740656366.25,0.05016,14766203455
Secret,SCRT,725952870.39,4.8456,149815729
Nano,NANO,716680447.59,5.3785,133248297
Raydium,RAY,692065480.16,9.5767,72265227
Ankr,ANKR,673280264.97,0.08786,7662899378
Voyager Token,VGX,673249119.40,2.4176,278482214
UMA,UMA,669417798.00,10.54,63482965
The Sandbox,SAND,645705225.78,0.7237,892246119
IoTeX,IOTX,629135161.11,0.06594,9540779324
1inch,1INCH,627856997.20,3.4811,180362122
WOO Network,WOO,612979341.97,1.1640,526621146
Loopring,LRC,597265084.69,0.4518,1321996325
SwissBorg,CHSB,591879476.89,0.5919,1000000000
Dent,DENT,581346644.06,0.005872,99007791203
Neutrino USD,USDN,566537754.84,0.9866,574252915
Fetch.ai,FET,552649451.45,0.7407,746113681
Golem,GLM,518626654.82,0.5186,1000000000
Kava,KAVA,505942106.22,5.5329,91443180
