name,symbol,marketcap,price,supply
Bitcoin,BTC,918057300166.44,48829.83,18801156
Ethereum,ETH,378558550046.26,3227.00,117309645
Cardano,ADA,91806666152.88,2.8560,32145348141
Binance Coin,BNB,80753365779.87,480.28,168137036
Tether,USDT,65569682754.78,1.0012,65489475281
XRP,XRP,53064210217.42,1.1408,46513604835
Dogecoin,DOGE,36844303304.74,0.2811,131060005023
Solana,SOL,27485451270.31,94.47,290944715
USD Coin,USDC,27229668411.96,1.0005,27216121456
Polkadot,DOT,25413296861.30,25.73,987579315
Uniswap,UNI,16399402433.14,26.81,611621089
Terra,LUNA,13431859391.38,33.33,402981056
Bitcoin Cash,BCH,12432021418.81,660.17,18831475
Binance USD,BUSD,12181357793.43,1.0004,12175987734
Litecoin,LTC,11661964188.36,174.70,66752615
Chainlink,LINK,11564767021.48,25.81,448009554
Internet Computer,ICP,11333100843.73,72.12,157140097
Wrapped Bitcoin,WBTC,9657181323.34,48829.47,197774
Polygon,MATIC,9203224390.29,1.4208,6477576924
Avalanche,AVAX,8302197933.01,47.51,174749621
Ethereum Classic,ETC,8215940598.39,63.44,129504643
Stellar,XLM,8114803064.81,0.3437,23607320015
VeChain,VET,7948775682.78,0.1236,64315576989
Filecoin,FIL,7378864432.78,73.67,100157231
THETA,THETA,6929411439.17,6.9294,1000000000
TRON,TRX,6348387811.55,0.08859,71659657369
Dai,DAI,6121975450.09,1.0009,6116295337
PancakeSwap,CAKE,5444397752.87,25.23,215805740
Monero,XMR,5243303558.61,291.57,17982880
Tezos,XTZ,5045949452.97,5.8855,857356430
EOS,EOS,4843857666.46,5.0629,956740057
Aave,AAVE,4790701161.86,364.39,13147051
Axie Infinity,AXS,4768451449.10,78.29,60907500
Cosmos,ATOM,4675618390.16,21.20,220537012
FTX Token,FTT,4475645119.54,47.44,94346958
The Graph,GRT,4318172833.55,0.9157,4715735200
Klaytn,KLAY,4074480818.12,1.6299,2499785289
Crypto.com Coin,CRO,4046626262.02,0.1602,25263013692
Neo,NEO,3844422086.35,54.50,70538831
Bitcoin BEP2,BTCB,3825825567.52,48970.11,78126
Bitcoin SV,BSV,3688776064.66,195.92,18828245
Algorand,ALGO,3527928805.63,1.0215,3453596949
Maker,MKR,3426245907.91,3456.22,991328
UNUS SED LEO,LEO,2823862278.79,2.9602,953954130
SHIBA INU,SHIB,2810348819.76,0.00000712,394796000000000
IOTA,MIOTA,2791033671.66,1.0041,2779530283
BitTorrent,BTT,2781575438.50,0.004215,659952625000
Elrond,EGLD,2734784266.47,141.20,19367559
Waves,WAVES,2631714153.19,24.82,106030798
Kusama,KSM,2518509677.05,297.34,8470098
Amp,AMP,2497380968.48,0.05914,42227702186
NEAR Protocol,NEAR,2472315084.05,5.5701,443854926
Hedera Hashgraph,HBAR,2396067967.14,0.2531,9467248053
Huobi Token,HT,2383825469.35,14.35,166099511
TerraUSD,UST,2361574032.43,1.0012,2358645594
Decred,DCR,2377779463.39,179.29,13262262
Dash,DASH,2325094100.52,225.57,10307586
Compound,COMP,2300333844.71,418.89,5491493
Quant,QNT,2296545973.37,190.23,12072738
Chiliz,CHZ,2218155013.15,0.3763,5894516282
THORChain,RUNE,2213689163.49,9.9022,223556160
Helium,HNT,2188981549.65,22.66,96613523
Holo,HOT,1905813782.48,0.01103,172794036341
Zcash,ZEC,1860490781.20,148.41,12536319
Decentraland,MANA,1833311923.16,1.0211,1795381243
Enjin Coin,ENJ,1825447794.39,2.1879,834331121
Stacks,STX,1805136848.62,1.4833,1217004682
Revain,REV,1739564820.71,0.02045,85061485690
NEM,XEM,1749498085.64,0.1944,8999999999
Theta Fuel,TFUEL,1749412587.70,0.33,5301214400
XinFin Network,XDC,1711258422.20,0.1392,12291223552
Flow,FLOW,1573138386.89,27.57,57064824
Fantom,FTM,1490584533.93,0.5857,2545006273
SushiSwap,SUSHI,1477260337.27,11.61,127244443
Bitcoin Gold,BTG,1363397941.14,77.85,17513924
Arweave,AR,1421254544.72,42.56,33394701
TrueUSD,TUSD,1394926527.14,1.0005,1394262443
yearn.finance,YFI,1373320445.05,37486.12,36635
Celsius,CEL,1352465690.71,5.6621,238863520
Synthetix,SNX,1337579000.86,11.65,114841533
Zilliqa,ZIL,1283816410.58,0.11,11669455047
Qtum,QTUM,1278514549.79,12.96,98654680
Telcoin,TEL,1245632427.54,0.02297,54227110195
Ravencoin,RVN,1245978547.77,0.1307,9536495000
Celo,CELO,1225396924.94,4.2741,286702568
OKB,OKB,1217444995.51,20.29,60000000
Basic Attention Token,BAT,1212346213.25,0.8137,1489832620
Audius,AUDIO,1132450028.65,2.8294,400244277
Perpetual Protocol,PERP,1103214675.07,18.69,59018750
KuCoin Token,KCS,1073076385.23,13.39,80118638
Harmony,ONE,1058530857.40,0.1013,10452005241
Nexo,NEXO,1035856108.31,1.8497,560000011
Siacoin,SC,1015126125.95,0.02087,48648472992
Horizen,ZEN,1008131730.86,87.94,11463269
Bancor,BNT,978303032.92,4.2292,231318668
Mdex,MDX,953300785.39,1.4532,656011099
Pax Dollar,PAX,945969416.87,1.0003,945642940
Ontology,ONT,942208455.71,1.0765,875249524
OMG Network,OMG,932924921.18,6.6521,140245398
DigiByte,DGB,931671575.91,0.06371,14622791888
0x,ZRX,927578748.92,1.0973,845341602
ICON,ICX,920103137.43,1.3839,664865279
The Sandbox,SAND,884370174.23,0.9988,885439937
Nano,NANO,890697239.17,6.6845,133248297
Curve DAO Token,CRV,895406682.26,2.1070,424960282
SwissBorg,CHSB,892693005.88,0.8927,1000000000
UMA,UMA,825988195.55,13.20,62597798
Ankr,ANKR,827960042.39,0.108,7662899378
Voyager Token,VGX,777120193.61,3.4959,222295208
IoTeX,IOTX,749096991.09,0.07852,9540779324
Loopring,LRC,733037525.41,0.5552,1320334861
IOST,IOST,725172769.21,0.04407,16454275775
Swipe,SXP,699048548.12,3.7309,187368789
renBTC,RENBTC,681462482.97,48859.14,13947
Kava.io,KAVA,683902349.91,8.3973,81443180
Ren,REN,663584755.67,0.6651,997763051
Reserve Rights,RSR,651883821.66,0.04954,13159999000
WAX,WAXP,622662151.07,0.3625,1717886100
Dent,DENT,616102163.56,0.006223,99007791203
Mina,MINA,590026463.05,2.8898,204178646
Ergo,ERG,577678446.90,18.05,32012428
1inch,1INCH,569381347.50,3.1569,180362122
BakeryToken,BAKE,542594882.56,2.8037,193529563
Lisk,LSK,532236602.24,4.1290,128901463
Ocean Protocol,OCEAN,524972939.47,0.8563,613099141
WINkLink,WIN,519622868.95,0.0006781,766299999999
SKALE Network,SKL,501744002.94,0.4136,1213100288
Storj,STORJ,509617416.25,1.5941,319687332
Golem,GLM,483746339.74,0.4837,1000000000
Bitcoin Diamond,BCD,479072542.56,2.5689,186492898
Neutrino USD,USDN,473446395.12,0.9956,475551996
WazirX,WRX,471418098.34,1.4844,317591918
MyNeighborAlice,ALICE,471837687.64,20.51,23000000
Constellation,DAG,468144615.05,0.3695,1266911931
Verge,XVG,459861026.68,0.02791,16476066242
HUSD,HUSD,454977327.43,1.0012,454431296
Unibright,UBT,448351154.00,2.9890,149999999
Fetch.ai,FET,451779318.51,0.6055,746113681
Gnosis,GNO,443684142.95,294.89,1504587
Alpha Finance Lab,ALPHA,444386851.42,1.0937,406330126
VeThor Token,VTHO,444166689.07,0.01128,39372594381
Livepeer,LPT,437585133.13,20.68,21164655
Numeraire,NMR,439991368.99,43.14,10198165
Fei Protocol,FEI,436721437.78,0.9977,437749741
MediBloc,MED,424584292.16,0.07888,5382401140
Nervos Network,CKB,406647932.60,0.01472,27623627289
Serum,SRM,393727056.65,7.8745,50000000
Origin Protocol,OGN,370742823.11,1.0555,351240795
Injective Protocol,INJ,362477967.87,11.10,32655553
SingularityNET,AGIX,367661775.61,0.424,867132939
iExec RLC,RLC,356128475.46,4.4477,80070793
FUNToken,FUN,346885098.04,0.03212,10799873621
Venus,XVS,346350848.54,31.39,11033790
StormX,STMX,341647811.98,0.03416,10000000000
Status,SNT,336821745.02,0.09705,3470483788
GateToken,GT,337215731.97,4.4233,76236267
Reef,REEF,335036105.92,0.02458,13628078968
PAX Gold,PAXG,328720051.49,1821.16,180500
Energy Web Token,EWT,323984484.07,10.78,30062138
Ontology Gas,ONG,326116105.28,1.1408,285872300
Band Protocol,BAND,322986041.42,9.1779,35191821
Augur,REP,318286542.98,28.94,11000000
COTI,COTI,315176171.41,0.3628,868672118
WOO Network,WOO,315809566.07,0.6399,493497573
Cartesi,CTSI,314824658.93,0.7915,397742115
NKN,NKN,313407251.01,0.4477,700000000
Stratis,STRAX,305961293.94,2.2694,134821880
Prometeus,PROM,302490598.99,18.39,16450000
Orchid,OXT,297374217.13,0.4305,690690084
Ardor,ARDR,286197877.59,0.2865,998999495
TomoChain,TOMO,281946878.52,3.3572,83983738
ASD,ASD,277343163.07,0.4198,660615274
Conflux Network,CFX,274165631.95,0.3142,872576872
Bitcoin Standard Hashrate Token,BTCST,262128329.78,22.96,11417111
Celer Network,CELR,254012143.17,0.04419,5748480630
Ultra,UOS,249572322.49,0.8825,282786730
Request,REQ,245813043.38,0.2458,999881816
Orbs,ORBS,235448664.04,0.1056,2229950518
Badger DAO,BADGER,235355557.36,23.32,10092566
Civic,CVC,235834479.69,0.352,670000000
Steem,STEEM,228939954.03,0.5906,387625933
Smooth Love Potion,SLP,227147235.13,0.1367,1662057028
Hive,HIVE,227130040.08,0.5571,407674837
Polymath,POLY,224695833.00,0.3618,621061481
MVL,MVL,214108069.50,0.01626,13167558980
Phala Network,PHA,215421751.21,0.792,272000000
Utrust,UTK,214999914.57,0.4778,450000000
Enzyme,MLN,211065469.51,117.73,1792738
NuCypher,NU,209860488.29,0.3123,672000000
Chromia,CHR,205575465.41,0.4783,429822300
DODO,DODO,205426485.83,1.8582,110551965
MaidSafeCoin,MAID,215801110.12,0.4769,452552412
aelf,ELF,205314545.27,0.3771,544480200
CVCoin,CVN,197613958.22,15.96,12380890
Aragon,ANT,196557964.12,4.9624,39609523
Kin,KIN,194229437.99,0.0001279,1518114145968
Gemini Dollar,GUSD,193445626.40,0.9922,194959652
RSK Infrastructure Framework,RIF,188820761.57,0.247,764340008
Strike,STRK,190975485.34,64.39,2965886
BORA,BORA,182770967.43,0.2142,853244247
HEX,HEX,38381998813.11,0.2213,173411074413
stETH (Lido),STETH,3645108166.00,3220.92,1131697
Wrapped BNB,WBNB,3362997154.76,480.29,7002020
Bitcoin Cash ABC,BCHA,2985597896.74,160.75,18572921
eCash,XEC,2993921352.92,0.000159,18827429673313
Creditcoin,CTC,2532226306.87,4.4821,564970555
Huobi BTC,HBTC,1957201205.58,49044.84,39906
Counos X,CCXX,1830810628.24,102.62,17841036
SafeMoon,SAFEMOON,1441019759.09,0.00000246,585536366402812
The Transfer Token,TTT,1355952006.11,12.94,104764973
Egoras,EGR,1276372126.16,0.01959,65160356358
yOUcash,YOUC,1268042986.36,0.1894,6696709142
INO COIN,INO,1010602497.73,5.6144,180003180
Coin98,C98,890751324.98,4.8149,185000000
DeFiChain,DFI,844769607.84,2.8111,300511840
Venus BNB,vBNB,832106442.11,9.8676,84327095
WhiteCoin,XWC,816692659.21,1.1059,738516219
NXM,NXM,817548008.82,123.49,6620451
Symbol,XYM,777473640.67,0.1417,5486377531
Liquity USD,LUSD,724317882.88,1.0068,719446095
Raydium,RAY,689499405.31,11.41,60437320
Pirate Chain,ARRR,690438287.14,3.7079,186207565
Yield Guild Games,YGG,639222620.00,9.4175,67875934
ECOMI,OMI,513552832.96,0.003088,166285821196
Orbit Chain,ORC,493994490.74,0.9053,545688796
