name,symbol,marketcap,price,supply
Bitcoin,BTC,973354882472.78,51753.41,18807550
Ethereum,ETH,463997267858.18,3952.13,117404250
Cardano,ADA,93187277515.33,2.9108,32014049408
Binance Coin,BNB,84845287773.55,504.62,168137036
Tether,USDT,66796325582.43,1.0003,66778877886
XRP,XRP,60760906594.85,1.3055,46542338341
Solana,SOL,41399255561.46,142.07,291398606
Dogecoin,DOGE,41252120931.82,0.3145,131155870131
Polkadot,DOT,33981408465.06,34.41,987579315
USD Coin,USDC,27797091080.19,0.9996,27808907632
Uniswap,UNI,17960589699.36,29.36,611643724
Litecoin,LTC,15442148516.16,231.33,66752615
Chainlink,LINK,15093614987.86,33.50,450509554
Bitcoin Cash,BCH,14395929745.59,764.20,18837969
Terra,LUNA,13814651400.38,34.49,400578112
Binance USD,BUSD,12604234548.17,0.9998,12606863534
Internet Computer,ICP,12457122104.38,79.27,157140097
Filecoin,FIL,11607208015.22,113.60,102171862
Polygon,MATIC,11104723325.82,1.6795,6611996838
Avalanche,AVAX,10595363408.10,48.18,219916980
Wrapped Bitcoin,WBTC,10323731607.30,51690.34,199723
VeChain,VET,9901003398.92,0.1539,64315576989
Ethereum Classic,ETC,9543367327.62,73.60,129673601
Stellar,XLM,9402252808.62,0.3974,23659954557
THETA,THETA,8222380970.72,8.2224,1000000000
TRON,TRX,7534770701.84,0.1051,71659657369
Dai,DAI,6431007334.29,1.0004,6428710822
FTX Token,FTT,5995518551.27,63.55,94346958
EOS,EOS,6022632508.16,6.2911,957327349
Cosmos,ATOM,5689535131.41,25.76,220906857
Monero,XMR,5669537571.48,315.20,17987335
Aave,AAVE,5482864485.07,416.94,13150245
PancakeSwap,CAKE,5342057693.93,24.48,218200148
Axie Infinity,AXS,5013136844.14,82.31,60907500
IOTA,MIOTA,5033330894.26,1.8109,2779530283
The Graph,GRT,4830672858.18,1.0244,4715735200
Tezos,XTZ,4772961744.21,5.5613,858245772
Crypto.com Coin,CRO,4673720705.75,0.185,25263013692
Algorand,ALGO,4637942690.29,1.3167,3522475190
Neo,NEO,4635314027.18,65.71,70538831
Klaytn,KLAY,4089683567.23,1.6347,2501739874
Bitcoin BEP2,BTCB,4043010735.88,51747.73,78129
Quant,QNT,3836433477.87,317.78,12072738
Bitcoin SV,BSV,3695608492.21,196.21,18834539
Maker,MKR,3688714388.29,3720.98,991328
Elrond,EGLD,3417299911.58,176.13,19401633
Kusama,KSM,3407635975.30,402.31,8470098
