name,symbol,marketcap,price,supply
Bitcoin,BTC,1235578996842.01,65466.84,18873356
Ethereum,ETH,547499259423.05,4626.36,118343441
Binance Coin,BNB,108573881513.51,650.92,166801148
Tether,USDT,73886983972.75,1.0004,73859886039
Solana,SOL,72293544193.71,238.43,303212270
Cardano,ADA,67957824618.31,2.0409,33298738703
XRP,XRP,56053003302.56,1.1886,47158974920
Polkadot,DOT,45825480831.19,46.40,987579315
Dogecoin,DOGE,34734180476.45,0.2629,132113581229
USD Coin,USDC,34412186959.27,0.9996,34424351584
SHIBA INU,SHIB,29224920448.81,0.00005322,549095509738353
Terra,LUNA,22934566870.94,51.07,449108844
Avalanche,AVAX,21016118864.42,95.40,220286577
Litecoin,LTC,19175487237.11,278.01,68974708
Chainlink,LINK,15723322069.04,33.78,465509554
Wrapped Bitcoin,WBTC,15443475491.31,64581.36,239132
Uniswap,UNI,15419200243.03,24.57,627596089
Bitcoin Cash,BCH,12828749038.11,678.74,18900750
Binance USD,BUSD,12694574047.66,0.9999,12694721882
Algorand,ALGO,12393145879.50,1.9831,6249287872
Polygon,MATIC,12008894892.81,1.7297,6942890165
Crypto.com Coin,CRO,11078025738.85,0.4385,25263013692
VeChain,VET,10399071375.95,0.1617,64315576989
Stellar,XLM,9171482687.57,0.3774,24299910453
Internet Computer,ICP,8791227413.77,48.27,182112478
Axie Infinity,AXS,8670383002.38,142.35,60907500
TRON,TRX,8380364276.04,0.1169,71659657369
Filecoin,FIL,7709792222.22,62.56,123229684
Ethereum Classic,ETC,7356574974.62,56.16,130991488
Cosmos,ATOM,7159292142.73,31.88,224564295
THETA,THETA,7041045504.36,7.0410,1000000000
Bitcoin BEP2,BTCB,6846090017.47,65133.03,105109
FTX Token,FTT,6718619092.86,55.98,120014732
Hedera,HBAR,6583436438.20,0.4383,15018941582
Fantom,FTM,6585501402.16,2.5876,2545006273
NEAR Protocol,NEAR,6463943249.32,11.83,546225896
Dai,DAI,6479671887.90,1.0007,6474951714
Elrond,EGLD,6313354956.49,319.89,19735887
Decentraland,MANA,5831208158.61,3.2094,1816922991
Helium,HNT,5379485445.79,52.71,102056143
Tezos,XTZ,5055136126.80,5.8316,866856611
The Graph,GRT,5030902825.39,1.0668,4715735200
TerraUSD,UST,4997330751.30,1.0067,4963937173
Monero,XMR,4956339139.65,275.14,18014104
EOS,EOS,4819750021.82,4.9622,971301393
PancakeSwap,CAKE,4458257435.04,18.39,242376407
Aave,AAVE,4179714884.55,315.61,13243463
Loopring,LRC,4079153208.74,3.0711,1328253790
Flow,FLOW,4036674116.66,13.00,310613212
eCash,XEC,3927572715.07,0.0002078,18897317173313
Klaytn,KLAY,3844639611.54,1.5241,2522576245
Kusama,KSM,3679213840.32,434.38,8470098
IOTA,MIOTA,3626295594.50,1.3046,2779530283
Neo,NEO,3423608080.58,48.54,70538831
Chiliz,CHZ,3282311128.25,0.5525,5941088089
Bitcoin SV,BSV,3367851904.91,178.22,18896983
Kadena,KDA,3397177028.46,21.58,157398544
THORChain,RUNE,3259832678.69,12.62,258210215
Quant,QNT,3253393749.84,269.48,12072738
Maker,MKR,3020522339.56,3046.94,991328
Harmony,ONE,2970301631.41,0.2752,10794172944
Stacks,STX,3001489618.94,2.3367,1284484655
UNUS SED LEO,LEO,2777753703.17,2.9118,953954130
Zcash,ZEC,2637779341.72,201.55,13087469
The Sandbox,SAND,2529983230.70,2.8355,892246119
Enjin Coin,ENJ,2570084235.67,3.0804,834340660
BitTorrent,BTT,2503212876.09,0.003793,659952625000
Waves,WAVES,2494891926.05,23.38,106697788
Amp,AMP,2437331055.70,0.05772,42227702186
Dash,DASH,2387075613.47,228.87,10429994
Arweave,AR,2338553388.68,70.03,33394701
Holo,HOT,2312145755.00,0.01337,172895870443
IoTeX,IOTX,2225146173.87,0.2332,9540779324
Compound,COMP,2085880997.98,346.56,6018895
Celo,CELO,2022249931.72,5.8228,347297758
KuCoin Token,KCS,1970217585.89,24.59,80118638
Nexo,NEXO,1829086385.35,3.2662,560000011
Theta Fuel,TFUEL,1767309689.41,0.3334,5301214400
NEM,XEM,1736855102.64,0.193,8999999999
Qtum,QTUM,1711776301.74,17.31,98862581
Basic Attention Token,BAT,1714226225.37,1.1487,1492278662
Curve DAO Token,CRV,1707673119.39,4.1299,413487283
OMG Network,OMG,1657289464.68,11.82,140245398
OKB,OKB,1638431347.16,27.31,60000000
ICON,ICX,1626428435.90,2.4111,674548124
Decred,DCR,1606418474.16,119.02,13497393
Huobi Token,HT,1609901709.78,9.9481,161829295
Mina,MINA,1570517476.18,5.3531,293385895
WAX,WAXP,1438873878.75,0.7834,1836634226
SushiSwap,SUSHI,1405928225.58,11.05,127244443
Livepeer,LPT,1367473129.98,64.61,21164655
Ravencoin,RVN,1312191281.50,0.1301,10087380000
Audius,AUDIO,1281101274.01,2.5415,504078968
Revain,REV,1260217006.09,0.01482,85061485690
yearn.finance,YFI,1227605351.04,33506.60,36638
Zilliqa,ZIL,1219183002.74,0.1016,12000660198
TrueUSD,TUSD,1222592139.90,0.9999,1222623251
Perpetual Protocol,PERP,1186790144.68,17.27,68700000
Bitcoin Gold,BTG,1181144881.43,67.44,17513924
Secret,SCRT,1189763104.20,7.9415,149815729
XDC Network,XDC,1157247665.52,0.09405,12305012699
Synthetix,SNX,1150801228.36,10.02,114841533
Celsius,CEL,1129072577.78,4.7269,238863520
Horizen,ZEN,1125263134.67,95.86,11738163
Ankr,ANKR,1116948049.07,0.1368,8162899378
Telcoin,TEL,1109452557.91,0.02016,55027110195
renBTC,RENBTC,1090233352.61,64634.13,16868
0x,ZRX,1078304790.04,1.2754,845496055
Bancor,BNT,1069742286.33,4.5135,237011540
UMA,UMA,1054626580.94,16.55,63724410
Siacoin,SC,979457765.03,0.01984,49375672992
Ontology,ONT,976050885.86,1.1152,875249524
Dogelon Mars,ELON,970323197.10,0.00000174,557528013986286
Pax Dollar,USDP,945600900.42,0.9999,945642940
Serum,SRM,936443462.19,7.0287,133231781
Ren,REN,915336188.37,0.9174,997764051
DigiByte,DGB,913016526.90,0.06152,14841831955
IOST,IOST,870050414.85,0.04807,18099719631
