name,symbol,marketcap,price,supply
Bitcoin,BTC,1194778776481.15,63326.99,18866818
Ethereum,ETH,546381671971.18,4620.55,118250238
Binance Coin,BNB,108496484780.49,650.45,166801148
Solana,SOL,75574730064.49,249.82,302512515
Tether,USDT,72645304847.62,1.0015,72535304635
Cardano,ADA,67297292605.33,2.0219,33284645198
XRP,XRP,57323540669.26,1.2175,47081679946
Polkadot,DOT,51628651803.81,52.28,987579315
Dogecoin,DOGE,35160145471.21,0.2663,132024846344
USD Coin,USDC,34343466491.13,1.0006,34321193884
SHIBA INU,SHIB,31236713863.56,0.00005689,549095509738353
Terra,LUNA,20200920570.88,50.61,399123308
Avalanche,AVAX,19320327631.81,87.71,220286577
Uniswap,UNI,15908732558.17,25.35,627596089
Chainlink,LINK,15010507436.00,32.35,464009554
Wrapped Bitcoin,WBTC,14869196866.72,63331.40,234784
Litecoin,LTC,13925853206.52,202.05,68922358
Binance USD,BUSD,13616516562.77,1.0006,13608731064
Polygon,MATIC,12853999197.07,1.8841,6822312959
Algorand,ALGO,11623383270.86,1.8654,6230941537
Bitcoin Cash,BCH,11353084984.60,600.88,18894056
VeChain,VET,9991196887.91,0.1553,64315576989
Axie Infinity,AXS,9767082277.58,160.36,60907500
Internet Computer,ICP,9419333483.51,53.73,175313705
Crypto.com Coin,CRO,8944455877.25,0.3541,25263013692
Stellar,XLM,8797504449.82,0.3634,24206601218
Cosmos,ATOM,8007292818.85,35.72,224189295
FTX Token,FTT,7660465800.54,63.83,120014732
Filecoin,FIL,7562759633.38,62.59,120822082
TRON,TRX,7494547381.87,0.1046,71659657369
THETA,THETA,7447316504.89,7.4473,1000000000
Fantom,FTM,7301461703.45,2.8689,2545006273
Ethereum Classic,ETC,7052049761.06,53.90,130843579
Bitcoin BEP2,BTCB,6623803968.29,63020.36,105106
Dai,DAI,6486366543.63,1.0018,6474951714
Elrond,EGLD,6222421777.54,315.82,19702537
Hedera,HBAR,5928934373.89,0.3948,15018941582
Tezos,XTZ,5524528059.72,6.3792,866023220
NEAR Protocol,NEAR,5518123700.14,10.34,533749580
Decentraland,MANA,5130639236.81,2.8238,1816930691
The Graph,GRT,5261073738.85,1.1156,4715735200
PancakeSwap,CAKE,4860470622.07,20.25,240049400
Monero,XMR,4811639597.45,267.10,18014104
Helium,HNT,4559603592.92,44.87,101617105
EOS,EOS,4423026333.43,4.5943,962710587
Kusama,KSM,4316545921.35,509.62,8470098
Flow,FLOW,4277191079.69,13.83,309372236
Aave,AAVE,4236909380.46,319.92,13243463
Klaytn,KLAY,4087157381.43,1.6218,2520203431
IOTA,MIOTA,3743970771.20,1.3470,2779530283
eCash,XEC,3653909947.11,0.0001934,18890754673313
THORChain,RUNE,3624778755.25,14.04,258210215
Neo,NEO,3262084570.33,46.25,70538831
Harmony,ONE,3244068703.60,0.3008,10786185566
Bitcoin SV,BSV,3197418624.65,169.26,18890664
Quant,QNT,3180980576.73,263.48,12072738
UNUS SED LEO,LEO,3126774111.50,3.2777,953954130
Kadena,KDA,3123523873.32,19.90,156963796
Stacks,STX,2847283877.28,2.2201,1282495083
Maker,MKR,2949854551.47,2975.66,991328
Chiliz,CHZ,2908973365.71,0.4896,5941088089
TerraUSD,UST,2875855888.97,1.0033,2866395045
Enjin Coin,ENJ,2779426226.96,3.3313,834340660
Waves,WAVES,2713709462.36,25.45,106637164
Amp,AMP,2730279433.96,0.06466,42227702186
BitTorrent,BTT,2614637951.56,0.003962,659952625000
Holo,HOT,2539014051.29,0.01469,172895870443
Arweave,AR,2544814439.26,76.20,33394701
The Sandbox,SAND,2393462924.72,2.6825,892246119
OMG Network,OMG,2309602117.22,16.47,140245398
Celo,CELO,2202545738.82,6.3420,347297758
Compound,COMP,2184208552.67,362.89,6018895
Zcash,ZEC,2141164976.03,164.23,13037388
