name,symbol,marketcap,price,supply
Bitcoin,BTC,1109182665918.50,58730.48,18885981
Ethereum,ETH,506100434404.75,4269.73,118532103
Binance Coin,BNB,97627756571.23,585.29,166801148
Tether,USDT,73185056292.77,1.0009,73121243702
Solana,SOL,70320903400.09,231.28,304047493
Cardano,ADA,61288481315.91,1.8398,33313246915
XRP,XRP,49996674605.71,1.0602,47158974920
Polkadot,DOT,41483968548.71,42.01,987579315
USD Coin,USDC,38399613597.76,1.0002,38390605453
Dogecoin,DOGE,29944164019.25,0.2263,132304152845
Avalanche,AVAX,28785424848.10,128.60,223837211
SHIBA INU,SHIB,24262477308.24,0.00004419,549055952729359
Crypto.com Coin,CRO,18427179115.60,0.7294,25263013692
Terra,LUNA,17129435447.15,43.60,392855028
Litecoin,LTC,15318820823.05,221.77,69074657
Wrapped Bitcoin,WBTC,14781744990.69,58316.12,253476
Uniswap,UNI,13625356074.96,21.70,627857379
Chainlink,LINK,13560165105.32,29.04,467009554
Binance USD,BUSD,12973295593.79,1.0002,12970571288
Algorand,ALGO,11494084669.60,1.8339,6267439035
Polygon,MATIC,11251567595.65,1.6024,7021682963
Bitcoin Cash,BCH,10892722782.74,575.93,18913369
VeChain,VET,8543724420.96,0.1328,64315576989
Elrond,EGLD,8456799994.29,427.11,19800023
Stellar,XLM,8375631468.84,0.3442,24336463983
Axie Infinity,AXS,7949661602.80,130.52,60907500
Internet Computer,ICP,7928078138.88,43.39,182706374
TRON,TRX,7658774902.64,0.1069,71659657369
TerraUSD,UST,7485977855.52,1.0020,7471090514
FTX Token,FTT,7245525411.03,51.91,139591265
THETA,THETA,7102344383.38,7.1023,1000000000
Cosmos,ATOM,6994675161.27,31.04,225344023
Hedera,HBAR,6975543584.16,0.3855,18092792421
Filecoin,FIL,6881794431.83,53.29,129145973
Decentraland,MANA,6677058359.00,3.6594,1824614835
Ethereum Classic,ETC,6639295103.67,50.57,131294701
Dai,DAI,6455121631.16,0.9969,6474951714
Bitcoin BEP2,BTCB,6173952206.00,58737.54,105111
NEAR Protocol,NEAR,5484204981.04,9.6823,566417035
Fantom,FTM,5300763742.58,2.0828,2545006273
Helium,HNT,4565990086.16,44.33,103007227
