name,symbol,marketcap,price,supply
Bitcoin,BTC,1124635848775.45,60204.96,18680118
Ethereum,ETH,249059103191.91,2157.66,115430348
Binance Coin,BNB,81189295175.02,525.39,154532785
XRP,XRP,61773544985.42,1.3605,45404028640
Tether,USDT,44521618210.48,1.0022,44424922421
Cardano,ADA,40470031448.36,1.2667,31948309441
Polkadot,DOT,38470489156.56,41.42,928713982
Litecoin,LTC,16930713065.35,253.63,66752415
Uniswap,UNI,15689099387.79,29.98,523334542
Chainlink,LINK,14212461608.28,33.92,419009556
Stellar,XLM,13432941770.04,0.5888,22813714153
Bitcoin Cash,BCH,13030518062.53,696.61,18705656
THETA,THETA,12226852812.92,12.23,1000000000
Filecoin,FIL,11800831100.12,179.18,65858617
USD Coin,USDC,11065073073.51,1.0029,11033407439
Dogecoin,DOGE,9640258365.92,0.07465,129141280838
VeChain,VET,8987613626.22,0.1397,64315576989
Wrapped Bitcoin,WBTC,8779619596.92,60154.70,145951
TRON,TRX,8767748385.55,0.1224,71659657369
Solana,SOL,7542139623.19,27.93,270018951
Klaytn,KLAY,7442466414.03,3.0401,2448059130
EOS,EOS,6423407250.40,6.7441,952453366
Monero,XMR,5853259798.93,327.32,17882527
IOTA,MIOTA,5836985387.83,2.1000,2779530283
Terra,LUNA,5791503914.14,15.14,382480581
BitTorrent,BTT,5577749383.40,0.008452,659952625000
Crypto.com Coin,CRO,5393295079.81,0.2135,25263013692
Bitcoin SV,BSV,5180001588.69,276.96,18703052
Binance USD,BUSD,5034841990.48,1.0030,5019780998
Cosmos,ATOM,4949405013.28,23.35,212003141
Tezos,XTZ,4956966741.31,6.4705,766090021
FTX Token,FTT,4853279526.76,51.44,94346958
Aave,AAVE,4660263686.21,373.38,12481331
Neo,NEO,4522538584.29,64.11,70538831
Elrond,EGLD,4136301419.67,239.24,17289614
Algorand,ALGO,4102251115.50,1.5205,2697982392
Avalanche,AVAX,4062600654.06,31.60,128553864
PancakeSwap,CAKE,4032956556.90,26.25,153624077
NEM,XEM,3988865763.67,0.4432,8999999999
Kusama,KSM,3721533160.85,439.37,8470098
Huobi Token,HT,3691208781.44,20.19,182827444
Holo,HOT,3346849682.18,0.01978,169164199065
Dai,DAI,3283427603.31,1.0032,3272917172
Bitcoin BEP2,BTCB,2946997571.30,60464.35,48739
Dash,DASH,2900031982.93,287.89,10073431
Hedera Hashgraph,HBAR,2764417245.91,0.3492,7916863474
Enjin Coin,ENJ,2612043250.95,3.1308,834313757
Zcash,ZEC,2573019492.75,223.08,11534075
Chiliz,CHZ,2604159266.64,0.4662,5586355378
Decred,DCR,2521411773.42,196.83,12809840
THORChain,RUNE,2560605012.36,11.06,231525761
The Graph,GRT,2374630023.76,1.9063,1245666867
Ethereum Classic,ETC,2376708956.35,20.43,116313299
NEAR Protocol,NEAR,2348074233.86,6.7765,346500184
Compound,COMP,2335981219.64,461.15,5065505
Zilliqa,ZIL,2292304139.15,0.2054,11159110225
Maker,MKR,2266646173.77,2277.49,995239
Bitcoin Gold,BTG,2176443785.03,124.27,17513924
Synthetix,SNX,2186769422.74,19.04,114841533
Basic Attention Token,BAT,2156639608.68,1.4447,1492811960
UNUS SED LEO,LEO,2114451951.79,2.1155,999498893
Stacks,STX,2043847228.67,1.8800,1087141006
Polygon,MATIC,1866885294.58,0.3705,5038388130
Theta Fuel,TFUEL,1875169969.65,0.3558,5270590400
SushiSwap,SUSHI,1808419512.37,14.21,127244443
TerraUSD,UST,1752065806.17,1.0003,1751553033
Celsius,CEL,1690000793.14,7.0752,238863520
Decentraland,MANA,1705190737.38,1.0805,1578099713
0x,ZRX,1669923506.90,2.1367,781547659
yearn.finance,YFI,1653235840.49,45127.30,36635
Nexo,NEXO,1648027390.93,2.9429,560000011
Waves,WAVES,1640203137.21,15.65,104817934
UMA,UMA,1630868375.18,27.16,60054649
Ravencoin,RVN,1597918833.30,0.1872,8535205000
Ontology,ONT,1600215393.85,1.9760,809807991
ICON,ICX,1540205106.80,2.5798,597031891
KuCoin Token,KCS,1504595171.87,18.78,80118638
Qtum,QTUM,1475113220.87,15.01,98276737
OMG Network,OMG,1356886656.07,9.6751,140245398
Harmony,ONE,1344858595.58,0.1431,9399444824
Helium,HNT,1336314225.99,17.09,78188411
OKB,OKB,1329910201.42,22.17,60000000
Dent,DENT,1327595888.00,0.01412,94033927361
Siacoin,SC,1318319372.59,0.02774,47518132992
Bancor,BNT,1270679457.73,7.1047,178849834
DigiByte,DGB,1250867794.33,0.08803,14208767585
Fantom,FTM,1168128206.37,0.459,2545006273
Flow,FLOW,1149632465.99,33.84,33967817
Pundi X[old],NPXS,1136626711.34,0.004801,236751963902
Reserve Rights,RSR,1137499831.61,0.08644,13159999000
Voyager Token,VGX,1116957001.34,5.0247,222295208
Revain,REV,1099639331.32,0.01293,85061485690
SwissBorg,CHSB,1061271431.52,1.0613,1000000000
Ren,REN,1044812542.62,1.0478,997163051
Ankr,ANKR,1029747912.89,0.1472,6996232711
Conflux Network,CFX,991319200.53,1.2077,820806005
Celo,CELO,961308116.50,4.6949,204757368
IOST,IOST,937852606.17,0.05728,16374175762
BTMX,BTMX,929178160.32,1.2400,749317256
Arweave,AR,930459899.39,27.86,33394701
Paxos Standard,PAX,912160127.68,1.0030,909406296
1inch,1INCH,878678501.47,5.6916,154381291
Lisk,LSK,872781906.48,6.8314,127760043
Curve DAO Token,CRV,840942366.52,3.1342,268314928
Horizen,ZEN,829310778.42,75.64,10963488
WazirX,WRX,824989335.36,3.4734,237516596
Nervos Network,CKB,812694440.62,0.03298,24642237981
Mdex,MDX,776729641.94,4.0601,191305710
Nano,NANO,778905441.53,5.8455,133248297
Kyber Network,KNC,751694481.13,3.6659,205048084
Ocean Protocol,OCEAN,731023942.04,1.7159,426026837
HUSD,HUSD,728985654.69,1.0031,726741100
Origin Protocol,OGN,724814534.21,2.5703,281994300
renBTC,RENBTC,719719234.30,60094.95,11976
Verge,XVG,710083740.86,0.04318,16444147049
Loopring,LRC,701101709.55,0.5732,1223141482
ZKSwap,ZKS,684841726.52,3.4686,197440000
Status,SNT,675758669.10,0.1947,3470483788
Livepeer,LPT,657935543.57,31.09,21164655
Venus,XVS,617849096.18,65.92,9372183
Storj,STORJ,618742704.26,2.4218,255488217
Bitcoin Standard Hashrate Token,BTCST,616097776.46,58.06,10610489
HedgeTrade,HEDG,600767799.33,1.7227,348731468
StormX,STMX,608205746.90,0.0723,8412333047
Golem,GLM,597788029.66,0.5978,1000000000
Kin,KIN,572402218.06,0.000377,1518114145968
VeThor Token,VTHO,568062600.87,0.01662,34180915924
NKN,NKN,558791774.35,0.9574,583666666
MaidSafeCoin,MAID,548265642.22,1.2115,452552412
Augur,REP,541888634.31,49.26,11000000
WINk,WIN,535960071.52,0.001709,313607571387
DODO,DODO,527219431.30,4.7690,110551965
Bitcoin Diamond,BCD,529257683.34,2.8380,186492898
Energy Web Token,EWT,505092325.82,16.80,30062138
Ardor,ARDR,517656506.60,0.5182,998999495
Steem,STEEM,484664651.29,1.3124,369310080
IoTeX,IOTX,485862272.96,0.05038,9644304442
MediBloc,MED,463382426.12,0.1692,2738131491
Fetch.ai,FET,472125972.13,0.6328,746113681
Quant,QNT,469212421.13,38.87,12072738
Komodo,KMD,469112175.18,3.7450,125262325
SKALE Network,SKL,460772133.77,0.6977,660416667
FUNToken,FUN,453908936.03,0.04407,10298879189
SingularityNET,AGI,445290026.41,0.5126,868616577
Reef,REEF,446604990.61,0.03963,11268898338
The Sandbox,SAND,441855150.65,0.6433,686821749
Aragon,ANT,445383572.57,11.24,39609523
Civic,CVC,438189553.86,0.654,670000000
Swipe,SXP,432249691.23,5.0416,85736975
Wanchain,WAN,415373118.19,2.4574,169028581
Kava.io,KAVA,410204349.85,7.0091,58524186
Serum,SRM,400798334.16,8.0160,50000000
Velas,VLX,404985317.29,0.1906,2124380663
WAX,WAXP,377878175.36,0.2434,1552573940
Orbs,ORBS,397508833.77,0.1783,2229950518
Alpha Finance Lab,ALPHA,393901940.40,1.5746,250153035
BitShares,BTS,385316305.65,0.1287,2994880000
Wootrade,WOO,383185490.94,1.0185,376235705
Haven Protocol,XHV,350648845.88,24.54,14285980
Band Protocol,BAND,368694026.11,17.99,20494033
Balancer,BAL,363252329.93,52.31,6943831
TrustSwap,SWAP,361728843.82,4.4263,81721804
Numeraire,NMR,359385385.44,73.17,4911507
Telcoin,TEL,360773796.23,0.007037,51270110195
Badger DAO,BADGER,353723339.96,41.24,8578102
Celer Network,CELR,350863305.08,0.06374,5504609697
Ark,ARK,348003666.50,2.7095,128439113
CyberVein,CVT,339318104.59,0.32,1060404496
GateToken,GT,324825697.33,4.2689,76091737
Stratis,STRAX,319034394.25,2.4517,130127912
Polymath,POLY,318978570.48,0.5226,610331783
MCO,MCO,318898171.69,20.19,15793831
JUST,JST,320188118.87,0.1417,2260326706
Unibright,UBT,314410902.90,2.0961,149999999
Metal,MTL,307503646.69,4.6884,65588845
Orchid,OXT,295917742.78,0.805,367584352
TrueUSD,TUSD,294272151.43,1.0030,293381493
Syntropy,NOIA,293344313.20,0.7979,367659875
Travala.com,AVA,291703062.24,5.8130,50181551
Syscoin,SYS,282788242.24,0.4634,610217958
RSK Infrastructure Framework,RIF,282853751.52,0.3923,721033343
Utrust,UTK,280592819.40,0.6235,450000000
Oasis Network,ROSE,280136053.03,0.1868,1500000000
Polkastarter,POLS,280460332.82,4.3975,63776500
Populous,PPT,276790745.01,5.1977,53252246
Handshake,HNS,277335652.86,0.7451,372217367
OriginTrail,TRAC,274306077.91,0.7685,356937276
aelf,ELF,278501637.50,0.5115,544480200
Secret,SCRT,270448033.93,3.8800,69703477
QuarkChain,QKC,272059368.72,0.04251,6399906497
Gnosis,GNO,270070637.53,179.50,1504587
IRISnet,IRIS,262461766.05,0.2693,974713627
Bytom,BTM,267079909.56,0.1878,1422050632
TomoChain,TOMO,266274685.38,3.2859,81036513
Hive,HIVE,265223258.36,0.674,393496838
Sora,XOR,262370503.38,749.63,350000
ZB Token,ZB,256660917.76,0.554,463288810
Everipedia,IQ,253294647.08,0.02534,9997318485
Elastos,ELA,246275005.97,12.88,19123270
Power Ledger,POWR,245966083.14,0.5591,439897654
Creditcoin,CTC,3567529352.33,6.3145,564970555
HEX,HEX,3453200039.21,0.01991,173411074413
Wrapped BNB,WBNB,2603101941.47,483.90,5379404
Bridge Oracle,BRG,2135980995.63,0.2669,8002167205
Counos X,CCXX,1831437349.75,102.70,17833129
Huobi BTC,HBTC,1684972373.78,60379.48,27906
Fei Protocol,FEI,1633381577.06,0.8001,2041426913
DeFiChain,DFI,1481957795.15,3.6372,407441111
INO COIN,INO,1375371113.63,7.6408,180003180
ECOMI,OMI,1344086783.24,0.008083,166285821196
Orbit Chain,ORC,1318333973.09,2.8291,465987647
WhiteCoin,XWC,1108435115.59,1.5562,712272669
ThoreCoin,THR,994265607.55,11469.73,86686
The Transfer Token,TTT,946903035.42,9.0071,105128455
Venus BNB,vBNB,893696591.93,10.60,84327095
Bitpanda Ecosystem Token,BEST,873951260.54,2.0941,417348513
XinFin Network,XDC,866946754.99,0.07072,12258122220
Alien Worlds,TLM,845727069.80,6.7835,124673310
Bitcoin Cash ABC,BCHA,772461289.52,41.59,18572921
