name,symbol,marketcap,price,supply
Bitcoin,BTC,822545074286.18,43798.12,18780375
Ethereum,ETH,352685939542.18,3013.73,117026282
Tether,USDT,62215698170.05,1.0002,62200234131
Binance Coin,BNB,57513752130.17,342.06,168137036
Cardano,ADA,45828707112.81,1.4278,32096753647
XRP,XRP,36147218021.42,0.7787,46417606117
Dogecoin,DOGE,31391121978.50,0.24,130771840468
USD Coin,USDC,27689009820.37,0.9996,27700394050
Polkadot,DOT,19326877059.68,19.68,982249789
Uniswap,UNI,15696933988.76,26.72,587403080
Binance USD,BUSD,12246229869.15,0.9995,12252758178
Bitcoin Cash,BCH,10461252669.52,556.10,18811944
Solana,SOL,10271294579.90,37.67,272637428
Chainlink,LINK,10243993226.04,23.05,444509554
Litecoin,LTC,10002728109.08,149.85,66752615
Wrapped Bitcoin,WBTC,8530838826.79,43832.59,194623
Internet Computer,ICP,7562307693.18,55.24,136899214
Ethereum Classic,ETC,7364345048.86,57.16,128839575
Polygon,MATIC,6968322214.44,1.0809,6446735794
Stellar,XLM,6734382702.07,0.2873,23437307124
VeChain,VET,6514350793.89,0.1013,64315576989
THETA,THETA,6411063487.71,6.4111,1000000000
Filecoin,FIL,6126897590.23,64.47,95035419
Dai,DAI,5789610147.86,1.0001,5788808311
Terra,LUNA,5556752881.10,13.41,414234199
TRON,TRX,5149767466.71,0.07186,71659657369
Aave,AAVE,4670920934.68,361.04,12937453
Monero,XMR,4615475192.31,256.85,17969274
FTX Token,FTT,4110417705.49,43.57,94346958
EOS,EOS,4103148019.07,4.2925,955888538
PancakeSwap,CAKE,3599706264.16,17.39,207022686
Crypto.com Coin,CRO,3453715307.06,0.1367,25263013692
Neo,NEO,3181043956.80,45.10,70538831
Bitcoin BEP2,BTCB,3210226074.20,43908.83,73111
Maker,MKR,3204066928.46,3232.09,991328
The Graph,GRT,3163661366.77,0.6709,4715735200
Klaytn,KLAY,2995772697.98,1.2013,2493677746
SHIBA INU,SHIB,2874781544.37,0.00000728,394796000000000
Cosmos,ATOM,2881591329.32,13.13,219428622
UNUS SED LEO,LEO,2854751613.30,2.9925,953954130
Bitcoin SV,BSV,2724712703.00,144.86,18809433
Tezos,XTZ,2720222118.52,3.1814,855052682
Algorand,ALGO,2622881791.86,0.8254,3177627289
Avalanche,AVAX,2570268504.82,14.81,173501277
Compound,COMP,2545685071.51,466.72,5454403
Amp,AMP,2533912881.02,0.06001,42227702186
Axie Infinity,AXS,2566813717.06,42.14,60907500
BitTorrent,BTT,2449555674.82,0.003712,659952625000
IOTA,MIOTA,2438978786.66,0.8775,2779530283
Elrond,EGLD,2416679321.07,125.46,19263031
TerraUSD,UST,2064602407.16,1.0014,2061807173
Huobi Token,HT,2040810767.46,12.16,167856506
Decred,DCR,1986929063.04,150.56,13197054
Hedera Hashgraph,HBAR,1987256402.09,0.2138,9294751919
Quant,QNT,1834930012.72,151.99,12072738
Kusama,KSM,1826787160.63,215.67,8470098
Waves,WAVES,1721392962.80,16.26,105848830
Dash,DASH,1660563247.94,161.66,10271881
Chiliz,CHZ,1632881798.69,0.277,5893953627
Stacks,STX,1585434582.35,1.3060,1213981399
NEM,XEM,1578768637.77,0.1754,8999999999
THORChain,RUNE,1568385738.92,6.6911,234399657
Zcash,ZEC,1529493324.55,123.49,12386006
Theta Fuel,TFUEL,1513439260.42,0.2855,5301214400
Celsius,CEL,1508647672.12,6.3159,238863520
Holo,HOT,1408354428.46,0.008156,172673717426
OKB,OKB,1340512869.89,22.34,60000000
