name,symbol,marketcap,price,supply
Bitcoin,BTC,869279076502.07,46456.06,18711856
Ethereum,ETH,415801534961.89,3587.51,115902666
Binance Coin,BNB,86356615319.47,562.83,153432897
Cardano,ADA,73772243227.06,2.3091,31948309441
Dogecoin,DOGE,66742824281.73,0.5149,129624091405
Tether,USDT,58308356800.72,0.9999,58309798199
XRP,XRP,50998556787.34,1.4526,35108326973
Polkadot,DOT,40009764155.32,42.63,938502097
Internet Computer,ICP,27899431823.60,225.09,123949678
Bitcoin Cash,BCH,21901141021.21,1168.73,18739281
Uniswap,UNI,20459744565.42,36.56,559597986
Litecoin,LTC,19800570913.63,296.63,66752415
Chainlink,LINK,17374783655.69,40.74,426509554
Stellar,XLM,16518486070.18,0.7143,23125356136
USD Coin,USDC,14382393542.27,1.0002,14380157844
Solana,SOL,12868711981.40,47.20,272637428
VeChain,VET,11366969104.20,0.1767,64315576989
Ethereum Classic,ETC,10909010439.54,93.79,116313299
Polygon,MATIC,10510684712.87,1.7147,6129590937
EOS,EOS,9649778824.81,10.12,953438431
THETA,THETA,9446999026.91,9.4470,1000000000
TRON,TRX,8563745425.26,0.1195,71659657369
Wrapped Bitcoin,WBTC,8172536159.45,46391.51,176164
Binance USD,BUSD,7800186336.65,1.0002,7798823536
Filecoin,FIL,7778037120.77,107.70,72222204
Monero,XMR,7001673396.29,390.91,17911002
SHIBA INU,SHIB,6987160272.35,0.0000177,394796000000000
Aave,AAVE,6709766021.93,526.21,12751004
Neo,NEO,6554023539.31,92.91,70538831
Terra,LUNA,6204838884.62,16.18,383432018
Bitcoin SV,BSV,5903269494.32,315.10,18734627
Klaytn,KLAY,5659618170.99,2.2965,2464407652
IOTA,MIOTA,5552851700.77,1.9978,2779530283
Huobi Token,HT,5130055756.21,29.30,175074232
FTX Token,FTT,5097035014.58,54.02,94346958
Cosmos,ATOM,5126650923.84,24.32,210767263
Tezos,XTZ,4974794918.90,5.6778,876177333
Dai,DAI,4898116895.56,1.0002,4897341567
PancakeSwap,CAKE,4807508716.24,29.15,164900129
Avalanche,AVAX,4707785297.28,36.52,128913977
Maker,MKR,4523555982.15,4548.46,994526
THORChain,RUNE,4670267863.16,19.46,239938034
Kusama,KSM,4604078663.00,543.57,8470098
Algorand,ALGO,4257202550.76,1.4002,3040426622
Crypto.com Coin,CRO,3825172653.34,0.1514,25263013692
BitTorrent,BTT,3817871153.53,0.005785,659952625000
Compound,COMP,3541044861.22,685.23,5167688
UNUS SED LEO,LEO,3415120542.13,3.5800,953954130
Dash,DASH,3360373638.52,331.60,10133942
Waves,WAVES,3203047017.11,30.47,105120724
Zcash,ZEC,3100361367.04,263.09,11784600
Elrond,EGLD,2705326839.59,154.87,17468167
Hedera Hashgraph,HBAR,2719860426.89,0.3292,8261516110
NEM,XEM,2691949242.62,0.2991,8999999999
Revain,REV,2639885180.05,0.03104,85061485690
Bitcoin BEP2,BTCB,2536009866.65,46448.75,54598
Chiliz,CHZ,2441209626.57,0.437,5586355194
yearn.finance,YFI,2414646898.40,65910.87,36635
Decred,DCR,2365472691.05,182.91,12932138
NEAR Protocol,NEAR,2214632210.65,5.8647,377619745
Synthetix,SNX,2168181552.47,18.88,114841533
Telcoin,TEL,2084549611.57,0.04018,51884110195
SushiSwap,SUSHI,2105434736.91,16.55,127244443
TerraUSD,UST,2092473129.58,0.9977,2097259392
Zilliqa,ZIL,2063169943.15,0.1828,11286296670
Holo,HOT,2016821207.23,0.01168,172688864848
Nexo,NEXO,1885449527.54,3.3669,560000011
Qtum,QTUM,1900363358.40,19.32,98371176
Decentraland,MANA,1864340868.07,1.1796,1580485421
OKB,OKB,1837190916.85,30.62,60000000
Theta Fuel,TFUEL,1815486647.50,0.3445,5270590400
Basic Attention Token,BAT,1706600608.25,1.1408,1495931132
Stacks,STX,1702673123.35,1.5204,1119906753
Bitcoin Gold,BTG,1698188080.71,96.96,17513924
Celsius,CEL,1657195637.88,6.9378,238863520
Enjin Coin,ENJ,1644410310.80,1.9710,834313757
Ontology,ONT,1628970446.85,1.9814,822113544
The Graph,GRT,1618529178.62,1.2993,1245666867
Fantom,FTM,1604395164.92,0.6304,2545006273
DigiByte,DGB,1600253067.22,0.1118,14314373920
UMA,UMA,1481818878.54,24.51,60466877
Harmony,ONE,1416484528.89,0.149,9507132552
Nano,NANO,1393867599.22,10.46,133248297
Horizen,ZEN,1390432676.81,125.39,11088456
Siacoin,SC,1384415672.14,0.02896,47801782992
BakeryToken,BAKE,1359702456.22,7.2049,188717930
0x,ZRX,1326369228.61,1.5759,841675022
Bancor,BNT,1311613097.61,6.6839,196234909
OMG Network,OMG,1308928783.17,9.3331,140245398
ICON,ICX,1253550556.80,1.9977,627502144
Paxos Standard,PAX,1235389534.82,0.9996,1235827549
Ravencoin,RVN,1201030208.94,0.1367,8785195000
Helium,HNT,1175823018.25,14.18,82917092
Curve DAO Token,CRV,1166312510.42,3.2768,355934245
Venus,XVS,1152975097.71,115.80,9956515
TrueUSD,TUSD,1125124493.63,0.9996,1125523285
SwissBorg,CHSB,1069472031.20,1.0695,1000000000
Celo,CELO,1040008902.00,4.6124,225479897
Ankr,ANKR,985607176.92,0.1409,6996232711
Reserve Rights,RSR,924356196.56,0.07024,13159999000
KuCoin Token,KCS,896264855.13,11.19,80118638
HUSD,HUSD,871447923.91,0.9995,871843833
1inch,1INCH,857811128.92,5.1286,167261207
Bitcoin Diamond,BCD,825055208.09,4.4241,186492898
IOST,IOST,810921346.82,0.04928,16454275775
Arweave,AR,795563260.51,23.82,33394701
Flow,FLOW,801036321.17,23.58,33967817
Lisk,LSK,809221991.78,6.3190,128062190
Verge,XVG,795198069.16,0.04833,16453042544
Voyager Token,VGX,781161883.78,3.5141,222295208
Ren,REN,773696455.95,0.7759,997163051
Loopring,LRC,698549055.76,0.5702,1225108533
