name,symbol,marketcap,price,supply
Bitcoin,BTC,907551330153.22,48717.29,18628937
Ethereum,ETH,206994111569.56,1805.08,114672839
Tether,USDT,32031576069.70,1.0007,32007698002
XRP,XRP,26978760718.16,0.5942,45404028640
Cardano,ADA,26396411404.87,0.8484,31112484646
Polkadot,DOT,24608750492.50,27.10,908214906
Binance Coin,BNB,21082369583.06,136.43,154532785
Litecoin,LTC,14256947120.62,214.43,66487567
Chainlink,LINK,13549479222.07,33.29,407009556
Bitcoin Cash,BCH,13506911307.47,724.02,18655550
Stellar,XLM,11593719034.93,0.5176,22397093788
Dogecoin,DOGE,8028048753.82,0.06254,128372844601
USD Coin,USDC,7285556444.95,1.0000,7285370857
Uniswap,UNI,6305047039.78,20.93,301233344
Wrapped Bitcoin,WBTC,6196449241.58,48696.93,127245
Aave,AAVE,5841937064.85,471.61,12387098
Bitcoin SV,BSV,4894524187.59,262.40,18652983
EOS,EOS,4843256697.44,5.0952,950545338
Monero,XMR,4115608586.50,230.70,17839685
Cosmos,ATOM,4048425616.81,19.24,210383245
TRON,TRX,3980260179.20,0.05554,71659657369
Tezos,XTZ,3730084295.54,4.9084,759942092
VeChain,VET,3387453362.34,0.05267,64315576989
IOTA,MIOTA,3304192078.88,1.1888,2779530283
NEM,XEM,3326718594.98,0.3696,8999999999
THETA,THETA,3194736066.66,3.1947,1000000000
Neo,NEO,3135563482.36,44.45,70538831
Avalanche,AVAX,2967920405.59,38.58,76937055
Synthetix,SNX,2887719875.09,25.15,114841533
The Graph,GRT,2702344841.35,2.1694,1245666867
Elrond,EGLD,2625238820.27,154.87,16950836
Terra,LUNA,2561614908.92,5.6512,453288720
Maker,MKR,2515203238.45,2526.09,995692
Filecoin,FIL,2447960913.87,47.48,51562320
Huobi Token,HT,2397606955.30,12.29,195094192
Algorand,ALGO,2318886352.81,1.4721,1575232385
Dash,DASH,2313218051.10,231.92,9974340
Solana,SOL,2288717994.70,8.7389,261900137
Compound,COMP,2179309620.00,472.58,4611498
Dai,DAI,2077382846.36,1.0018,2073650473
Crypto.com Coin,CRO,2067056855.97,0.08911,23195433789
FTX Token,FTT,1957761079.35,20.75,94346958
SushiSwap,SUSHI,1908176954.07,15.00,127244443
Ethereum Classic,ETC,1877723073.13,16.14,116313299
Binance USD,BUSD,1763389033.16,1.0002,1763036426
Zcash,ZEC,1751540297.50,157.33,11132981
UMA,UMA,1614218104.29,28.93,55806133
yearn.finance,YFI,1596129798.58,43568.69,36635
Zilliqa,ZIL,1462624508.06,0.1336,10950234276
Decred,DCR,1427854966.53,113.30,12602492
UNUS SED LEO,LEO,1383603781.26,1.3843,999498893
Celsius,CEL,1363417513.40,5.7079,238863520
0x,ZRX,1351007060.76,1.8006,750306451
Kusama,KSM,1346904835.21,159.02,8470098
Waves,WAVES,1239108376.84,11.88,104333158
NEAR Protocol,NEAR,1236685010.67,4.3304,285584565
BitTorrent,BTT,1131245369.56,0.001143,989961139072
Revain,REV,1031741900.41,0.01213,85061485690
