name,symbol,marketcap,price,supply
Bitcoin,BTC,665831621390.99,35791.28,18603181
Ethereum,ETH,140601384429.82,1230.17,114294061
Tether,USDT,24335202163.05,1.0004,24325132871
Polkadot,DOT,15306722569.89,16.98,901230178
XRP,XRP,12594335138.24,0.2774,45404028640
Cardano,ADA,11818146766.16,0.3799,31112484646
Litecoin,LTC,9443391846.20,142.43,66301604
Chainlink,LINK,9301680726.27,23.17,401509556
Bitcoin Cash,BCH,8919517290.65,478.77,18630075
Stellar,XLM,6707475316.09,0.3036,22095601011
Binance Coin,BNB,6505788374.76,45.68,142406561
USD Coin,USDC,5062831585.00,1.0005,5060531253
Wrapped Bitcoin,WBTC,3979813463.88,35895.35,110873
Bitcoin SV,BSV,3708781663.35,199.10,18627845
Monero,XMR,2843108153.80,159.58,17815879
EOS,EOS,2596855040.16,2.7639,939561446
Uniswap,UNI,2402396385.25,8.6621,277346955
Aave,AAVE,2280831100.50,186.26,12245097
Tezos,XTZ,2244822024.32,2.9653,757029421
TRON,TRX,2159870004.60,0.03014,71659657369
NEM,XEM,2011472918.74,0.2235,8999999999
THETA,THETA,2004107626.85,2.0041,1000000000
Crypto.com Coin,CRO,1824878712.25,0.08027,22735159816
Synthetix,SNX,1797760767.28,15.65,114841533
Cosmos,ATOM,1777552171.54,8.5066,208961109
VeChain,VET,1744060912.38,0.02712,64315576989
Neo,NEO,1681270826.80,23.83,70538831
Maker,MKR,1434765995.43,1440.74,995856
Dai,DAI,1381057071.22,1.0007,1380111453
UNUS SED LEO,LEO,1329086907.47,1.3298,999498893
Dash,DASH,1224535303.24,123.38,9924973
IOTA,MIOTA,1209080276.56,0.435,2779530283
Dogecoin,DOGE,1160366066.01,0.009067,127983817442
Binance USD,BUSD,1161789423.62,0.9998,1162021828
Celsius,CEL,1128679416.65,4.7252,238863520
Zcash,ZEC,1109914375.54,101.52,10932456
Filecoin,FIL,1085699306.66,24.35,44584205
yearn.finance,YFI,1031180987.05,34408.50,29969
Huobi Token,HT,1034746706.99,5.3494,193433525
Solana,SOL,999971153.13,3.8181,261900137
Revain,REV,994040156.83,0.01169,85061485690
Avalanche,AVAX,1015775622.78,13.20,76937055
Compound,COMP,957867968.54,215.43,4446250
FTX Token,FTT,943365981.00,9.9989,94346958
SushiSwap,SUSHI,896440459.73,7.0450,127244443
Ethereum Classic,ETC,889934352.32,7.6512,116313299
Kusama,KSM,868762050.61,102.57,8470098
Zilliqa,ZIL,795326695.35,0.07329,10851579244
Waves,WAVES,767789946.11,7.3762,104090656
Algorand,ALGO,707003043.96,0.5841,1210502874
Decred,DCR,707033433.16,56.58,12497167
The Graph,GRT,643820801.89,0.5168,1245666867
Elrond,EGLD,625189225.31,37.45,16692298
HedgeTrade,HEDG,599829377.08,1.7200,348731468
UMA,UMA,575161530.09,10.34,55632665
Ren,REN,548304878.56,0.6196,884917075
Ontology,ONT,539950031.67,0.6702,805646909
OMG Network,OMG,514074185.80,3.6655,140245398
Loopring,LRC,509526833.70,0.4211,1209908772
NEAR Protocol,NEAR,493620247.39,2.5068,196911019
renBTC,RENBTC,467720850.06,35821.21,13057
Nano,NANO,455953911.07,3.4218,133248297
0x,ZRX,445765103.41,0.5942,750237563
Hedera Hashgraph,HBAR,415457215.45,0.06132,6775486459
TrueUSD,TUSD,416667108.28,1.0009,416298977
Basic Attention Token,BAT,404023590.24,0.2728,1480798565
Terra,LUNA,391399427.73,0.8073,484817638
ICON,ICX,387453536.13,0.6648,582778146
OKB,OKB,377038414.98,6.2840,60000000
Reserve Rights,RSR,374867007.01,0.04009,9349999000
DigiByte,DGB,368791016.35,0.02644,13949601105
Nexo,NEXO,364149660.00,0.6503,560000011
Blockstack,STX,361549059.31,0.4887,739781894
BitTorrent,BTT,356116714.10,0.0003597,989970722517
IOST,IOST,336928482.43,0.02058,16374175762
Curve DAO Token,CRV,323148656.19,1.6866,191597864
Qtum,QTUM,309467449.18,3.1719,97564308
THORChain,RUNE,308476911.02,1.9471,158432088
Horizen,ZEN,300010319.75,28.13,10664006
Energy Web Token,EWT,286860012.99,9.5422,30062138
SwissBorg,CHSB,277299607.75,0.2978,931254656
HUSD,HUSD,272737546.36,1.0011,272446574
Celo,CELO,264279273.02,2.1236,124447717
Voyager Token,VGX,259644908.76,1.1680,222295208
Bitcoin BEP2,BTCB,251123348.62,35769.32,7021
Kyber Network,KNC,246817316.35,1.2260,201317421
Paxos Standard,PAX,244561386.10,0.9984,244951954
Ocean Protocol,OCEAN,240466774.60,0.5739,419026837
Augur,REP,231122084.80,21.01,11000000
Quant,QNT,219865943.70,18.21,12072738
