name,symbol,marketcap,price,supply
Bitcoin,BTC,1106226132524.59,59302.32,18654012
Ethereum,ETH,213370626929.98,1854.56,115051615
Binance Coin,BNB,40895052331.80,264.64,154532785
Tether,USDT,38235568474.54,0.9998,38243573409
Cardano,ADA,33838166627.22,1.0592,31948309441
Polkadot,DOT,33665914792.94,36.58,920355510
XRP,XRP,20073643665.36,0.4421,45404028640
Uniswap,UNI,16067786777.55,30.80,521748766
Litecoin,LTC,14350314678.57,215.30,66653852
Chainlink,LINK,11890307546.33,28.79,413009556
Bitcoin Cash,BCH,10418853978.44,557.76,18679913
USD Coin,USDC,9276209311.89,0.9999,9276229236
Stellar,XLM,8852179197.84,0.3915,22609025907
Wrapped Bitcoin,WBTC,7941423552.46,59399.41,133695
Dogecoin,DOGE,7544115603.33,0.05859,128756977746
THETA,THETA,7386433864.69,7.3864,1000000000
Terra,LUNA,6399756249.98,15.87,403137989
Aave,AAVE,4739457975.83,381.08,12436826
Crypto.com Coin,CRO,4489606938.62,0.186,24143835615
VeChain,VET,4285549761.73,0.06663,64315576989
Monero,XMR,4165165871.69,233.18,17862581
FTX Token,FTT,3939148680.94,41.75,94346958
Cosmos,ATOM,3930100458.86,18.55,211822949
Solana,SOL,3875721099.27,14.51,267138823
Avalanche,AVAX,3710525615.87,29.06,127690393
EOS,EOS,3780333184.51,3.9737,951332632
Bitcoin SV,BSV,3744658756.60,200.49,18677845
IOTA,MIOTA,3654827603.51,1.3149,2779530283
TRON,TRX,3676189494.53,0.0513,71659657369
Chiliz,CHZ,3655050126.02,0.6588,5547664720
Binance USD,BUSD,3165869941.68,0.9998,3166503242
Filecoin,FIL,3131531627.18,54.54,57415312
NEM,XEM,2988368369.66,0.332,8999999999
Tezos,XTZ,3031794642.49,3.9732,763057816
Algorand,ALGO,2919810939.75,1.1304,2583011420
Neo,NEO,2808283277.66,39.81,70538831
Huobi Token,HT,2779278153.53,14.87,186866518
Dai,DAI,2752612927.96,1.0018,2747667443
Hedera Hashgraph,HBAR,2764484321.82,0.3669,7533752275
SushiSwap,SUSHI,2644906652.70,20.79,127244443
Kusama,KSM,2554049631.87,301.54,8470098
Dash,DASH,2332977861.22,232.74,10023844
Elrond,EGLD,2266136592.97,132.35,17121792
Synthetix,SNX,2244392203.09,19.54,114841533
Decred,DCR,2247695142.81,176.88,12707255
The Graph,GRT,2163884133.36,1.7371,1245666867
NEAR Protocol,NEAR,2106220748.32,6.6331,317530390
Maker,MKR,2047700500.23,2057.50,995239
Compound,COMP,2053428531.15,439.60,4671082
UNUS SED LEO,LEO,1999909449.75,2.0009,999498893
Enjin Coin,ENJ,1967018902.08,2.3576,834313757
Theta Fuel,TFUEL,1986207550.21,0.3777,5258768000
Polygon,MATIC,1911327157.38,0.3829,4991963446
Zilliqa,ZIL,1822125389.07,0.1649,11050790359
BitTorrent,BTT,1687863693.33,0.001705,989985300747
