name,symbol,marketcap,price,supply
Bitcoin,BTC,907791525235.93,48199.95,18833868
Ethereum,ETH,402619122253.94,3418.36,117781416
Binance Coin,BNB,72384475441.52,430.51,168137036
Cardano,ADA,72177771731.76,2.2529,32038100544
Tether,USDT,68037739842.11,1.0002,68024069675
Solana,SOL,51403969858.98,172.59,297840086
XRP,XRP,49329658369.86,1.0552,46750439262
USD Coin,USDC,32215973731.74,0.9997,32226249729
Polkadot,DOT,31706484564.47,32.11,987579315
Dogecoin,DOGE,29169261268.22,0.2217,131542299403
Terra,LUNA,17088164886.14,42.74,399793403
Uniswap,UNI,15905262491.67,26.00,611643724
Avalanche,AVAX,15137441435.11,68.72,220286577
Binance USD,BUSD,13103985082.07,0.9997,13107973510
Chainlink,LINK,12580965599.80,27.56,456509554
Algorand,ALGO,12128198713.65,1.9877,6101743743
Litecoin,LTC,11397285466.40,170.61,66803165
Bitcoin Cash,BCH,10761235991.61,570.50,18862838
Wrapped Bitcoin,WBTC,9930114001.34,48234.77,205870
Polygon,MATIC,8843328492.30,1.3254,6672300637
Cosmos,ATOM,8625166307.66,38.79,222351601
Internet Computer,ICP,8367621356.41,50.27,166447486
Axie Infinity,AXS,8424612358.11,138.32,60907500
Tezos,XTZ,7500530658.48,8.7030,861829486
Filecoin,FIL,7578843328.67,69.08,109712354
Stellar,XLM,7492660175.80,0.3151,23778931815
VeChain,VET,7106453844.77,0.1105,64315576989
Ethereum Classic,ETC,7001577692.31,53.72,130342109
FTX Token,FTT,6840450729.95,56.75,120546132
TRON,TRX,6806296678.91,0.09498,71659657369
Dai,DAI,6476222369.43,1.0002,6474951714
THETA,THETA,6109807700.16,6.1098,1000000000
Hedera Hashgraph,HBAR,5939876828.63,0.4005,14832756028
Bitcoin BEP2,BTCB,5058818683.84,48111.99,105147
Elrond,EGLD,4970332617.00,254.43,19535388
Monero,XMR,4663335658.95,259.01,18004609
Crypto.com Coin,CRO,4608945841.41,0.1824,25263013692
eCash,XEC,4604404853.36,0.0002441,18860223423313
PancakeSwap,CAKE,4493190603.23,19.69,228243469
EOS,EOS,4452539273.43,4.6392,959762283
Aave,AAVE,4096538965.81,310.55,13191090
Quant,QNT,3823151598.47,316.68,12072738
NEAR Protocol,NEAR,3791683772.88,8.0240,472542672
Fantom,FTM,3739569892.23,1.4694,2545006273
The Graph,GRT,3469409888.97,0.7357,4715735200
IOTA,MIOTA,3423910128.52,1.2318,2779530283
SHIBA INU,SHIB,3372010281.69,0.00000854,394796000000000
Neo,NEO,3133437650.73,44.42,70538831
Klaytn,KLAY,3091562434.85,1.2317,2509928057
Kusama,KSM,2930086061.60,345.93,8470098
Waves,WAVES,2880758073.46,27.09,106333750
UNUS SED LEO,LEO,2811664371.12,2.9474,953954130
Bitcoin SV,BSV,2735547875.86,145.05,18859495
TerraUSD,UST,2679938223.78,1.0028,2672433212
Maker,MKR,2520122846.93,2542.17,991328
OMG Network,OMG,2312171546.32,16.49,140245398
BitTorrent,BTT,2344822457.49,0.003553,659952625000
Helium,HNT,2129889397.79,21.50,99081560
Amp,AMP,2084356455.41,0.04936,42227702186
Celo,CELO,2063333263.92,6.3116,326913145
THORChain,RUNE,1960984134.20,8.7384,224410215
Harmony,ONE,1923847775.95,0.1805,10660297963
Arweave,AR,1920669039.07,57.51,33394701
Dash,DASH,1844254907.22,177.95,10363628
Compound,COMP,1797390221.65,326.44,5506108
Chiliz,CHZ,1696329416.84,0.287,5911076911
Stacks,STX,1667250323.93,1.3341,1249721160
Revain,REV,1639557314.35,0.01927,85061485690
Holo,HOT,1625548769.62,0.009402,172895870443
XDC Network,XDC,1604533484.22,0.1305,12299397470
Decred,DCR,1586104090.91,118.64,13369457
Theta Fuel,TFUEL,1570412400.06,0.2962,5301214400
Zcash,ZEC,1518228103.11,118.73,12786788
ICON,ICX,1454511059.26,2.1667,671294494
NEM,XEM,1459980965.07,0.1622,8999999999
Qtum,QTUM,1380351439.40,13.98,98749176
Decentraland,MANA,1390482900.20,0.7653,1816971891
SushiSwap,SUSHI,1376308911.87,10.82,127244443
Celsius,CEL,1365037940.57,5.7147,238863520
TrueUSD,TUSD,1342516904.23,0.9998,1342821383
Huobi Token,HT,1334552835.89,8.1335,164081489
dYdX,DYDX,1306531443.20,23.47,55679060
Enjin Coin,ENJ,1291920156.84,1.5484,834340660
Synthetix,SNX,1229465080.95,10.71,114841533
Flow,FLOW,1234270240.42,19.15,64444582
Ren,REN,1207970078.38,1.2107,997764051
Serum,SRM,1196232097.54,8.9786,133231781
Curve DAO Token,CRV,1201594317.41,2.8157,426748438
Zilliqa,ZIL,1176769286.15,0.09958,11817159298
yearn.finance,YFI,1149036397.23,31362.11,36638
Mina,MINA,1144856348.60,4.5016,254322660
OKB,OKB,1094695917.83,18.24,60000000
Ravencoin,RVN,1089236370.95,0.1113,9786880000
Basic Attention Token,BAT,1086601969.29,0.7289,1490650999
Bitcoin Gold,BTG,1042531805.46,59.53,17513924
Telcoin,TEL,1024704873.16,0.01877,54602110195
Perpetual Protocol,PERP,1032161067.65,15.02,68700000
IOST,IOST,1002242295.09,0.05537,18099719631
Audius,AUDIO,978135294.93,2.3746,411910943
Pax Dollar,USDP,945208692.82,0.9995,945642940
Nexo,NEXO,936771291.14,1.6728,560000011
Horizen,ZEN,901085718.47,77.76,11588200
Bancor,BNT,886244017.12,3.8689,229066828
Mdex,MDX,882397127.58,1.2563,702352728
KuCoin Token,KCS,869603186.02,10.85,80118638
Celer Network,CELR,859819345.68,0.1437,5981936993
0x,ZRX,848149704.56,1.0033,845341602
Raydium,RAY,821159170.14,11.54,71127590
Siacoin,SC,810746473.06,0.01657,48931612992
renBTC,RENBTC,803783695.60,48194.93,16678
Ontology,ONT,789243740.58,0.9017,875249524
The Sandbox,SAND,776671568.93,0.8705,892246119
Nano,NANO,760650883.08,5.7085,133248297
DigiByte,DGB,711942014.51,0.04836,14723118612
Voyager Token,VGX,676374934.56,2.4288,278482214
SwissBorg,CHSB,663471864.86,0.6635,1000000000
Ankr,ANKR,662068907.17,0.0864,7662899378
UMA,UMA,638125056.12,10.14,62949886
IoTeX,IOTX,612325071.78,0.06418,9540779324
Kava,KAVA,599032791.62,6.5509,91443180
Fetch.ai,FET,593832266.40,0.7959,746113681
Dent,DENT,569854916.38,0.005756,99007791203
1inch,1INCH,555308009.95,3.0789,180362122
Loopring,LRC,543749874.69,0.4113,1321882007
Neutrino USD,USDN,539458745.12,0.9819,549415227
Golem,GLM,532160919.25,0.5322,1000000000
Polymath,POLY,524311478.13,0.839,624946939
