name,symbol,marketcap,price,supply
Bitcoin,BTC,946823114554.82,50098.34,18899293
Ethereum,ETH,490816832310.18,4134.45,118713840
Binance Coin,BNB,95214089646.90,570.82,166801148
Tether,USDT,76236307022.10,1.0011,76156304084
Solana,SOL,53355770601.39,173.43,307647226
Cardano,ADA,45038273235.44,1.3473,33428994929
USD Coin,USDC,41641107198.51,1.0002,41631177738
XRP,XRP,39750263455.56,0.8413,47247295769
Polkadot,DOT,29241216672.52,29.61,987579315
Terra,LUNA,23430129954.48,61.92,378396947
Dogecoin,DOGE,22509584243.40,0.1699,132494539275
Avalanche,AVAX,21418494910.69,88.11,243090561
SHIBA INU,SHIB,20121128551.62,0.00003665,549057767444319
Crypto.com Coin,CRO,15253257112.44,0.6038,25263013692
Polygon,MATIC,14779394454.77,2.0870,7081682963
Binance USD,BUSD,13801008384.01,1.0001,13800014686
Wrapped Bitcoin,WBTC,12746647491.77,49638.46,256790
Litecoin,LTC,11013058759.25,159.20,69175782
Uniswap,UNI,10058251272.85,16.02,627936759
Algorand,ALGO,9736026298.22,1.5420,6313893861
Chainlink,LINK,9553420357.92,20.46,467009554
TRON,TRX,9285401288.90,0.09114,101885478939
Bitcoin Cash,BCH,8681477637.36,458.71,18925788
TerraUSD,UST,8678717601.58,1.0017,8664064157
Stellar,XLM,6803835116.43,0.2763,24628339776
Decentraland,MANA,6630152175.83,3.6338,1824595435
Dai,DAI,6487765380.80,1.0020,6474951714
Axie Infinity,AXS,6350090715.29,104.26,60907500
NEAR Protocol,NEAR,6086747303.40,10.59,574695538
FTX Token,FTT,5750989640.69,41.29,139295691
VeChain,VET,5595584524.84,0.087,64315576989
Cosmos,ATOM,5556902401.23,24.57,226127431
Filecoin,FIL,5425908454.80,39.80,136344601
Internet Computer,ICP,5234879597.13,28.49,183750198
Bitcoin BEP2,BTCB,5263014822.70,50068.99,105115
Elrond,EGLD,5225923785.77,263.07,19865065
The Sandbox,SAND,5001462575.82,5.4759,913364619
Ethereum Classic,ETC,4995817390.69,37.96,131591686
Hedera,HBAR,4630292501.68,0.2559,18092792421
THETA,THETA,4428638673.32,4.4286,1000000000
Gala,GALA,4125325608.48,0.5913,6977205436
Tezos,XTZ,3949619267.68,4.5386,870220642
Fantom,FTM,3794028863.81,1.4908,2545006273
Monero,XMR,3572860583.54,198.02,18043132
UNUS SED LEO,LEO,3555278751.85,3.7269,953954130
Klaytn,KLAY,3440440418.52,1.3477,2552888609
BitTorrent,BTT,3261178114.63,0.003294,990000000000
EOS,EOS,3249195852.64,3.3371,973663884
Loopring,LRC,3253976660.40,2.4497,1328333700
The Graph,GRT,3232255388.99,0.6854,4715735200
Helium,HNT,3199410378.48,29.77,107483392
IOTA,MIOTA,3165532076.24,1.1389,2779530283
PancakeSwap,CAKE,2891065214.93,11.62,248887956
Flow,FLOW,2919770034.51,9.2154,316835587
Stacks,STX,2753594976.98,2.1376,1288150174
Kusama,KSM,2578246111.44,304.39,8470098
Bitcoin SV,BSV,2540706531.81,134.27,18922108
Maker,MKR,2442643211.15,2470.76,988620
Aave,AAVE,2417370948.58,179.95,13433293
Quant,QNT,2401418119.78,198.91,12072738
Enjin Coin,ENJ,2271276257.81,2.6966,842268984
Zcash,ZEC,2257147418.44,169.86,13288019
eCash,XEC,2213337793.28,0.000117,18921835923313
Amp,AMP,2208620026.83,0.0523,42227702186
Harmony,ONE,2158698161.98,0.1883,11464368250
Neo,NEO,1987221766.55,28.17,70538831
THORChain,RUNE,1838995774.42,7.1221,258210215
Chiliz,CHZ,1809605761.28,0.3039,5954921248
Waves,WAVES,1782712500.94,16.67,106939810
