name,symbol,marketcap,price,supply
Bitcoin,BTC,813490665612.76,43208.54,18827081
Ethereum,ETH,360390447457.18,3062.27,117687530
Cardano,ADA,70755984056.52,2.2085,32038100544
Tether,USDT,68592692453.23,1.0007,68542995825
Binance Coin,BNB,57869701517.48,344.18,168137036
XRP,XRP,44135149070.75,0.9447,46717640571
Solana,SOL,40359412132.89,135.70,297417816
USD Coin,USDC,31087854743.24,1.0003,31079938619
Polkadot,DOT,28470590053.41,28.83,987579315
Dogecoin,DOGE,26941578027.04,0.205,131446897047
Uniswap,UNI,14697295899.01,24.03,611643724
Avalanche,AVAX,14728794674.21,66.86,220286577
Terra,LUNA,13860154750.46,34.64,400067025
Binance USD,BUSD,13694222195.73,1.0004,13689325309
Chainlink,LINK,11194215992.03,24.60,455009554
Algorand,ALGO,10457738363.25,1.7736,5896221107
Litecoin,LTC,10055671731.59,150.64,66752615
Bitcoin Cash,BCH,9497413984.22,503.67,18856519
Wrapped Bitcoin,WBTC,8912181204.72,43258.68,206021
Cosmos,ATOM,8795276577.55,39.62,221993120
Polygon,MATIC,7493094870.54,1.1230,6672300637
Internet Computer,ICP,7114098918.22,43.67,162890217
FTX Token,FTT,6739083004.21,55.86,120646904
Stellar,XLM,6557563197.65,0.2762,23745077145
Dai,DAI,6350737696.28,1.0010,6344296902
TRON,TRX,6285721557.64,0.08772,71659657369
Ethereum Classic,ETC,6149353063.20,47.20,130293118
Filecoin,FIL,6109002602.36,55.73,109611743
VeChain,VET,5879355855.08,0.09141,64315576989
Tezos,XTZ,5614946378.19,6.5215,860988148
THETA,THETA,5099126427.22,5.0991,1000000000
Bitcoin BEP2,BTCB,4542338051.58,43203.33,105139
Elrond,EGLD,4355564609.35,223.34,19501992
eCash,XEC,4245014423.95,0.0002251,18853998423313
Monero,XMR,4214059861.47,234.11,18000363
PancakeSwap,CAKE,4205238951.77,18.63,225773450
Crypto.com Coin,CRO,4001610955.89,0.1584,25263013692
Axie Infinity,AXS,3885617083.01,63.80,60907500
Aave,AAVE,3866019174.45,293.14,13188296
EOS,EOS,3809336683.17,3.9715,959174575
Quant,QNT,3556732129.57,294.61,12072738
Hedera Hashgraph,HBAR,3445082024.57,0.3348,10288893890
NEAR Protocol,NEAR,3408889774.64,7.2817,468147533
IOTA,MIOTA,3271108175.52,1.1769,2779530283
The Graph,GRT,3167320139.59,0.6716,4715735200
Fantom,FTM,2997814140.70,1.1779,2545006273
SHIBA INU,SHIB,2801217701.52,0.0000071,394796000000000
Kusama,KSM,2743933507.47,323.96,8470098
Neo,NEO,2732106620.88,38.73,70538831
UNUS SED LEO,LEO,2670629555.14,2.7995,953954130
TerraUSD,UST,2663459678.28,1.0026,2656515693
Klaytn,KLAY,2662128112.23,1.0615,2507973528
Waves,WAVES,2513798703.72,23.65,106273000
Bitcoin SV,BSV,2442985621.08,129.58,18853264
Maker,MKR,2325760497.69,2346.11,991328
BitTorrent,BTT,2102724335.41,0.003186,659952625000
Amp,AMP,1956987133.37,0.04634,42227702186
Compound,COMP,1943609644.39,352.99,5506108
Celo,CELO,1923969835.67,6.2707,306819314
Harmony,ONE,1876297198.32,0.1775,10567795206
Helium,HNT,1779342965.59,18.04,98609904
XDC Network,XDC,1716072602.73,0.1395,12297768783
Dash,DASH,1676792126.91,162.03,10348675
THORChain,RUNE,1618319095.23,7.2114,224410215
Chiliz,CHZ,1553787018.53,0.2629,5911077904
Stacks,STX,1555622668.89,1.2458,1248715326
Decred,DCR,1511591226.91,113.25,13347754
SushiSwap,SUSHI,1451253587.10,11.41,127244443
TrueUSD,TUSD,1454172438.53,1.0005,1453421841
Theta Fuel,TFUEL,1449324839.79,0.2734,5301214400
Arweave,AR,1442754715.19,43.20,33394701
Revain,REV,1426419612.13,0.01677,85061485690
Zcash,ZEC,1415938668.01,111.17,12736656
Holo,HOT,1368286850.06,0.007914,172895852724
NEM,XEM,1319571811.84,0.1466,8999999999
Decentraland,MANA,1281903366.24,0.714,1795342143
OMG Network,OMG,1272204031.33,9.0713,140245398
Synthetix,SNX,1198872388.04,10.44,114841533
Celsius,CEL,1209894686.48,5.0652,238863520
Huobi Token,HT,1159774499.45,7.0683,164081489
Ren,REN,1152161689.09,1.1547,997764051
yearn.finance,YFI,1112582771.05,30369.03,36635
Enjin Coin,ENJ,1107032294.71,1.3268,834340660
Curve DAO Token,CRV,1087045129.80,2.5473,426748438
ICON,ICX,1096793656.05,1.6345,671032051
Mina,MINA,1084739788.21,4.3757,247902145
IOST,IOST,1061555601.98,0.05865,18099719631
Serum,SRM,1017247726.34,7.6352,133231781
Flow,FLOW,1013213409.38,15.72,64444582
Celer Network,CELR,999824759.66,0.1678,5958336993
Zilliqa,ZIL,983042762.50,0.0834,11786548248
Ravencoin,RVN,969346703.30,0.09955,9736810000
Perpetual Protocol,PERP,969432899.83,14.11,68700000
Basic Attention Token,BAT,951551562.74,0.6383,1490650999
Pax Dollar,USDP,946091274.22,1.0005,945642940
Qtum,QTUM,938525658.76,9.5060,98730276
Bitcoin Gold,BTG,916730281.56,52.34,17513924
Telcoin,TEL,858522247.57,0.01581,54302110195
KuCoin Token,KCS,855120388.98,10.67,80118638
Audius,AUDIO,837158701.87,2.0616,406077610
Bancor,BNT,830148228.28,3.5434,234279888
Nexo,NEXO,828551044.82,1.4796,560000011
OKB,OKB,764326371.09,12.74,60000000
Horizen,ZEN,761608459.98,65.86,11563225
0x,ZRX,754760733.47,0.8928,845341602
Mdex,MDX,755292636.15,1.0819,698133246
Siacoin,SC,732102387.59,0.01497,48901732992
renBTC,RENBTC,730177955.53,43230.49,16890
Ontology,ONT,687549134.63,0.7855,875249524
Raydium,RAY,677964582.25,9.6950,69929341
DigiByte,DGB,660469554.28,0.04492,14703221690
Voyager Token,VGX,641733652.92,2.3044,278482214
IoTeX,IOTX,622968287.70,0.0653,9540779324
Nano,NANO,604107820.29,4.5337,133248297
Ankr,ANKR,603969193.16,0.07882,7662899378
Fetch.ai,FET,607631226.90,0.8144,746113681
SwissBorg,CHSB,602290329.46,0.6023,1000000000
UMA,UMA,589830031.04,9.3785,62891902
The Sandbox,SAND,585513513.23,0.6562,892246119
Neutrino USD,USDN,532748354.41,0.9793,543989500
Kava,KAVA,515262351.35,5.6348,91443180
Loopring,LRC,487536529.63,0.3691,1320916763
1inch,1INCH,483030069.98,2.6781,180362122
HUSD,HUSD,481621235.65,1.0003,481478515
Golem,GLM,468258582.58,0.4683,1000000000
COTI,COTI,450390717.53,0.5185,868672118
Unibright,UBT,437049502.85,2.9137,149999999
Fei Protocol,FEI,425332556.85,1.0008,424996178
Numeraire,NMR,421609237.23,41.34,10197961
Ergo,ERG,421058616.00,13.15,32012428
Ocean Protocol,OCEAN,411745106.42,0.6716,613099141
Reserve Rights,RSR,396955639.45,0.03016,13159999000
Dent,DENT,392283518.87,0.003962,99007791203
DigitalBits,XDB,394603233.15,0.5078,777009768
Swipe,SXP,392042234.12,2.0924,187368789
WAX,WAXP,382071689.46,0.2169,1761847083
Lisk,LSK,376737271.20,2.9227,128900445
Constellation,DAG,373115434.79,0.2945,1266911931
Gnosis,GNO,372375931.22,247.49,1504587
XYO,XYO,371691422.13,0.02894,12844821266
SKALE Network,SKL,367491183.66,0.3029,1213100288
Polymath,POLY,361597896.55,0.5786,624946939
aelf,ELF,352407879.35,0.6472,544480200
SingularityNET,AGIX,360498189.93,0.3605,1000000000
Livepeer,LPT,360907158.19,17.05,21164655
Injective Protocol,INJ,348005014.36,10.66,32655553
Velas,VLX,350144983.64,0.1648,2124380663
Alpha Finance Lab,ALPHA,344476762.30,0.8478,406330126
Storj,STORJ,345270905.48,1.0790,319998111
Nervos Network,CKB,341782006.44,0.01221,27981394493
WazirX,WRX,330961006.06,1.0421,317591918
Verge,XVG,329735856.37,0.02001,16479363892
VeThor Token,VTHO,326376715.20,0.008077,40410568606
MediBloc,MED,327870117.08,0.06092,5382401140
Conflux,CFX,318176468.04,0.3168,1004428028
PAX Gold,PAXG,312967543.25,1757.34,178091
WOO Network,WOO,310435385.72,0.6037,514251845
WINkLink,WIN,304896103.90,0.0003979,766299999999
Bitcoin Diamond,BCD,302787088.99,1.6236,186492898
BakeryToken,BAKE,297888703.44,1.5392,193529493
Civic,CVC,292102972.61,0.436,670000000
Enzyme,MLN,286571325.62,159.85,1792738
Ontology Gas,ONG,287823556.23,1.1026,261030488
Ardor,ARDR,289139325.83,0.2894,998999495
Energy Web Token,EWT,272167043.89,9.0535,30062138
GateToken,GT,275194878.65,3.6192,76037641
Prometeus,PROM,268626547.51,16.33,16450000
ASD,ASD,261719299.76,0.3962,660615274
Band Protocol,BAND,259977371.20,7.3874,35191821
