name,symbol,marketcap,price,supply
Bitcoin,BTC,932695365142.40,49368.85,18892387
Ethereum,ETH,498007875686.39,4198.32,118620671
Binance Coin,BNB,93038857104.01,557.78,166801148
Tether,USDT,75159692180.87,1.0006,75112354134
Solana,SOL,59983315118.44,196.17,305774824
Cardano,ADA,45909141522.15,1.3781,33313246915
USD Coin,USDC,40884696965.55,0.9987,40937321254
XRP,XRP,38062181528.71,0.8056,47247295769
Polkadot,DOT,27958507597.69,28.31,987579315
Terra,LUNA,26270930242.37,68.11,385738053
Dogecoin,DOGE,22674128031.09,0.1713,132399926783
Avalanche,AVAX,20824940381.42,85.79,242743157
SHIBA INU,SHIB,19887113761.12,0.00003622,549009161440480
Crypto.com Coin,CRO,14246995016.60,0.5639,25263013692
Polygon,MATIC,14363566604.26,2.0456,7021682963
Binance USD,BUSD,13588403503.31,0.9993,13598465810
Wrapped Bitcoin,WBTC,12585100920.42,49009.36,256790
Algorand,ALGO,11062026271.92,1.7585,6290663760
Litecoin,LTC,10811735664.35,156.41,69124420
Uniswap,UNI,10378935853.19,16.53,627917729
Chainlink,LINK,9096095659.58,19.48,467009554
Bitcoin Cash,BCH,8579712750.12,453.49,18919288
TRON,TRX,8593053134.84,0.08433,101900146371
TerraUSD,UST,8141621671.30,1.0013,8131128034
Stellar,XLM,6914567553.18,0.2805,24646919619
Decentraland,MANA,6754846153.70,3.7021,1824601635
Dai,DAI,6468791929.24,0.999,6474951714
Axie Infinity,AXS,6539453524.72,107.37,60907500
FTX Token,FTT,6118740844.23,43.87,139460202
VeChain,VET,5771040703.74,0.08973,64315576989
Elrond,EGLD,5717699972.22,288.30,19832167
Internet Computer,ICP,5566238311.75,30.32,183582650
Cosmos,ATOM,5558535259.44,24.63,225725232
Bitcoin BEP2,BTCB,5196748370.42,49438.79,105115
Filecoin,FIL,5160993269.44,39.08,132058151
Ethereum Classic,ETC,5105021441.76,38.84,131444492
Hedera,HBAR,4985331051.11,0.2755,18092792421
The Sandbox,SAND,4958726003.89,5.4291,913364619
THETA,THETA,4729731860.73,4.7297,1000000000
NEAR Protocol,NEAR,4186982256.18,7.3449,570054803
Fantom,FTM,3904763337.36,1.5343,2545006273
Monero,XMR,3631160666.30,201.27,18041229
UNUS SED LEO,LEO,3434639502.03,3.6004,953954130
Gala,GALA,3402289265.68,0.4876,6977205436
Tezos,XTZ,3366951567.95,3.8727,869413864
Helium,HNT,3255245647.44,31.45,103499859
Klaytn,KLAY,3221913091.21,1.2630,2550987035
The Graph,GRT,3241953324.60,0.6875,4715735200
IOTA,MIOTA,3195923167.92,1.1498,2779530283
EOS,EOS,2953417729.80,3.0351,973071922
Flow,FLOW,2912072081.34,9.2640,314343134
PancakeSwap,CAKE,2751265099.78,11.13,247271280
Stacks,STX,2698280465.53,2.0962,1287210772
Loopring,LRC,2703417930.05,2.0352,1328333700
Aave,AAVE,2572684839.38,191.75,13416917
Maker,MKR,2551066379.97,2579.48,988985
Kusama,KSM,2504549471.70,295.69,8470098
BitTorrent,BTT,2441231922.09,0.002466,990000000000
Zcash,ZEC,2415913565.39,182.50,13237913
eCash,XEC,2284954324.59,0.0001208,18915460923313
Bitcoin SV,BSV,2292389188.59,121.19,18915795
Enjin Coin,ENJ,2286914154.89,2.7270,838603684
Amp,AMP,2136072335.14,0.05058,42227702186
Quant,QNT,2089884520.15,173.11,12072738
Harmony,ONE,2082195000.25,0.1818,11456029003
Waves,WAVES,2055766056.06,19.23,106879036
THORChain,RUNE,2023752865.95,7.8376,258210215
Neo,NEO,1994108480.82,28.27,70538831
Kadena,KDA,1972091840.95,12.25,160924358
