name,symbol,marketcap,price,supply
Bitcoin,BTC,750472428208.37,39974.90,18773593
Ethereum,ETH,299564961374.27,2561.85,116932962
Tether,USDT,61892139970.20,1.0003,61871052218
Binance Coin,BNB,56071010565.43,333.48,168137036
Cardano,ADA,42274401646.46,1.3177,32081226995
XRP,XRP,33619230716.93,0.7259,46312443360
USD Coin,USDC,27421062363.65,1.0002,27416649779
Dogecoin,DOGE,26715951374.75,0.2044,130680456088
Polkadot,DOT,18050367644.58,18.41,980254252
Uniswap,UNI,12941271988.56,22.03,587376043
Binance USD,BUSD,12227406453.63,1.0001,12225898274
Bitcoin Cash,BCH,9926443814.55,527.84,18805725
Chainlink,LINK,9802400540.33,22.13,443009554
Litecoin,LTC,9394436650.26,140.74,66752415
Solana,SOL,9339020650.68,34.25,272637428
Wrapped Bitcoin,WBTC,7704484261.56,40007.87,192574
Polygon,MATIC,6761867778.06,1.0525,6424735804
Ethereum Classic,ETC,6488271710.72,50.42,128692113
Stellar,XLM,6460780552.91,0.2762,23393654148
THETA,THETA,5766233923.85,5.7662,1000000000
Dai,DAI,5672046362.00,1.0009,5666716290
Internet Computer,ICP,5601144550.19,40.91,136899214
VeChain,VET,5525776576.23,0.08592,64315576989
Filecoin,FIL,5018375440.54,53.94,93040007
Terra,LUNA,4958077262.54,11.93,415660347
TRON,TRX,4537330584.74,0.06332,71659657369
Monero,XMR,4243833051.59,236.23,17964725
Aave,AAVE,4105578448.69,317.50,12930982
EOS,EOS,3770702689.28,3.9455,955691178
FTX Token,FTT,3305877061.05,35.04,94346958
PancakeSwap,CAKE,3270187263.49,16.03,204065612
The Graph,GRT,3117763105.63,0.6611,4715735200
Crypto.com Coin,CRO,3138428948.93,0.1242,25263013692
Neo,NEO,2984307810.63,42.31,70538831
UNUS SED LEO,LEO,2944289638.31,3.0864,953954130
Bitcoin BEP2,BTCB,2928137657.66,40050.29,73112
Maker,MKR,2896563092.72,2921.90,991328
Amp,AMP,2832514768.60,0.06708,42227702186
Cosmos,ATOM,2707986110.32,12.36,219056788
Bitcoin SV,BSV,2677890675.03,142.42,18803114
Algorand,ALGO,2580965808.73,0.8141,3170170185
Klaytn,KLAY,2554666348.06,1.0254,2491399061
