name,symbol,marketcap,price,supply
Bitcoin,BTC,1081180416261.97,57248.46,18885756
Ethereum,ETH,509016708179.06,4294.45,118528862
Binance Coin,BNB,101976683739.37,611.37,166801148
Tether,USDT,73130412909.53,1.0001,73121243702
Solana,SOL,61015258055.83,200.68,304047623
Cardano,ADA,53063159815.76,1.5929,33313246915
XRP,XRP,45685317112.37,0.9688,47158974920
USD Coin,USDC,38387942291.41,0.9999,38392743774
Polkadot,DOT,35320893262.35,35.77,987579315
Dogecoin,DOGE,27449446663.88,0.2075,132304152845
Avalanche,AVAX,24753981281.82,110.59,223837610
SHIBA INU,SHIB,21466193295.14,0.0000391,549055952729359
Terra,LUNA,19698712519.66,50.10,393213027
Crypto.com Coin,CRO,19045906344.66,0.7539,25263013692
Wrapped Bitcoin,WBTC,14183450977.94,56022.03,253176
Litecoin,LTC,13770000646.31,199.35,69073032
Binance USD,BUSD,12980404027.32,1.0008,12970571288
Uniswap,UNI,12663569952.57,20.17,627857379
Polygon,MATIC,11598699396.46,1.6518,7021682963
Chainlink,LINK,11593002817.85,24.82,467009554
Bitcoin Cash,BCH,10749063246.96,568.34,18913213
Algorand,ALGO,10727728300.16,1.7117,6267239439
Decentraland,MANA,9331065257.39,5.1140,1824614835
Elrond,EGLD,8177169515.04,412.99,19800023
Axie Infinity,AXS,8101158206.31,133.01,60907500
Stellar,XLM,7876245365.26,0.3236,24336464721
Internet Computer,ICP,7639325173.55,41.81,182706374
TerraUSD,UST,7465568837.50,1.0017,7452630209
VeChain,VET,7489971948.01,0.1165,64315576989
Filecoin,FIL,7291583504.44,56.50,129065058
FTX Token,FTT,7093156663.81,50.81,139591265
TRON,TRX,6815018615.58,0.0951,71659657369
The Sandbox,SAND,6683499660.69,7.4906,892246119
THETA,THETA,6615668633.44,6.6157,1000000000
Dai,DAI,6478299201.72,1.0005,6474951714
Ethereum Classic,ETC,6239289109.29,47.52,131289430
Cosmos,ATOM,6175108606.43,27.40,225330385
Bitcoin BEP2,BTCB,6018110475.80,57254.36,105112
Hedera,HBAR,6014463209.36,0.3324,18092792421
Fantom,FTM,5374086853.45,2.1116,2545006273
Gala,GALA,4968390185.10,0.7121,6977205436
NEAR Protocol,NEAR,4747371298.24,8.3903,565816516
The Graph,GRT,4727546916.35,1.0025,4715735200
Monero,XMR,4311879479.49,239.05,18037313
Helium,HNT,4133987651.37,40.14,102987810
Tezos,XTZ,4040567229.72,4.6519,868582434
Loopring,LRC,3900028282.10,2.9362,1328273642
EOS,EOS,3855931429.72,3.9650,972483639
Flow,FLOW,3860681476.54,12.33,313098660
IOTA,MIOTA,3735381631.95,1.3439,2779530283
Klaytn,KLAY,3497882669.11,1.3842,2527046886
PancakeSwap,CAKE,3316542647.43,13.52,245289904
UNUS SED LEO,LEO,3254800162.43,3.4119,953954130
Enjin Coin,ENJ,3211308144.78,3.8294,838603684
Aave,AAVE,3198698878.46,238.85,13392219
Zcash,ZEC,3183598643.60,241.41,13187738
Maker,MKR,3047844146.28,3079.48,989728
Kusama,KSM,2975827527.60,351.33,8470098
Harmony,ONE,2886213127.68,0.267,10810006580
Bitcoin SV,BSV,2862597703.06,151.38,18909577
THORChain,RUNE,2884163517.42,11.17,258210215
eCash,XEC,2845344249.14,0.0001505,18909360923313
Kadena,KDA,2740634005.09,17.32,158266841
Amp,AMP,2671486679.14,0.06326,42227702186
Neo,NEO,2684810314.60,38.06,70538831
Chiliz,CHZ,2640904357.59,0.4437,5951749373
Basic Attention Token,BAT,2475115393.08,1.6584,1492503789
Quant,QNT,2490269242.19,206.27,12072738
Stacks,STX,2492129225.11,1.9375,1286281772
Waves,WAVES,2182864826.02,20.44,106818418
Holo,HOT,2139572887.25,0.01236,173037114406
BitTorrent,BTT,2088526753.91,0.003165,659952625000
Curve DAO Token,CRV,2085348528.06,4.8639,428744353
Arweave,AR,1935781460.60,57.97,33394701
KuCoin Token,KCS,1899526786.86,23.71,80118638
Dash,DASH,1868023017.47,178.67,10455369
Compound,COMP,1729869658.66,287.41,6018895
Celo,CELO,1694834262.34,4.8801,347297758
Theta Fuel,TFUEL,1610895654.58,0.3039,5301214400
Huobi Token,HT,1578730860.39,9.9099,159308566
Immutable X,IMX,1494782163.27,7.9442,188160768
NEM,XEM,1494649573.69,0.1661,8999999999
Qtum,QTUM,1500497408.09,15.17,98900375
IoTeX,IOTX,1474302683.18,0.1545,9540779324
Mina,MINA,1462205255.69,4.7734,306323253
Decred,DCR,1431568631.07,105.74,13538957
OKB,OKB,1415799429.65,23.60,60000000
Nexo,NEXO,1418270892.66,2.5326,560000011
WAX,WAXP,1452079177.25,0.7843,1851467266
Ankr,ANKR,1316461080.68,0.1613,8162899378
TrueUSD,TUSD,1288520736.27,1.0000,1288474039
Horizen,ZEN,1265274464.42,107.33,11788144
Siacoin,SC,1218226440.02,0.02464,49436482992
Audius,AUDIO,1221741934.23,2.4237,504078968
Livepeer,LPT,1223077023.60,57.79,21164655
ICON,ICX,1186473420.91,1.7537,676563848
Oasis Network,ROSE,1147998666.06,0.3287,3493014306
Ravencoin,RVN,1137780976.15,0.1117,10187555000
BORA,BORA,1166263980.96,1.3542,861250000
OMG Network,OMG,1135909312.15,8.0994,140245398
XDC Network,XDC,1113430509.53,0.09049,12305012699
yearn.finance,YFI,1097892406.32,29966.18,36638
Voyager Token,VGX,1093630829.91,3.9271,278482214
Storj,STORJ,979401542.57,2.7865,351481906
Zilliqa,ZIL,1013898655.00,0.08406,12061712167
Revain,REV,1012501854.25,0.0119,85061485690
SushiSwap,SUSHI,1008253945.71,7.9238,127244443
0x,ZRX,994092106.14,1.1758,845496055
renBTC,RENBTC,971342656.95,56066.42,17325
Bitcoin Gold,BTG,974439226.07,55.64,17513924
Secret,SCRT,946395709.49,6.3171,149815729
Pax Dollar,USDP,945185513.34,0.9995,945642940
Bancor,BNT,928640408.27,3.9641,234260423
Nervos Network,CKB,931432352.60,0.03239,28754608131
Hive,HIVE,844131764.93,2.2292,378668514
Ren,REN,913986604.06,0.916,997764051
Celsius,CEL,915382057.21,3.8322,238863520
UMA,UMA,893520257.58,13.87,64418571
Velas,VLX,883312644.59,0.4158,2124380663
Synthetix,SNX,877811954.07,7.6437,114841533
Perpetual Protocol,PERP,875818261.00,12.75,68700000
Ontology,ONT,869122100.82,0.993,875249524
Telcoin,TEL,798505673.58,0.01451,55027110195
SKALE Network,SKL,800090711.18,0.3365,2377675822
Golem,GLM,790952432.80,0.791,1000000000
Moonriver,MOVR,766324941.95,313.74,2442529
Raydium,RAY,765663903.20,9.9718,76783112
Polymath,POLY,769675674.17,0.8566,898550830
Dogelon Mars,ELON,757001102.24,0.00000136,555841793004366
XYO,XYO,722012469.15,0.05621,12844821266
dYdX,DYDX,710706572.90,12.62,56337466
Kava,KAVA,702488810.92,4.9393,142224076
DigiByte,DGB,694004070.13,0.04664,14881022752
IOST,IOST,691290908.55,0.03819,18099719631
Serum,SRM,692978872.46,5.2013,133231781
Celer Network,CELR,676364250.68,0.1113,6076711958
CEEK VR,CEEK,670620496.33,0.9067,739647760
Ultra,UOS,670331008.78,2.3705,282785230
WINkLink,WIN,666051453.57,0.0006926,961737300000
Ocean Protocol,OCEAN,664658610.65,1.0841,613099141
SwissBorg,CHSB,661122430.28,0.6611,1000000000
1inch Network,1INCH,659198326.77,3.6549,180362122
NuCypher,NU,648102798.67,0.9322,695250000
MyNeighborAlice,ALICE,648010846.31,21.18,30600000
Nano,NANO,642040948.53,4.8184,133248297
Gnosis,GNO,619072433.57,411.46,1504587
OriginTrail,TRAC,624257637.10,1.7157,363853921
Chromia,CHR,587992304.58,1.0363,567369439
Reserve Rights,RSR,570577720.47,0.04336,13159998943
Request,REQ,573952063.74,0.574,999877116
Fetch.ai,FET,567636174.95,0.7608,746113681
DigitalBits,XDB,559484200.46,0.6397,874608082
Neutrino USD,USDN,558778531.11,0.9891,564910108
Injective Protocol,INJ,528777529.96,12.11,43655553
WOO Network,WOO,515816972.71,0.9122,565436352
Mdex,MDX,515756966.63,0.6543,788268106
GateToken,GT,509072371.92,6.5428,77806273
Casper,CSPR,505031205.91,0.1929,2617472936
Dent,DENT,485647898.90,0.004905,99007791203
Cartesi,CTSI,469907393.49,0.9874,475920031
Dvision Network,DVI,451991954.39,1.6954,266596290
Lisk,LSK,462106759.57,3.5850,128900445
MediBloc,MED,454542972.47,0.08445,5382401140
Swipe,SXP,434660022.94,2.2548,192768789
Fei USD,FEI,424165176.97,0.998,424996178
Syscoin,SYS,426869123.26,0.685,623153182
Alpha Finance Lab,ALPHA,414704396.05,0.9291,446330126
Reef,REEF,403238133.02,0.02503,16112552172
Origin Protocol,OGN,400129631.24,1.0297,388570733
Flux,FLUX,394472762.06,1.7907,220287417
Verge,XVG,396956060.03,0.02408,16487194538
NKN,NKN,386557702.68,0.5522,700000000
Civic,CVC,387573153.08,0.5785,670000000
WazirX,WRX,382334594.19,1.1762,325056864
Function X,FX,376078189.83,0.9206,408520357
Bitcoin Standard Hashrate Token,BTCST,363854237.46,31.86,11421013
VeThor Token,VTHO,364997275.28,0.008539,42746882680
Orchid,OXT,347492394.05,0.5031,690690084
COTI,COTI,344427828.73,0.3965,868672118
BakeryToken,BAKE,337989376.21,1.7464,193529487
Ardor,ARDR,339116483.73,0.3395,998999495
Status,SNT,328053326.63,0.09453,3470483788
Conflux,CFX,328894987.84,0.2857,1151160609
Bitcoin Diamond,BCD,326504824.58,1.7508,186492898
HUSD,HUSD,324966188.64,0.9998,325017602
iExec RLC,RLC,322475693.94,4.0274,80070793
PAX Gold,PAXG,317028532.73,1793.50,176766
MX Token,MX,307699982.25,3.0770,100000000
Polkastarter,POLS,305651291.16,3.7595,81301332
Phantasma,SOUL,306778962.21,2.9775,103033489
StormX,STMX,304097353.04,0.03041,10000000000
aelf,ELF,306251116.51,0.5625,544480200
Ontology Gas,ONG,298618796.39,1.1223,266077326
Steem,STEEM,299799429.18,0.7641,392334198
Powerledger,POWR,292324387.13,0.6326,462136097
Energy Web Token,EWT,289162088.60,9.6188,30062138
Badger DAO,BADGER,288532277.99,25.86,11158228
Band Protocol,BAND,284009486.60,8.0703,35191821
MCO,MCO,280367836.88,17.75,15793831
Unibright,UBT,280354611.22,1.8690,149999999
HEX,HEX,30169059493.40,0.174,173411074413
Lido stETH,STETH,6432415558.73,4263.23,1508813
Wrapped BNB,WBNB,3422042161.79,609.89,5610929
Huobi BTC,HBTC,2282359070.90,57224.81,39884
WEMIX,WEMIX,2045004920.09,16.59,123233682
Symbol,XYM,1989575431.15,0.3564,5582460005
SafeMoon,SAFEMOON,1774756177.85,0.00000303,585536366402812
yOUcash,YOUC,1663717019.17,0.2475,6722234242
Ethereum Name Service,ENS,1536725678.43,75.91,20244862
LINK,LN,1559832508.11,261.02,5975799
BitDAO,BIT,1393682883.02,2.3772,586278943
Creditcoin,CTC,1385439519.70,2.4522,564970555
Render Token,RNDR,1193721400.33,6.9377,172063163
Frax,FRAX,1186581235.59,1.0064,1179074682
Venus BNB,vBNB,1089506504.46,12.92,84327095
MobileCoin,MOB,1083555096.40,14.60,74218324
Radio Caca,RACA,1055407884.11,0.005804,181850767347
Bloktopia,BLOK,1048441733.31,0.1257,8338704276
Illuvium,ILV,1034981455.22,1610.12,642799
The Transfer Token,TTT,1038305071.78,9.9085,104789399
Rally,RLY,1008611996.02,0.512,1969753448
Convex Finance,CVX,988956683.75,26.56,37231499
Counos X,CCXX,983228409.84,55.05,17860247
NXM,NXM,941753401.27,142.42,6612277
DeFiChain,DFI,901152794.65,2.9987,300511840
