name,symbol,marketcap,price,supply
Bitcoin,BTC,112562429293.61,6517.18,17271637
Ethereum,ETH,22500728872.44,220.59,102003040
XRP,XRP,11192950284.81,0.2812,39809069106
Bitcoin Cash,BCH,7793979471.34,449.16,17352350
EOS,EOS,4911144232.44,5.4192,906245118
Stellar,XLM,3879103114.61,0.2065,18784070977
Litecoin,LTC,3322793844.85,56.97,58322556
Tether,USDT,2759067550.97,1.0010,2756421736
Monero,XMR,1920866708.70,117.04,16412310
Cardano,ADA,1813923484.76,0.06996,25927070538
IOTA,MIOTA,1608426219.15,0.5787,2779530283
Dash,DASH,1603461718.55,192.62,8324346
TRON,TRX,1313311002.51,0.01997,65748111645
Neo,NEO,1175554571.15,18.09,65000000
Ethereum Classic,ETC,1173517687.56,11.22,104595059
Tezos,XTZ,1008968335.06,1.6609,607489041
Binance Coin,BNB,949014238.98,9.9360,95512523
NEM,XEM,817482389.42,0.09083,8999999999
VeChain,VET,785773003.54,0.01417,55454734800
Dogecoin,DOGE,758704551.84,0.006531,116169825592
Zcash,ZEC,568317367.02,118.07,4813206
OmiseGO,OMG,479292630.19,3.4175,140245398
Lisk,LSK,394502463.51,3.5799,110197770
Bitcoin Gold,BTG,367752503.92,21.33,17237799
Bytecoin,BCN,355197350.34,0.00193,184056128820
Ontology,ONT,337771020.38,1.8337,184206203
Nano,NANO,329580019.14,2.4734,133248289
Decred,DCR,321764360.94,37.94,8480604
BitShares,BTS,313407076.29,0.1179,2658790000
0x,ZRX,305860902.73,0.5668,539638687
Maker,MKR,305303425.53,419.24,728228
Qtum,QTUM,298622959.85,3.3593,88894908
Bitcoin Diamond,BCD,291294436.87,1.8945,153756875
DigiByte,DGB,274477210.80,0.02541,10803210761
Zilliqa,ZIL,268231992.10,0.03448,7780347516
ICON,ICX,247910490.12,0.6399,387431340
Aeternity,AE,230318736.12,0.9884,233020472
Waves,WAVES,224641776.08,2.2464,100000000
Steem,STEEM,212715823.66,0.7585,280459703
