name,symbol,marketcap,price,supply
Bitcoin,BTC,115990469904.05,6710.63,17284575
Ethereum,ETH,24957291539.68,244.33,102146031
XRP,XRP,22718615346.01,0.5707,39809069106
Bitcoin Cash,BCH,8485331558.84,488.65,17364938
EOS,EOS,5456168596.83,6.0206,906245118
Stellar,XLM,5288807753.62,0.2815,18789416663
Litecoin,LTC,3585373355.85,61.37,58425706
Tether,USDT,2805051914.34,0.9995,2806421736
Cardano,ADA,2327045354.50,0.08975,25927070538
Monero,XMR,2012835318.92,122.50,16431820
Dash,DASH,1708246707.52,204.90,8337151
IOTA,MIOTA,1698781410.64,0.6112,2779530283
TRON,TRX,1564238813.19,0.02379,65748111645
Neo,NEO,1267701215.74,19.50,65000000
Ethereum Classic,ETC,1215131782.92,11.60,104765682
Binance Coin,BNB,1155980801.42,10.28,112443301
Tezos,XTZ,1008884474.62,1.6607,607489041
NEM,XEM,914520218.87,0.1016,8999999999
VeChain,VET,773322952.80,0.01395,55454734800
Dogecoin,DOGE,686080959.40,0.005901,116266771373
Zcash,ZEC,636639296.24,130.90,4863681
OmiseGO,OMG,510789818.04,3.6421,140245398
Bitcoin Gold,BTG,388573356.14,22.53,17250449
Lisk,LSK,387776703.72,3.5112,110439518
Ontology,ONT,383026049.03,2.0793,184206203
Bytecoin,BCN,380231909.13,0.002066,184064194723
Qtum,QTUM,367843664.81,4.1372,88911652
Maker,MKR,347128030.10,476.68,728228
0x,ZRX,346268392.04,0.6416,539680123
BitShares,BTS,331333638.82,0.1245,2660320000
Decred,DCR,330747305.54,38.82,8520731
Nano,NANO,319578035.88,2.3984,133248289
Bitcoin Diamond,BCD,317918310.87,2.0677,153756875
Zilliqa,ZIL,280896690.05,0.0361,7780347516
DigiByte,DGB,280562100.05,0.0259,10833420098
ICON,ICX,273047410.16,0.7048,387431340
Siacoin,SC,254905606.61,0.006887,37010848379
Steem,STEEM,253273682.22,0.9115,277874601
Aeternity,AE,237478596.22,1.0191,233020472
Verge,XVG,231899629.84,0.01528,15172086051
Waves,WAVES,228276443.48,2.2828,100000000
Metaverse ETP,ETP,192807649.58,3.7290,51704328
Bytom,BTM,187650022.74,0.1872,1002499275
Basic Attention Token,BAT,174988418.82,0.175,1000000000
Pundi X,NPXS,174168882.57,0.001522,114412266966
Stratis,STRAT,156196353.94,1.5773,99025868
Augur,REP,148731544.49,13.52,11000000
Holo,HOT,148117683.98,0.001112,133214575156
Golem,GNT,141664259.98,0.1477,959242000
Status,SNT,139302540.40,0.04014,3470483788
Komodo,KMD,131708785.86,1.1992,109828093
Waltonchain,WTC,124129336.27,3.0921,40144099
RChain,RHOC,122129365.53,0.3196,382168690
MOAC,MOAC,121937408.69,1.9521,62463334
Chainlink,LINK,120263047.52,0.3436,350000000
Cryptonex,CNX,117239296.15,2.1134,55475447
Populous,PPT,116538999.97,3.1494,37004027
MaidSafeCoin,MAID,114305156.36,0.2526,452552412
Ardor,ARDR,112188455.67,0.1123,998999495
Electroneum,ETN,111777686.67,0.01404,7960913323
Mithril,MITH,111064901.17,0.2867,387392092
IOST,IOST,110098509.86,0.01311,8400000000
Wanchain,WAN,107745651.66,1.0150,106152493
KuCoin Shares,KCS,106846015.95,1.1776,90730576
Aion,AION,103223720.28,0.4616,223640562
ReddCoin,RDD,102152061.21,0.003546,28808713174
HyperCash,HC,100378209.24,2.3066,43517695
TrueUSD,TUSD,93489120.48,0.9995,93536599
FunFair,FUN,88865006.77,0.01773,5010848189
Huobi Token,HT,88505085.67,1.7701,50000200
Dentacoin,DCN,88170618.96,0.0002711,325226613094
aelf,ELF,86971275.51,0.3479,250000000
MonaCoin,MONA,86109006.95,1.3782,62478875
Dropil,DROP,85729983.97,0.00392,21870044292
