name,symbol,marketcap,price,supply
Polymath,POLY,134088115.43,0.4851,276420107
Skycoin,SKY,133584265.71,14.84,9000000
FunFair,FUN,133515952.36,0.02748,4858654389
Loom Network,LOOM,129204263.57,0.2134,605316998
NULS,NULS,128212327.96,3.2053,40000000
Zcoin,XZC,124715341.46,25.24,4941583
Kin,KIN,123201215.30,0.0001629,756097560976
Nxt,NXT,119689587.60,0.1198,998999942
Substratum,SUB,116809285.09,0.305,383021000
Centrality,CENNZ,115918111.43,0.1494,775962198
THETA,THETA,113831949.38,0.1782,638956089
Electroneum,ETN,113623042.58,0.0159,7146678893
Dropil,DROP,111803493.32,0.005775,19358487219
Dragonchain,DRGN,111373175.24,0.4671,238421940
Enigma,ENG,110608872.32,1.4780,74836171
Factom,FCT,110574429.57,12.64,8745102
Scry.info,DDD,109989642.99,0.3666,300056960
Storm,STORM,107601917.61,0.02583,4165148496
Power Ledger,POWR,102559072.42,0.2747,373406633
BnkToTheFuture,BFT,102361859.43,0.1625,629990099
Holo,HOT,102050942.20,0.0007661,133214575156
Decentraland,MANA,101532313.48,0.09668,1050141509
Emercoin,EMC,100339977.41,2.3972,41857151
DeepBrain Chain,DBC,99860418.59,0.06657,1500000000
iExec RLC,RLC,98413884.75,1.2291,80070793
Gifto,GTO,96959525.28,0.1844,525776482
All Sports,SOC,94529264.42,0.1161,814289956
Nexus,NXS,94506671.76,1.6373,57719904
WAX,WAXP,92260853.28,0.1476,625061878
Blocknet,BLOCK,91641719.41,17.68,5184085
Obyte,GBYTE,89771661.99,138.98,645946
Matrix AI Network,MAN,89607301.35,0.5974,150000000
eosDAC,EOSDAC,87319757.80,0.1322,660755177
High Performance Blockchain,HPB,86491392.66,2.9119,29702632
SALT,SALT,84775938.42,1.4358,59046296
Chainlink,LINK,84639938.92,0.2418,350000000
MCO,MCO,84603476.87,5.3567,15793831
Storj,STORJ,83593793.98,0.6156,135787539
Bitcoin Interest,BCI,80826386.40,4.4103,18326892
Civic,CVC,79572924.07,0.2322,342699966
Neblio,NEBL,79313359.70,6.0117,13193067
TenX,PAY,79269415.54,0.7269,109047261
BitcoinDark,BTCD,79193989.01,61.44,1288862
SmartCash,SMART,78487501.54,0.07678,1022301695
Achain,ACT,75670439.26,0.1505,502634565
Paypex,PAYX,74697426.77,1.0916,68428768
Nexo,NEXO,74539407.63,0.1331,560000010
Iconomi,ICN,73719085.43,0.7435,99156976
Quantstamp,QSP,71860978.21,0.1164,617314171
Asch,XAS,71503503.72,0.7659,93355331
Horizen,ZEN,71418663.12,17.71,4033775
Revain,R,71072870.31,0.3812,186450000
Request,REQ,71045555.20,0.1019,697341792
SingularityNET,AGI,70993663.06,0.1315,539673260
Nucleus Vision,NCASH,70814741.63,0.01661,4263245098
TrueChain,TRUE,69670284.11,1.4999,46448735
GameCredits,GAME,69146033.61,1.0744,64355352
Bottos,BTO,68860770.19,0.1381,498473628
Time New Bank,TNB,68520953.13,0.02901,2361679677
Cindicator,CND,67542653.84,0.04671,1445976590
Ruff,RUFF,67248206.50,0.07295,921800000
Aragon,ANT,66841612.39,2.3694,28209823
Enjin Coin,ENJ,66233789.75,0.08759,756192535
IHT Real Estate Protocol,IHT,66218245.88,0.1287,514461473
Gnosis,GNO,65278250.32,59.10,1104590
Arcblock,ABT,64324932.90,0.6902,93196613
Dent,DENT,62466665.81,0.005885,10614760961
Bluzelle,BLZ,62378481.33,0.341,182940941
Storiqa,STQ,62300639.20,0.007719,8071294247
Delphy,DPY,60054698.46,1.4530,41331057
Lympo,LYM,59636422.16,0.08243,723440241
Santiment Network Token,SAN,57882240.25,0.9237,62660371
Game.com,GTC,57750018.82,0.09568,603566538
SmartMesh,SMT,57555216.74,0.04071,1413716694
Particl,PART,57158193.46,6.3490,9002680
Vertcoin,VTC,56105261.53,1.2581,44595700
Ignis,IGNIS,55513552.01,0.07293,761143950
Genaro Network,GNX,54862457.42,0.2273,241352444
Streamr DATAcoin,DATA,54713487.27,0.0808,677154514
Groestlcoin,GRS,54622750.81,0.7778,70224724
SONM,SNM,54600185.55,0.1518,359600000
CyberVein,CVT,54454022.35,0.05995,908258427
THEKEY,TKY,54216200.70,0.01177,4604993287
POA,POA,53802522.72,0.2624,205021682
SIRIN LABS Token,SRN,53181302.07,0.232,229258029
QuarkChain,QKC,53059276.17,0.1484,357431729
Metal,MTL,52865483.38,2.1037,25129243
Crypterium,CRPT,52850999.28,0.6689,79006577
SophiaTX,SPHTX,52754293.87,0.2747,192021767
BOScoin,BOS,52178815.11,0.1171,445585721
DigitalNote,XDN,52112250.23,0.007545,6906847847
Dynamic Trading Rights,DTR,51753085.64,0.04249,1218054044
Po.et,POE,51534500.39,0.02243,2297132548
MediShares,MDS,51528420.11,0.05297,972730732
Credits,CS,50490707.86,0.366,137945656
Pillar,PLR,49036325.02,0.1891,259348201
DEW,DEW,48948223.45,0.4741,103244553
BLOCKv,VEE,48868076.55,0.02482,1968986470
CRYPTO20,C20,48858022.59,1.2308,39695819
Raiden Network Token,RDN,48117897.10,0.9591,50168936
Ambrosus,AMB,48047866.46,0.3323,144590975
IoT Chain,ITC,46885251.42,0.779,60189260
NavCoin,NAV,46755169.27,0.7428,62942104
Ubiq,UBQ,45811691.27,1.1123,41184822
TokenPay,TPAY,45610905.39,2.9620,15398495
Genesis Vision,GVT,45060740.96,12.09,3726781
Eximchain,EXC,45037492.85,0.6691,67306444
Tokenomy,TEN,44936966.15,0.3595,125000000
doc.com Token,MTC,44726543.26,0.16,279569829
Stakenet,XSN,44585915.63,0.6697,66575719
OriginTrail,TRAC,44334437.45,0.1653,268253992
TrueUSD,TUSD,44069729.18,1.0046,43868903
Apex,CPX,44006504.74,0.1029,427733104
Ren,REN,43293948.86,0.08321,520321473
Ink,INK,42723675.24,0.09209,463910527
Single Collateral DAI,SAI,42270564.72,1.0036,42118226
Aave,LEND,41815211.66,0.03849,1086422877
Jibrel Network,JNT,41756024.36,0.261,160000000
ZClassic,ZCL,41727279.03,10.05,4151550
Primecoin,XPM,41711543.22,1.7456,23895187
NKN,NKN,41260065.60,0.2723,151503731
Peercoin,PPC,41210479.83,1.6615,24802931
DATA,DTA,41175183.36,0.0089,4626502186
EDUCare,EKT,40898017.59,0.1169,350000000
ODEM,ODE,40271891.84,0.2269,177482511
Burst,BURST,39911585.86,0.02044,1952474019
DAEX,DAX,39103072.82,0.1056,370300000
Telcoin,TEL,38725768.67,0.001283,30189497151
Trade Token,TIO,38360809.69,0.4266,89921436
BridgeCoin,BCO,38094998.36,1.4109,27000000
Bread,BRD,37836093.46,0.4279,88422978
IoTeX,IOTX,37740099.19,0.03308,1141040005
Bitcore,BTX,36939297.27,2.3746,15555760
Cube,AUTO,36781269.68,0.005862,6274940000
Rock,RKT,36700659.26,0.1064,344924879
TomoChain,TOMO,36582452.65,0.6651,55000000
Electra,ECA,36050545.62,0.001411,25544623790
Red Pulse Phoenix,PHX,35884385.66,0.04445,807330921
Wagerr,WGR,35823435.86,0.1958,183000000
