name,symbol,marketcap,price,supply
Bitcoin,BTC,114608461359.46,6625.56,17297937
Ethereum,ETH,23817856184.66,232.85,102289071
XRP,XRP,23187793631.07,0.5816,39870907279
Bitcoin Cash,BCH,9208791087.34,529.93,17377525
EOS,EOS,5182995901.87,5.7192,906245118
Stellar,XLM,4877860473.89,0.2596,18789955855
Litecoin,LTC,3578366271.14,61.14,58525577
Tether,USDT,2807436765.00,1.0004,2806421736
Cardano,ADA,2208861152.34,0.0852,25927070538
Monero,XMR,1912551108.13,116.26,16451251
IOTA,MIOTA,1576856416.81,0.5673,2779530283
Dash,DASH,1566844510.70,187.65,8349991
TRON,TRX,1457284634.75,0.02216,65748111645
Neo,NEO,1228697595.60,18.90,65000000
Ethereum Classic,ETC,1189144731.40,11.33,104936971
Binance Coin,BNB,1176518947.54,10.02,117443301
NEM,XEM,872053004.70,0.09689,8999999999
Tezos,XTZ,865515720.37,1.4247,607489041
VeChain,VET,714881403.19,0.01289,55454734800
Dogecoin,DOGE,687215492.16,0.005906,116363737525
Zcash,ZEC,648582835.48,131.99,4913781
OmiseGO,OMG,521551116.75,3.7188,140245398
Bitcoin Gold,BTG,448141030.27,25.96,17263024
Bytecoin,BCN,401611850.57,0.002182,184066828814
Lisk,LSK,377611518.77,3.4117,110681708
Ontology,ONT,368748424.00,2.0018,184206203
Maker,MKR,359906751.79,494.22,728228
0x,ZRX,352038607.88,0.6522,539806475
Qtum,QTUM,346084047.08,3.8917,88928256
Decred,DCR,335795220.47,39.23,8560387
BitShares,BTS,304080806.65,0.1142,2661860000
Bitcoin Diamond,BCD,299733974.07,1.9494,153756875
Nano,NANO,298444209.59,2.2398,133248289
Zilliqa,ZIL,277292754.92,0.03564,7780347516
DigiByte,DGB,267675809.00,0.02464,10863422973
Steem,STEEM,255876930.23,0.9202,278065175
ICON,ICX,254208610.39,0.6561,387431340
Aeternity,AE,249113886.25,1.0691,233020472
Verge,XVG,230375288.11,0.01518,15172086051
Siacoin,SC,228429857.80,0.006151,37134497400
Waves,WAVES,220107245.45,2.2011,100000000
Pundi X,NPXS,185162951.52,0.001586,116784278542
Bytom,BTM,183632488.55,0.1832,1002499275
Metaverse ETP,ETP,174671315.17,3.3618,51957305
Basic Attention Token,BAT,171173915.27,0.1712,1000000000
Electroneum,ETN,163840129.11,0.02044,8013793438
Stratis,STRAT,157047361.33,1.5858,99034927
