name,symbol,marketcap,price,supply
Bitcoin,BTC,162009708260.99,9578.63,16913662
Ethereum,ETH,70981360552.53,723.34,98130121
XRP,XRP,32490170523.91,0.8311,39091956706
Bitcoin Cash,BCH,19482405554.79,1145.17,17012688
Litecoin,LTC,10502772246.49,188.95,55586218
Neo,NEO,5927200393.68,91.19,65000000
Cardano,ADA,5794636092.05,0.2235,25927070538
Stellar,XLM,5627531684.37,0.3042,18498421332
Monero,XMR,4465046504.53,282.35,15813801
EOS,EOS,4431180556.96,6.1389,721824918
Dash,DASH,4222765631.41,531.80,7940462
IOTA,MIOTA,3862015241.83,1.3894,2779530283
NEM,XEM,3153407692.56,0.3504,8999999999
TRON,TRX,2545489846.66,0.03872,65748192475
Tether,USDT,2225656152.74,1.0038,2217140814
Ethereum Classic,ETC,2167060537.19,21.58,100441342
Vechain [Token],VEN,1879703359.30,3.8768,484854377
Nano,NANO,1543472523.60,11.58,133248289
Lisk,LSK,1532649052.52,14.92,102718630
OmiseGO,OMG,1497840566.97,14.68,102042552
Qtum,QTUM,1457242391.17,19.71,73941932
Bitcoin Gold,BTG,1429482557.41,84.71,16874899
ICON,ICX,1071907967.37,2.7759,386142514
Zcash,ZEC,1071331034.66,309.70,3459269
Binance Coin,BNB,819080948.83,8.2724,99014000
DigixDAO,DGD,716237915.04,358.12,2000000
Steem,STEEM,644931425.36,2.5536,252559022
Populous,PPT,620147057.12,16.76,37004027
Bytecoin,BCN,619775258.73,0.003372,183776594154
Waves,WAVES,589615869.52,5.8962,100000000
Stratis,STRAT,577470623.57,5.8464,98773086
Verge,XVG,577232890.13,0.03927,14697515218
RChain,RHOC,523699766.65,1.4569,359455887
Maker,MKR,515251339.39,833.43,618228
Status,SNT,486873367.47,0.1403,3470483788
Dogecoin,DOGE,477971787.70,0.00421,113544260858
Siacoin,SC,460597909.17,0.01394,33030623997
BitShares,BTS,442930542.05,0.1697,2610550000
Decred,DCR,439905540.69,63.61,6915234
Aeternity,AE,427495990.40,1.8346,233020472
Waltonchain,WTC,420880826.24,16.90,24898178
Augur,REP,397961162.57,36.18,11000000
Komodo,KMD,368349884.09,3.5424,103981865
Bytom,BTM,363671607.97,0.3685,987000000
Veritaseum,VERI,357630600.95,175.60,2036645
0x,ZRX,352694242.84,0.6822,516960672
Zilliqa,ZIL,340656656.24,0.05157,6605326966
Ark,ARK,332833057.62,3.2898,101172440
Electroneum,ETN,332357216.97,0.05196,6396620934
Cryptonex,CNX,298401101.83,6.6078,45159231
KuCoin Shares,KCS,296231394.64,3.2537,91043076
Ardor,ARDR,289812858.08,0.2901,998999495
Syscoin,SYS,284779579.13,0.5358,531525405
Basic Attention Token,BAT,272858291.86,0.2729,1000000000
HyperCash,HC,271652255.53,6.3580,42726155
Dragonchain,DRGN,269965479.90,1.1323,238421940
Gas,GAS,265808931.79,26.87,9891385
DigiByte,DGB,262758490.39,0.02638,9959168586
Golem,GNT,260840463.60,0.3127,834262000
PIVX,PIVX,259631078.82,4.6578,55741268
Voyager Token,VGX,246655919.75,3.2465,75975162
MonaCoin,MONA,242074261.78,4.1737,57999550
Aion,AION,237764401.37,2.4727,96154303
QASH,QASH,237096568.94,0.6774,350000000
Factom,FCT,236341982.68,27.03,8745102
Nebulas,NAS,222980718.61,6.2811,35500000
FunFair,FUN,222914057.11,0.04841,4605074689
Loopring,LRC,216276547.17,0.3781,572074043
aelf,ELF,206185698.51,0.8247,250000000
Revain,R,200684997.08,1.0880,184450000
Dentacoin,DCN,198452215.86,0.0006102,325226613094
Obyte,GBYTE,197346386.84,305.86,645222
Particl,PART,196635455.63,22.11,8892401
ReddCoin,RDD,190463369.31,0.006619,28774151777
Zcoin,XZC,187672911.99,43.80,4284963
GXChain,GXC,181901435.85,3.0317,60000000
IOST,IOST,181293540.45,0.02158,8400000000
Chainlink,LINK,179733231.66,0.5135,350000000
SALT,SALT,177876220.68,3.1911,55741560
Kyber Network,KNC,175372025.98,1.3075,134132697
Kin,KIN,171170227.45,0.0002264,756097560976
Polymath,POLY,167004959.67,0.6959,239999750
Emercoin,EMC,164777991.18,3.9730,41474141
Nxt,NXT,164513319.72,0.1647,998999942
SmartCash,SMART,164101638.33,0.2094,783538233
Neblio,NEBL,163947893.68,12.71,12895631
Dent,DENT,161497835.97,0.01521,10614760961
Nexus,NXS,161072946.72,2.8718,56087662
Bancor,BNT,158121792.98,3.9843,39686040
Power Ledger,POWR,155528898.31,0.4274,363932644
Iconomi,ICN,151450872.79,1.5185,99735687
Storj,STORJ,148366044.65,1.1120,133425493
MaidSafeCoin,MAID,147253674.11,0.3254,452552412
Request,REQ,146332181.00,0.2208,662706996
SingularityNET,AGI,146085761.74,0.28,521710040
TenX,PAY,144407928.59,1.3798,104661310
Pillar,PLR,141905886.36,0.6241,227384800
SIRIN LABS Token,SRN,140451646.68,0.6126,229258029
NULS,NULS,138300199.51,3.4575,40000000
Enigma,ENG,137400733.07,1.8360,74836171
Bitcore,BTX,134587008.14,11.17,12049258
Cindicator,CND,131265190.91,0.09078,1445976590
Genesis Vision,GVT,129389373.40,34.72,3726781
Blocknet,BLOCK,126826004.14,25.11,5050309
Gnosis,GNO,118762420.25,107.52,1104590
Quantstamp,QSP,118564786.90,0.1921,617314171
Vertcoin,VTC,116380569.29,2.6882,43293375
BitcoinDark,BTCD,113786012.82,88.28,1288862
Enjin Coin,ENJ,112059421.81,0.1482,756192535
PayPie,PPP,110416210.59,1.3384,82500000
Achain,ACT,110036184.01,0.241,456580723
Raiden Network Token,RDN,108298150.57,2.1587,50168936
THETA,THETA,108030540.64,0.1837,588083732
GameCredits,GAME,107900575.43,1.6766,64355352
Santiment Network Token,SAN,106284417.47,1.6962,62660371
Civic,CVC,105621815.30,0.3082,342699966
Substratum,SUB,104794025.11,0.4635,226091449
MCO,MCO,103719094.10,7.8542,13205542
iExec RLC,RLC,101639507.32,1.2694,80070793
Ignis,IGNIS,100693075.82,0.1323,761143950
MinexCoin,MNX,99184093.25,28.65,3462106
Aragon,ANT,96662110.14,3.6203,26700017
WAX,WAXP,95252982.41,0.1932,492954537
Metal,MTL,91148632.87,4.0980,22242464
NavCoin,NAV,89942010.25,1.4378,62553669
Decentraland,MANA,88875562.49,0.08463,1050141509
SaluS,SLS,87996130.21,87.11,1010229
Ubiq,UBQ,87633401.50,2.1941,39940167
Skycoin,SKY,86271835.53,11.18,7719294
Dynamic Trading Rights,DTR,86253023.26,0.07253,1189228953
Credits,CS,84396383.72,0.6535,129139889
Pura,PURA,84173199.74,0.4864,173050715
Horizen,ZEN,82849272.46,24.40,3395000
DigitalNote,XDN,82668365.97,0.01199,6897068782
BLOCKv,VEE,81376240.21,0.05443,1494971209
Arcblock,ABT,80048326.06,0.8675,92276718
Po.et,POE,78861626.28,0.03526,2236813969
Storm,STORM,74598039.61,0.01826,4084706883
Asch,XAS,74464094.33,0.7977,93344423
SophiaTX,SPHTX,73419501.47,0.3829,191753771
AdEx,ADX,70874639.09,0.9652,73430701
Time New Bank,TNB,69835890.44,0.03088,2261619182
SpaceChain,SPC,69438003.71,0.1348,514991707
High Performance Blockchain,HPB,68829845.83,3.0981,22216600
Edgeless,EDG,68362828.35,0.8332,82046276
