name,symbol,marketcap,price,supply
Bitcoin,BTC,69741217416.60,3998.98,17439750
XRP,XRP,15145652798.47,0.3713,40794121066
Ethereum,ETH,13595887731.69,130.77,103971710
Bitcoin Cash,BCH,3464468332.26,197.66,17527163
EOS,EOS,2556251263.67,2.8207,906245118
Stellar,XLM,2425398420.53,0.1266,19160191169
Litecoin,LTC,1997631552.17,33.46,59702659
Tether,USDT,1886040853.10,1.0160,1856421736
Bitcoin SV,BSV,1874808177.47,106.97,17526286
TRON,TRX,1393248733.56,0.02091,66627441346
Cardano,ADA,1146761807.24,0.04423,25927070538
IOTA,MIOTA,1006225204.74,0.362,2779530283
Monero,XMR,879305229.26,52.76,16667468
Binance Coin,BNB,792514008.11,6.0590,130799308
Dash,DASH,768904931.83,90.23,8521995
NEM,XEM,665642997.66,0.07396,8999999999
Ethereum Classic,ETC,529160938.99,4.9461,106986010
Neo,NEO,500180160.11,7.6951,65000000
Waves,WAVES,376324396.96,3.7632,100000000
Zcash,ZEC,358483164.28,64.99,5515744
Maker,MKR,326001633.29,447.66,728228
Tezos,XTZ,311690199.15,0.5131,607489041
Dogecoin,DOGE,298792069.67,0.002542,117528910113
Bitcoin Gold,BTG,268088707.11,15.40,17413099
VeChain,VET,261831441.98,0.004722,55454734800
Qtum,QTUM,247724750.74,2.7794,89129388
OmiseGO,OMG,233250932.85,1.6632,140245398
USD Coin,USDC,230406707.71,1.0107,227963219
Ontology,ONT,218909828.69,0.752,291115881
TrueUSD,TUSD,210509014.50,1.0124,207933873
0x,ZRX,191529596.76,0.3468,552205899
Zilliqa,ZIL,185175956.49,0.01994,9284860655
Basic Attention Token,BAT,181165988.67,0.1488,1217899089
Decred,DCR,173721301.35,19.24,9030680
Lisk,LSK,170609714.79,1.5065,113248885
Paxos Standard,PAX,157759199.54,1.0107,156089998
Bitcoin Diamond,BCD,147767935.11,0.961,153756875
Bytecoin,BCN,145303169.33,0.0007894,184066828814
Stratis,STRAT,143626615.13,1.4487,99143718
Nano,NANO,141539271.33,1.0622,133248289
DigiByte,DGB,126674580.54,0.01129,11217733518
ICON,ICX,125267539.14,0.2646,473406688
Verge,XVG,123390489.19,0.008133,15172086051
BitShares,BTS,117629837.04,0.0439,2679470000
Siacoin,SC,114402678.49,0.002965,38579382140
Aeternity,AE,109740239.15,0.4709,233020472
Chainlink,LINK,109641509.55,0.3133,350000000
Steem,STEEM,97108130.03,0.3189,304535476
Bytom,BTM,95988578.47,0.09575,1002499275
Revain,R,93919376.84,0.1939,484450000
Augur,REP,93289949.77,8.4809,11000000
Pundi X,NPXS,91911807.21,0.0005945,154602602409
Gemini Dollar,GUSD,90170334.59,1.0105,89236759
Factom,FCT,85795471.31,9.8107,8745102
Populous,PPT,82510823.00,1.5494,53252246
Komodo,KMD,80256427.48,0.722,111159272
Aurora,AOA,80209397.08,0.01226,6542330148
Golem,GNT,70223617.95,0.07316,959842000
Status,SNT,69541602.78,0.02004,3470483788
MaidSafeCoin,MAID,69259827.09,0.153,452552412
Electroneum,ETN,69250244.87,0.008056,8596276694
Holo,HOT,69100930.04,0.0005187,133214575156
IOST,IOST,66862685.84,0.00557,12003807131
DEX,DEX,65977004.78,0.3445,191542291
Cryptonex,CNX,64891938.61,1.1670,55606569
Single Collateral DAI,SAI,64166805.13,0.9988,64243338
ODEM,ODE,61616653.40,0.2791,220771136
Huobi Token,HT,60988476.23,1.2198,50000200
KuCoin Shares,KCS,60277484.66,0.6687,90138154
Decentraland,MANA,60125894.35,0.05726,1050141509
QASH,QASH,56688999.15,0.162,350000000
