name,symbol,marketcap,price,supply
Bitcoin,BTC,164316651814.37,9654.80,17019162
Ethereum,ETH,78656648100.44,792.31,99274985
XRP,XRP,34140866995.40,0.8714,39178259468
Bitcoin Cash,BCH,30217561067.86,1765.69,17113700
EOS,EOS,14658768268.23,17.47,838907514
Litecoin,LTC,9692237655.61,171.80,56415788
Cardano,ADA,9075008460.42,0.35,25927070538
Stellar,XLM,7669224606.73,0.4129,18572059123
IOTA,MIOTA,6404034845.59,2.3040,2779530283
TRON,TRX,5573995101.82,0.08478,65748111645
Neo,NEO,5431126098.63,83.56,65000000
Dash,DASH,3909158826.34,485.22,8056430
Monero,XMR,3768991277.89,235.49,16004841
NEM,XEM,3766714095.65,0.4185,8999999999
Vechain [Token],VEN,2653080442.43,5.0448,525899138
Ethereum Classic,ETC,2574016274.04,25.34,101562707
Tether,USDT,2190993167.74,0.9972,2197140814
Qtum,QTUM,2030559024.95,22.92,88576136
OmiseGO,OMG,1726729896.24,16.92,102042552
ICON,ICX,1653097109.86,4.2690,387231348
Binance Coin,BNB,1590036252.83,13.94,114041290
Lisk,LSK,1401312175.95,13.27,105617991
Bytecoin,BCN,1322137873.03,0.00719,183876742307
Bitcoin Gold,BTG,1321516331.82,77.79,16988461
Nano,NANO,1165716541.20,8.7485,133248289
Verge,XVG,1127843303.05,0.07536,14965847146
Zcash,ZEC,1124219711.99,291.23,3860181
Ontology,ONT,1050878117.58,9.3308,112625171
Zilliqa,ZIL,1001565710.08,0.1375,7286396952
Aeternity,AE,997107555.04,4.2791,233020472
Steem,STEEM,949528560.76,3.7328,254371340
Siacoin,SC,912101160.45,0.02662,34261625475
Wanchain,WAN,884205914.67,8.3296,106152493
BitShares,BTS,864287177.79,0.3296,2622060000
0x,ZRX,844071272.88,1.6018,526950050
Bytom,BTM,790635651.29,0.801,987000000
Bitcoin Diamond,BCD,788770974.25,5.1389,153491125
Stratis,STRAT,782230570.39,7.9137,98845308
Populous,PPT,729328868.13,19.71,37004027
Waves,WAVES,694605875.02,6.9461,100000000
RChain,RHOC,676872415.81,1.8796,360105903
Maker,MKR,659171473.90,1066.23,618228
Bitcoin Private,BTCP,658675035.73,32.25,20426004
