name,symbol,marketcap,price,supply
Bitcoin,BTC,69749231721.85,4009.97,17393962
XRP,XRP,15104629871.82,0.3746,40327341704
Ethereum,ETH,12043942553.75,116.45,103425510
Bitcoin Cash,BCH,3225994892.63,184.58,17477150
Stellar,XLM,3056466571.27,0.1596,19149937495
EOS,EOS,3035989939.51,3.3501,906245118
Litecoin,LTC,1832204951.66,30.89,59309663
Tether,USDT,1821093130.03,0.981,1856421736
Cardano,ADA,978107355.25,0.03773,25927070538
Monero,XMR,963569060.86,58.05,16598011
TRON,TRX,813498180.04,0.01237,65748111645
IOTA,MIOTA,799100633.61,0.2875,2779530283
Dash,DASH,774065078.92,91.45,8464583
Binance Coin,BNB,677616541.52,5.1806,130799315
NEM,XEM,623595851.03,0.06929,8999999999
Ethereum Classic,ETC,506501490.98,4.7647,106302948
Neo,NEO,501206860.52,7.7109,65000000
Zcash,ZEC,373542073.49,70.28,5315094
Tezos,XTZ,358154115.35,0.5896,607489041
Bitcoin Gold,BTG,337151449.84,19.42,17362961
Dogecoin,DOGE,260041192.71,0.00222,117140658647
VeChain,VET,259903628.31,0.004687,55454734800
Ontology,ONT,250702738.01,0.8612,291115881
Maker,MKR,233107089.80,320.10,728228
OmiseGO,OMG,215488399.23,1.5365,140245398
0x,ZRX,201800077.15,0.3693,546449595
Decred,DCR,189687663.79,21.37,8876795
TrueUSD,TUSD,187235831.60,1.0189,183758358
Qtum,QTUM,183934939.24,2.0652,89062460
Basic Attention Token,BAT,170826488.59,0.1447,1180848540
USD Coin,USDC,170392811.99,1.0260,166081571
Bitcoin Diamond,BCD,165012285.60,1.0732,153756875
Lisk,LSK,156632148.89,1.3920,112521320
Bytecoin,BCN,148623035.72,0.0008074,184066828814
Paxos Standard,PAX,141951914.64,1.0151,139842891
Aeternity,AE,135709372.96,0.5824,233020472
Nano,NANO,132932082.91,0.9976,133248289
BitShares,BTS,129649981.69,0.04847,2675120000
Aurora,AOA,124281921.68,0.019,6542330148
DigiByte,DGB,122204103.87,0.01101,11100804866
Zilliqa,ZIL,116431607.87,0.01471,7912488383
