name,symbol,marketcap,price,supply
Bitcoin,BTC,145109495919.61,8513.25,17045137
Ethereum,ETH,71224190800.13,715.37,99562901
XRP,XRP,27442552171.17,0.7002,39189968239
Bitcoin Cash,BCH,22139404425.52,1291.77,17138763
EOS,EOS,12169885821.48,14.01,868906795
Litecoin,LTC,7910018538.18,139.70,56622313
Cardano,ADA,6640859234.12,0.2561,25927070538
Stellar,XLM,6182640286.55,0.3328,18577107703
TRON,TRX,5080291512.35,0.07727,65748111645
IOTA,MIOTA,5074448071.10,1.8256,2779530283
Neo,NEO,4128009052.28,63.51,65000000
Monero,XMR,3265582343.57,203.45,16051351
Dash,DASH,3249624562.16,402.08,8082017
NEM,XEM,2892584055.34,0.3214,8999999999
Tether,USDT,2504927946.91,0.9991,2507140814
Vechain [Token],VEN,2360931704.29,4.4881,526042798
Ethereum Classic,ETC,1847877685.97,18.16,101774343
Bytecoin,BCN,1737707806.00,0.00945,183890481254
Binance Coin,BNB,1610011880.50,14.12,114041290
Qtum,QTUM,1488578143.41,16.80,88609880
ICON,ICX,1409371846.92,3.6396,387231348
Zcash,ZEC,1394799463.49,352.18,3960419
OmiseGO,OMG,1328598255.23,13.02,102042552
Lisk,LSK,1199735809.24,11.31,106102000
Zilliqa,ZIL,1087109232.77,0.1492,7286961952
Bitcoin Gold,BTG,951396429.48,55.91,17016736
Aeternity,AE,933107570.89,4.0044,233020472
Ontology,ONT,910178574.17,7.9397,114637101
Verge,XVG,848882302.47,0.0566,14997869020
Decred,DCR,794726692.35,111.22,7145743
Steem,STEEM,793127869.81,3.0947,256286727
0x,ZRX,772181530.62,1.4599,528943444
Nano,NANO,761290848.60,5.7133,133248289
Bytom,BTM,726997061.49,0.7366,987000000
BitShares,BTS,697379092.20,0.2655,2626180000
Siacoin,SC,694856562.48,0.02011,34555617285
Wanchain,WAN,661027338.78,6.2271,106152493
Populous,PPT,651485378.80,17.61,37004027
Bitcoin Diamond,BCD,645867051.41,4.2012,153733125
Waves,WAVES,607135438.92,6.0714,100000000
Augur,REP,597273471.83,54.30,11000000
RChain,RHOC,595163698.20,1.6525,360152839
Stratis,STRAT,581823342.77,5.8851,98863368
Maker,MKR,570484579.65,922.77,618228
Dogecoin,DOGE,506485386.57,0.004423,114518412605
Bitcoin Private,BTCP,464942146.70,22.75,20438602
IOST,IOST,450391253.83,0.05362,8400000000
Golem,GNT,444466854.38,0.5324,834862000
DigiByte,DGB,422771906.08,0.04113,10279287185
Status,SNT,409335598.35,0.1179,3470483788
HyperCash,HC,402428221.89,9.3568,43008983
Waltonchain,WTC,386906424.58,12.42,31144099
DigixDAO,DGD,386843780.52,193.42,2000000
Aion,AION,386501570.98,2.5814,149727007
Loopring,LRC,382486842.99,0.6686,572074043
Mixin,XIN,370932916.75,874.13,424343
Komodo,KMD,365257691.30,3.5093,104081554
KuCoin Shares,KCS,357819976.73,3.9438,90730576
Basic Attention Token,BAT,351259410.38,0.3513,1000000000
Nebulas,NAS,347179454.80,7.6303,45500000
aelf,ELF,340516567.23,1.3621,250000000
WaykiChain,WICC,335111754.32,2.3048,145400000
Ark,ARK,316327536.34,3.0807,102679188
Ardor,ARDR,306075285.09,0.3064,998999495
Loom Network,LOOM,294264724.87,0.5036,584356148
PIVX,PIVX,276149529.76,4.9072,56274513
Dentacoin,DCN,272753527.38,0.0008387,325226613094
Cortex,CTXC,271852373.99,1.8149,149792458
Polymath,POLY,267159946.55,0.9665,276420107
Fusion,FSN,255357532.99,8.6024,29684331
Kyber Network,KNC,253209530.26,1.8878,134132697
Bancor,BNT,249403642.24,4.8117,51832705
Gas,GAS,244253104.33,24.12,10128375
Elastos,ELA,241660485.61,46.50,5196943
Syscoin,SYS,240231734.15,0.4499,533950191
FunFair,FUN,233650751.43,0.04809,4858654389
Mithril,MITH,232627266.68,0.7592,306417022
Cryptonex,CNX,231938751.24,5.1222,45280963
Voyager Token,VGX,227395300.86,2.9667,76650532
Huobi Token,HT,227109172.40,4.5422,50000200
ReddCoin,RDD,225714760.10,0.007835,28808713174
MonaCoin,MONA,217352028.44,3.6469,59598575
Substratum,SUB,211714785.95,0.5527,383021000
GXChain,GXC,211647677.42,3.5275,60000000
QASH,QASH,210785406.83,0.6022,350000000
Skycoin,SKY,205692495.41,22.86,8999274
Storm,STORM,187021612.29,0.04528,4129988854
CyberMiles,CMT,186088092.69,0.2936,633879774
Dragonchain,DRGN,184058884.78,0.772,238421940
Veritaseum,VERI,182136145.71,89.43,2036645
NULS,NULS,181211872.10,4.5303,40000000
MaidSafeCoin,MAID,179221988.95,0.396,452552412
Enigma,ENG,178746799.43,2.3885,74836171
Centrality,CENNZ,178696021.27,0.2481,720276439
Kin,KIN,178483953.68,0.0002361,756097560976
Zcoin,XZC,175500658.15,36.61,4793756
Holo,HOT,175391334.99,0.001317,133214575156
SALT,SALT,170732148.90,2.8995,58882544
Gifto,GTO,170309972.30,0.3243,525172482
iExec RLC,RLC,167068296.24,2.0865,80070793
Electroneum,ETN,166120404.51,0.02362,7033457607
Nxt,NXT,164609157.46,0.1648,998999942
WAX,WAXP,161967476.28,0.2592,624837005
Matrix AI Network,MAN,159463942.05,1.0631,150000000
Chainlink,LINK,158609969.91,0.4532,350000000
Power Ledger,POWR,157772914.81,0.4234,372625702
Revain,R,155340678.47,0.8331,186450000
Factom,FCT,154550939.58,17.67,8745102
DeepBrain Chain,DBC,149929761.89,0.09995,1500000000
All Sports,SOC,148509810.61,0.2003,741451871
BnkToTheFuture,BFT,146902106.09,0.2332,629990099
Obyte,GBYTE,145920619.69,225.90,645946
MCO,MCO,145304071.48,9.2001,15793831
Quantstamp,QSP,144940967.87,0.2348,617314171
Nucleus Vision,NCASH,143608377.21,0.03457,4153936344
THETA,THETA,143161054.33,0.2277,628596079
Paypex,PAYX,141760117.15,2.0716,68428768
Neblio,NEBL,137857591.31,10.51,13114619
TenX,PAY,137162659.52,1.2583,109004761
TrueChain,TRUE,136916671.48,2.9477,46448735
Request,REQ,132108774.60,0.1906,692961233
Decentraland,MANA,131520769.09,0.1252,1050141509
Emercoin,EMC,131060981.01,3.1384,41760469
Achain,ACT,130530545.73,0.269,485197232
Storj,STORJ,126799995.64,0.9338,135787539
Nexo,NEXO,125012409.54,0.2232,560000010
Dropil,DROP,124250152.75,0.006561,18939130515
Bottos,BTO,122481928.41,0.2564,477744461
Scry.info,DDD,121813321.39,0.406,300056960
Iconomi,ICN,120351519.50,1.2137,99156976
Horizen,ZEN,119292671.57,30.70,3885500
SmartCash,SMART,115299961.34,0.1184,973706031
Civic,CVC,114967127.34,0.3355,342699966
Arcblock,ABT,113516212.79,1.2180,93196613
Time New Bank,TNB,113262634.01,0.04796,2361679677
Particl,PART,112578901.88,12.56,8962782
Nexus,NXS,112010255.45,1.9529,57356784
Cindicator,CND,111941135.16,0.07742,1445976590
BitcoinDark,BTCD,111551084.96,86.55,1288862
POA,POA,110088653.77,0.5379,204658882
