name,symbol,marketcap,price,supply
Bitcoin,BTC,112369074204.90,6482.35,17334625
Ethereum,ETH,21071616504.17,205.14,102717292
XRP,XRP,18266671575.92,0.4567,39997634397
Bitcoin Cash,BCH,7799357920.49,447.85,17415075
EOS,EOS,4914616839.94,5.4231,906245118
Stellar,XLM,4566986081.90,0.2417,18893406338
Litecoin,LTC,3112804523.52,52.92,58825652
Tether,USDT,2042260662.76,0.9835,2076421736
Cardano,ADA,1967169707.88,0.07587,25927070538
Monero,XMR,1734896513.35,105.10,16507082
TRON,TRX,1590864505.93,0.0242,65748111645
IOTA,MIOTA,1369867327.37,0.4928,2779530283
Dash,DASH,1297464062.74,154.56,8394408
Binance Coin,BNB,1274417147.86,9.7433,130799315
Neo,NEO,1073613443.37,16.52,65000000
Ethereum Classic,ETC,1016546720.99,9.6401,105449430
NEM,XEM,895462386.21,0.0995,8999999999
Tezos,XTZ,815467552.52,1.3424,607489041
Zcash,ZEC,634161030.38,125.24,5063569
VeChain,VET,629576161.81,0.01135,55454734800
Dogecoin,DOGE,526968384.22,0.004517,116654357347
Maker,MKR,496093834.27,681.23,728228
0x,ZRX,475006960.23,0.8751,542831892
OmiseGO,OMG,466257741.85,3.3246,140245398
Bitcoin Gold,BTG,452588125.83,26.16,17300399
Ontology,ONT,375573810.31,1.8142,207016949
Qtum,QTUM,374110624.31,4.2045,88978428
Decred,DCR,332106401.76,38.26,8680963
Aeternity,AE,320970935.67,1.3774,233020472
Lisk,LSK,320723085.24,2.8788,111408357
BitShares,BTS,274999122.29,0.1031,2666800000
Nano,NANO,270632090.76,2.0310,133248289
ICON,ICX,269352253.67,0.6952,387431340
Zilliqa,ZIL,265634275.13,0.03414,7781012516
Bitcoin Diamond,BCD,265152292.16,1.7245,153756875
Siacoin,SC,262796556.57,0.007006,37509820790
Basic Attention Token,BAT,259685754.78,0.2597,1000000000
DigiByte,DGB,255086844.38,0.02329,10952935745
Bytecoin,BCN,247697681.97,0.001346,184066828814
Steem,STEEM,229807246.39,0.8185,280766547
Verge,XVG,219031214.91,0.01444,15172086051
Bytom,BTM,218424343.53,0.2179,1002499275
Waves,WAVES,197685515.88,1.9769,100000000
Pundi X,NPXS,190554897.09,0.001517,125649999413
TrueUSD,TUSD,169427869.70,1.0159,166769590
Metaverse ETP,ETP,164290019.25,3.1110,52809092
Electroneum,ETN,159127527.80,0.01949,8165674968
Golem,GNT,156347857.82,0.163,959242000
Holo,HOT,150264781.20,0.001128,133214575156
Augur,REP,144157816.89,13.11,11000000
Stratis,STRAT,140598673.32,1.4193,99062111
Komodo,KMD,139412938.75,1.2631,110377300
Chainlink,LINK,130126862.23,0.3718,350000000
Populous,PPT,125854551.72,3.4011,37004027
Status,SNT,125188625.83,0.03607,3470483788
Waltonchain,WTC,117009500.90,2.9147,40144099
Cryptonex,CNX,116221328.02,2.0935,55515395
Ardor,ARDR,114761924.02,0.1149,998999495
Wanchain,WAN,104715020.24,0.9865,106152493
Aion,AION,103224803.45,0.4251,242806287
IOST,IOST,101937324.55,0.01214,8400000000
Mithril,MITH,101750154.35,0.2627,387392092
KuCoin Shares,KCS,100752387.29,1.1105,90730576
Aurora,AOA,94431903.90,0.02666,3542212220
ETERNAL TOKEN,XET,93435724.24,1.5459,60440001
DigixDAO,DGD,90379547.12,45.19,2000000
MaidSafeCoin,MAID,90372753.35,0.1997,452552412
Digitex Futures,DGTX,89072977.01,0.1272,700000000
ReddCoin,RDD,89017837.46,0.00309,28808713174
Loopring,LRC,87639237.88,0.1111,788984491
Ravencoin,RVN,87406249.94,0.04217,2072745000
CyberMiles,CMT,86943314.18,0.1137,764598429
GXChain,GXC,84508781.43,1.4085,60000000
aelf,ELF,83150744.44,0.3326,250000000
HyperCash,HC,82971104.93,1.9061,43529781
Huobi Token,HT,80776478.10,1.6155,50000200
Ark,ARK,80037517.40,0.7561,105859694
Dentacoin,DCN,77502759.34,0.0002383,325226613094
Decentraland,MANA,76298038.97,0.07266,1050141509
QASH,QASH,76080951.09,0.2174,350000000
Nebulas,NAS,75818274.44,1.6663,45500000
Loom Network,LOOM,75795814.11,0.1261,600971771
FunFair,FUN,75621732.51,0.0146,5179824689
Nexo,NEXO,75473950.20,0.1348,560000011
Bancor,BNT,74286033.25,1.2894,57612135
PIVX,PIVX,74146881.76,1.3058,56781166
MonaCoin,MONA,72751890.38,1.1526,63120125
MOAC,MOAC,71794417.16,1.1494,62463334
MCO,MCO,71712555.41,4.5405,15793831
Power Ledger,POWR,69481538.47,0.1793,387585912
Horizen,ZEN,69174956.99,13.88,4983963
Dropil,DROP,69127488.59,0.003081,22435471278
Elastos,ELA,68763290.13,8.9046,7722239
WAX,WAXP,68535216.29,0.07332,934793407
Veritaseum,VERI,66096573.42,32.45,2036645
Polymath,POLY,65136512.81,0.2284,285217107
Single Collateral DAI,SAI,64269040.14,1.0194,63047910
SALT,SALT,63906584.87,0.7705,82939903
THETA,THETA,62480747.00,0.08862,705002689
