name,symbol,marketcap,price,supply
Bitcoin,BTC,119162938803.77,7023.52,16966262
Ethereum,ETH,39530578422.78,400.51,98701052
XRP,XRP,19562828478.01,0.5004,39094520623
Bitcoin Cash,BCH,11180539730.17,655.26,17062850
Litecoin,LTC,6589375276.68,117.67,55998437
EOS,EOS,4663651798.69,5.9739,780668935
Cardano,ADA,4060161048.55,0.1566,25927070538
Stellar,XLM,3828497536.81,0.2064,18550965312
Neo,NEO,3197345695.50,49.19,65000000
IOTA,MIOTA,2840084064.84,1.0218,2779530283
Monero,XMR,2767655569.63,173.97,15908693
Dash,DASH,2486593844.03,310.85,7999306
TRON,TRX,2474229978.62,0.03763,65748111645
Tether,USDT,2279842969.28,0.9968,2287140814
NEM,XEM,2119413569.33,0.2355,8999999999
Ethereum Classic,ETC,1426745356.39,14.12,101048753
Binance Coin,BNB,1408814326.24,12.12,116261604
Vechain [Token],VEN,1321287995.59,2.5178,524770505
Qtum,QTUM,1191179437.58,13.46,88508992
Verge,XVG,1006316304.80,0.06776,14851807730
OmiseGO,OMG,975388065.97,9.5586,102042552
Lisk,LSK,948184698.07,9.1479,103650536
ICON,ICX,801106078.52,2.0698,387041258
Bitcoin Gold,BTG,712832759.84,42.10,16931286
Nano,NANO,675196391.00,5.0672,133248289
Zcash,ZEC,673016038.86,183.90,3659694
Bytom,BTM,512909357.79,0.5197,987000000
Steem,STEEM,489501187.35,1.9098,256313296
Populous,PPT,448468121.91,12.12,37004027
DigixDAO,DGD,431441558.84,215.72,2000000
Bytecoin,BCN,399183292.57,0.002172,183827565472
Ontology,ONT,393063267.96,3.4932,112521513
Bitcoin Diamond,BCD,388905924.42,2.5419,152995500
BitShares,BTS,375823178.88,0.1438,2614110000
Siacoin,SC,373211436.36,0.01109,33660497094
Stratis,STRAT,371736532.04,3.7622,98809184
Waves,WAVES,363884329.80,3.6388,100000000
RChain,RHOC,353652832.34,0.9834,359607837
Decred,DCR,353055611.63,49.79,7091489
Maker,MKR,325442244.93,526.41,618228
Aeternity,AE,324940357.82,1.3945,233020472
Dogecoin,DOGE,323884428.24,0.002843,113933996363
Status,SNT,314473507.67,0.09061,3470483788
0x,ZRX,297803246.48,0.57,522500690
Zilliqa,ZIL,295058182.32,0.0413,7143552186
IOST,IOST,290981532.63,0.03464,8400000000
Komodo,KMD,276481007.90,2.6575,104038782
Augur,REP,276468364.72,25.13,11000000
Ardor,ARDR,252462148.96,0.2527,998999495
Aion,AION,247011144.78,2.1420,115319871
Loopring,LRC,235663425.54,0.4119,572074043
HyperCash,HC,227013604.90,5.2992,42839114
PIVX,PIVX,219881158.61,3.9308,55937689
Cryptonex,CNX,217964354.98,4.8219,45202686
KuCoin Shares,KCS,217358662.73,2.3874,91043076
Ark,ARK,217178016.86,2.1339,101773300
Waltonchain,WTC,216719475.57,8.7042,24898178
Veritaseum,VERI,207789919.50,102.03,2036645
Basic Attention Token,BAT,199975952.51,0.2,1000000000
QASH,QASH,194647520.78,0.5561,350000000
Centrality,CENNZ,194500517.63,0.2964,656200247
MonaCoin,MONA,191796078.61,3.2708,58639725
DigiByte,DGB,190866194.84,0.01892,10088263559
Dragonchain,DRGN,182430354.72,0.7652,238421940
Factom,FCT,177041928.54,20.24,8745102
Golem,GNT,169860968.02,0.2036,834262000
Elastos,ELA,165079698.88,33.25,4964975
Nebulas,NAS,164714036.70,4.6398,35500000
Substratum,SUB,158018442.12,0.4126,383021000
aelf,ELF,154657259.58,0.6186,250000000
Voyager Token,VGX,151908791.36,1.9914,76283332
Gas,GAS,150645045.39,14.99,10046554
GXChain,GXC,150079522.13,2.5013,60000000
Syscoin,SYS,149530790.41,0.281,532162844
Electroneum,ETN,147233513.10,0.02212,6656703945
Revain,R,146498040.35,0.7942,184450000
FunFair,FUN,142855730.14,0.03024,4723473189
Kyber Network,KNC,133323881.66,0.994,134132697
