name,symbol,marketcap,price,supply
Bitcoin,BTC,178040051534.26,10551.76,16873012
Ethereum,ETH,90267837295.23,923.92,97700783
XRP,XRP,43708327734.80,1.1205,39009215838
Bitcoin Cash,BCH,25249628748.66,1487.46,16974988
Litecoin,LTC,11925651797.93,215.74,55278908
Cardano,ADA,9997956708.72,0.3856,25927070538
Stellar,XLM,8317771047.72,0.4504,18467547183
Neo,NEO,8279431037.90,127.38,65000000
EOS,EOS,6359355552.13,9.3781,678107968
IOTA,MIOTA,5508448815.80,1.9818,2779530283
Dash,DASH,5440153558.03,689.28,7892482
NEM,XEM,4773664712.38,0.5304,8999999999
Monero,XMR,4722970237.21,300.12,15737039
Lisk,LSK,3509431893.78,29.69,118210620
Ethereum Classic,ETC,3486467842.63,34.88,99956136
TRON,TRX,3261493022.83,0.04961,65748192475
Vechain [Token],VEN,2542406662.73,5.3543,474835442
Qtum,QTUM,2308232483.26,31.24,73891672
Tether,USDT,2228652036.10,1.0052,2217140814
Bitcoin Gold,BTG,2209607198.75,131.27,16832486
ICON,ICX,1819686438.78,4.7149,385942514
OmiseGO,OMG,1699553219.32,16.66,102042552
Zcash,ZEC,1492359922.62,451.02,3308844
Nano,NANO,1151767721.02,8.6438,133248289
Verge,XVG,1105546054.62,0.07566,14611999867
Steem,STEEM,1070689273.78,4.2920,249459940
Binance Coin,BNB,1059687170.87,10.70,99014000
Bytecoin,BCN,1015481229.65,0.005527,183736109017
Populous,PPT,1000699942.78,27.04,37004027
Stratis,STRAT,914812111.45,9.2644,98744910
Siacoin,SC,913993936.87,0.02806,32570945055
RChain,RHOC,800136783.15,2.2305,358732436
Waves,WAVES,753906917.57,7.5391,100000000
Status,SNT,746472017.68,0.2151,3470483788
Dogecoin,DOGE,727588842.02,0.006424,113252366415
BitShares,BTS,671710689.78,0.2575,2608960000
Maker,MKR,666194532.31,1077.59,618228
DigixDAO,DGD,643655334.47,321.83,2000000
Waltonchain,WTC,599816772.47,24.09,24898178
Aeternity,AE,597912749.84,2.5659,233020472
Augur,REP,595559211.73,54.14,11000000
ZClassic,ZCL,594439588.57,177.80,3343288
0x,ZRX,592801890.50,1.1611,510571141
Revain,R,582450969.29,3.1578,184450000
Decred,DCR,576136293.61,84.94,6782954
Veritaseum,VERI,556949311.03,273.46,2036645
HyperCash,HC,522892832.44,12.26,42640968
Komodo,KMD,517836171.64,5.0074,103413934
Electroneum,ETN,514580141.61,0.08306,6195635401
KuCoin Shares,KCS,498459833.93,5.4750,91043076
Ardor,ARDR,482279866.50,0.4828,998999495
Ark,ARK,470288365.62,4.6691,100722544
Gas,GAS,442355640.15,45.37,9750356
Dragonchain,DRGN,430774993.37,1.8068,238421940
DigiByte,DGB,427410216.15,0.04334,9861538358
Obyte,GBYTE,427198985.10,662.10,645222
Basic Attention Token,BAT,424600005.15,0.4246,1000000000
Zilliqa,ZIL,418868257.51,0.06433,6511228178
Loopring,LRC,381087664.81,0.679,561207249
Golem,GNT,371859405.90,0.4457,834262000
