name,symbol,marketcap,price,supply
Bitcoin,BTC,125427699521.28,7272.72,17246337
Ethereum,ETH,29942684302.64,294.37,101717622
XRP,XRP,13581073194.53,0.3425,39650153121
Bitcoin Cash,BCH,11191425039.78,645.88,17327413
EOS,EOS,5980466213.32,6.5992,906245118
Stellar,XLM,4219203425.17,0.2247,18773347184
Litecoin,LTC,3815602835.10,65.65,58120904
Tether,USDT,2835999243.48,0.9978,2842140336
Cardano,ADA,2707627078.72,0.1044,25927070538
IOTA,MIOTA,1981227886.02,0.7128,2779530283
Monero,XMR,1972849952.46,120.50,16372721
Dash,DASH,1762067924.05,212.33,8298780
TRON,TRX,1681287692.19,0.02557,65748111645
Neo,NEO,1429076366.42,21.99,65000000
Ethereum Classic,ETC,1389414413.22,13.33,104252606
Binance Coin,BNB,1079236239.04,11.30,95512523
NEM,XEM,1012851744.78,0.1125,8999999999
VeChain,VET,987930408.04,0.01782,55454734800
Tezos,XTZ,847391872.85,1.3949,607489041
Zcash,ZEC,733690967.35,155.68,4712894
OmiseGO,OMG,609307777.88,4.3446,140245398
Dogecoin,DOGE,579769607.62,0.004999,115974996894
Lisk,LSK,513810126.74,4.6832,109713138
Ontology,ONT,458397992.39,2.4885,184206203
Bytecoin,BCN,454913001.09,0.002472,184040251692
0x,ZRX,427145823.76,0.7948,537443815
Qtum,QTUM,426628083.38,4.8011,88861400
Nano,NANO,398524943.07,2.9908,133248289
Decred,DCR,372103693.81,44.30,8399768
Bitcoin Gold,BTG,368428923.11,21.40,17212686
ICON,ICX,358107688.98,0.9243,387431340
DigiByte,DGB,348883422.91,0.03248,10742781662
Zilliqa,ZIL,345396439.60,0.04535,7616026266
Maker,MKR,342036344.39,511.86,668228
BitShares,BTS,326311691.28,0.1229,2655700000
Verge,XVG,283169985.58,0.01866,15172086051
Steem,STEEM,275703543.93,1.0048,274399781
Aeternity,AE,272513384.96,1.1695,233020472
Siacoin,SC,268276398.44,0.007325,36624281694
Basic Attention Token,BAT,231729105.11,0.2317,1000000000
Augur,REP,222347902.30,20.21,11000000
Bytom,BTM,220532719.89,0.22,1002499275
Waves,WAVES,212271976.47,2.1227,100000000
Pundi X,NPXS,202778506.08,0.001894,107040901033
Bitcoin Diamond,BCD,198307981.44,1.2898,153756875
Waltonchain,WTC,182630239.14,4.5494,40144099
Golem,GNT,175365241.72,0.1828,959242000
Stratis,STRAT,168907877.49,1.7062,98998728
Metaverse ETP,ETP,167791395.43,3.3419,50208299
Populous,PPT,160182121.54,4.3288,37004027
Status,SNT,149202507.34,0.04299,3470483788
Holo,HOT,148508708.18,0.001115,133214575156
Komodo,KMD,148080131.60,1.3529,109453138
Wanchain,WAN,146208069.87,1.3773,106152493
RChain,RHOC,145730024.27,0.3825,380969669
HyperCash,HC,143967688.74,3.3147,43433199
IOST,IOST,138150107.86,0.01645,8400000000
MOAC,MOAC,135542281.49,2.1699,62463334
KuCoin Shares,KCS,133136885.82,1.4674,90730576
Mithril,MITH,131982920.27,0.3501,376975425
MaidSafeCoin,MAID,129734400.01,0.2867,452552412
Aion,AION,125493758.67,0.6063,206986994
Dentacoin,DCN,121789784.69,0.0003745,325226613094
Ardor,ARDR,118418865.92,0.1185,998999495
Cryptonex,CNX,109858375.19,2.4175,45442425
aelf,ELF,109306365.25,0.4372,250000000
ReddCoin,RDD,109161022.96,0.003789,28808713174
Chainlink,LINK,108828383.68,0.3109,350000000
Huobi Token,HT,107074879.74,2.1415,50000200
DigixDAO,DGD,104496780.40,52.25,2000000
Mixin,XIN,97301634.08,219.72,442848
Bitcoin Private,BTCP,96404548.42,4.6970,20524490
Nebulas,NAS,93924904.23,2.0643,45500000
Ark,ARK,92001879.58,0.8772,104884688
Bancor,BNT,91121563.92,1.7250,52823247
FunFair,FUN,90968081.02,0.01815,5010848189
GXChain,GXC,88097920.42,1.4683,60000000
Horizen,ZEN,85521696.82,18.46,4633263
MonaCoin,MONA,84844988.94,1.3685,61998250
Decentraland,MANA,82281490.12,0.07835,1050141509
QASH,QASH,81673379.24,0.2334,350000000
Elastos,ELA,79987457.00,10.08,7931432
Aurora,AOA,79040637.37,0.02284,3460195455
Nxt,NXT,78494068.54,0.07857,998999942
WAX,WAXP,77142519.07,0.08287,930901783
Power Ledger,POWR,76050683.64,0.2008,378700438
Gas,GAS,75294606.32,7.4340,10128375
MCO,MCO,73492708.23,4.6533,15793831
TaTaTu,TTU,73451895.41,0.7594,96727971
Zcoin,XZC,73217692.85,13.18,5553171
TrueUSD,TUSD,72855381.27,0.9979,73008882
Kyber Network,KNC,72475095.68,0.5403,134132697
Dropil,DROP,71849094.85,0.003359,21391308055
TenX,PAY,71828054.39,0.6571,109307861
Kin,KIN,71756983.08,0.0000949,756097560976
CyberMiles,CMT,71582536.95,0.103,695173307
Loom Network,LOOM,71257229.91,0.1206,590797607
NULS,NULS,70825300.22,1.7706,40000000
Loopring,LRC,69587297.89,0.1216,572074043
THETA,THETA,69357847.89,0.1045,664002689
Emercoin,EMC,68674808.87,1.6305,42118422
PIVX,PIVX,68631040.04,1.2087,56781166
Syscoin,SYS,65347700.89,0.1212,539334962
Enigma,ENG,65092570.86,0.8698,74836171
Nexus,NXS,63090296.70,1.0794,58447015
Polymath,POLY,60543340.10,0.2161,280125107
Substratum,SUB,59126989.80,0.1544,383021000
Cortex,CTXC,57909740.11,0.3866,149792458
Factom,FCT,56324407.96,6.4407,8745102
Veritaseum,VERI,56145870.18,27.57,2036645
ODEM,ODE,55273219.65,0.3069,180107081
Dent,DENT,53874361.75,0.003125,17241387101
Bibox Token,BIX,51535124.99,0.5036,102339166
Noah Coin,NOAH,51276753.38,0.001569,32687957978
Obyte,GBYTE,50720820.95,76.52,662811
Scry.info,DDD,50588639.88,0.115,440057074
Electroneum,ETN,50102438.75,0.006423,7800246601
Iconomi,ICN,49464984.14,0.5,98930340
Dragonchain,DRGN,48960850.54,0.2054,238421940
Single Collateral DAI,SAI,48911919.65,0.9983,48995076
Civic,CVC,48620986.22,0.1419,342699966
Gifto,GTO,46684095.26,0.08845,527819169
Matrix AI Network,MAN,45096512.14,0.3006,150000000
Groestlcoin,GRS,44885132.97,0.634,70800194
Storj,STORJ,44446431.33,0.3273,135787439
Skycoin,SKY,44041514.40,4.4042,10000000
Santiment Network Token,SAN,43724734.31,0.6978,62660371
Storm,STORM,42447680.04,0.009412,4509788612
ZClassic,ZCL,40200124.28,8.4519,4756350
Nucleus Vision,NCASH,40173507.82,0.008702,4616364105
Cube,AUTO,39949275.01,0.005897,6774940000
Voyager Token,VGX,39758532.69,0.5001,79494284
SALT,SALT,39130790.62,0.5442,71906700
Gnosis,GNO,38650309.64,34.99,1104590
Ravencoin,RVN,38571669.85,0.0224,1721870000
WaykiChain,WICC,38350506.35,0.2257,169887223
Fusion,FSN,38251249.47,1.2886,29684331
Vertcoin,VTC,37722587.87,0.8235,45805200
Request,REQ,37252442.09,0.05136,725260902
Dignity,DIG,37237417.62,0.07119,523036421
Ignis,IGNIS,37128189.19,0.04878,761143950
Centrality,CENNZ,36318383.10,0.04574,794031883
SmartCash,SMART,35947384.81,0.03411,1053773052
Neblio,NEBL,35777852.48,2.6516,13492696
PRIZM,PZM,35093354.14,0.6168,56893673
Nexty,NTY,34999038.74,0.0002382,146955358367
High Performance Blockchain,HPB,34993275.89,0.9381,37302632
Nexo,NEXO,34756883.41,0.06207,560000010
Enjin Coin,ENJ,34733473.36,0.04564,760992535
Peercoin,PPC,33719538.25,1.3522,24936784
iExec RLC,RLC,33678302.77,0.4206,80070793
Bread,BRD,32480369.54,0.366,88733978
Achain,ACT,32352710.57,0.04931,656112838
Crypterium,CRPT,32097005.13,0.4048,79296520
Tokenomy,TEN,32044962.05,0.1602,200000000
GoChain,GO,31653601.83,0.06272,504660643
CRYPTO20,C20,31582089.71,0.7828,40346578
BnkToTheFuture,BFT,31544413.29,0.05007,629990099
Namecoin,NMC,31519085.78,2.1389,14736400
Nectar,NEC,31136517.30,0.3781,82353022
CyberVein,CVT,31124462.53,0.0294,1058663761
Bluzelle,BLZ,30890476.47,0.1615,191218110
Bitcoin Interest,BCI,30754196.96,1.6781,18326892
Endor Protocol,EDR,30335927.39,0.05601,541569802
Aragon,ANT,30136282.28,1.0663,28261834
Aston,ATX,29968841.52,0.03637,824000000
QuarkChain,QKC,29870087.91,0.03726,801649919
