name,symbol,marketcap,price,supply
Bitcoin,BTC,139201741038.92,8223.68,16926937
Ethereum,ETH,52934152416.05,538.64,98273042
XRP,XRP,25752735323.64,0.6588,39091716516
Bitcoin Cash,BCH,15971703987.10,938.12,17025313
Litecoin,LTC,8580212638.43,154.07,55688756
Neo,NEO,4257595214.84,65.50,65000000
Stellar,XLM,4078459533.97,0.2205,18498684731
Cardano,ADA,4048641445.68,0.1562,25927070538
EOS,EOS,3424564644.48,4.6496,736535741
IOTA,MIOTA,3407668206.42,1.2260,2779530283
Monero,XMR,3320404042.34,209.63,15839147
Dash,DASH,3135133773.36,394.15,7954218
NEM,XEM,2535833626.70,0.2818,8999999999
Tether,USDT,2223966194.37,1.0031,2217140814
TRON,TRX,1881781910.41,0.02862,65748192475
Vechain [Token],VEN,1876996407.83,3.7109,505805394
Ethereum Classic,ETC,1688739879.35,16.79,100597945
Lisk,LSK,1261147194.46,12.25,102960330
Nano,NANO,1106669144.60,8.3053,133248289
OmiseGO,OMG,1068088829.67,10.47,102042552
Bitcoin Gold,BTG,1004037829.78,59.45,16887549
Qtum,QTUM,997036646.00,13.48,73958620
Binance Coin,BNB,886358658.56,8.9519,99014000
Zcash,ZEC,857623782.61,244.38,3509369
ICON,ICX,798584386.57,2.0660,386542514
DigixDAO,DGD,697814270.02,348.91,2000000
Populous,PPT,564386647.97,15.25,37004027
Bytecoin,BCN,465209715.07,0.002531,183789782499
Steem,STEEM,465010651.98,1.8299,254119686
Waves,WAVES,440814065.93,4.4081,100000000
Verge,XVG,434565362.08,0.02951,14726062083
Stratis,STRAT,429608049.52,4.3490,98782108
Maker,MKR,414475722.56,670.43,618228
RChain,RHOC,374975305.47,1.0431,359465666
Dogecoin,DOGE,362544064.50,0.00319,113642269614
Siacoin,SC,359580570.32,0.01083,33204975564
Decred,DCR,352920247.74,50.70,6960486
Status,SNT,350829858.36,0.1011,3470483788
BitShares,BTS,345767760.17,0.1324,2611210000
Augur,REP,326702232.36,29.70,11000000
Aeternity,AE,323030217.33,1.3863,233020472
Bytom,BTM,320431539.95,0.3247,987000000
Waltonchain,WTC,301940224.74,12.13,24898178
