name,symbol,marketcap,price,supply
Bitcoin,BTC,198390717461.43,11786.35,16832250
Ethereum,ETH,121201215540.25,1246.01,97271786
XRP,XRP,54219480887.89,1.3996,38739142811
Bitcoin Cash,BCH,29576617427.60,1746.25,16937188
Cardano,ADA,17378564759.79,0.6703,25927070538
Stellar,XLM,11335893212.20,0.6344,17868079483
Litecoin,LTC,10656048011.33,193.87,54966283
Neo,NEO,9890158233.64,152.16,65000000
EOS,EOS,9516593397.78,15.02,633575599
NEM,XEM,9275057314.80,1.0306,8999999999
IOTA,MIOTA,7009374519.15,2.5218,2779530283
Dash,DASH,6372785452.75,812.24,7845924
Monero,XMR,5200813331.87,332.17,15657205
TRON,TRX,4306169491.81,0.06549,65748192475
ICON,ICX,3576765276.19,9.4114,380045004
Ethereum Classic,ETC,3272203332.00,32.90,99457172
Qtum,QTUM,3231257159.00,43.76,73841352
Bitcoin Gold,BTG,3176323586.78,189.16,16791574
Vechain [Token],VEN,3118611784.22,6.7988,458701711
Populous,PPT,2769607091.92,74.85,37004027
Lisk,LSK,2736709674.84,23.29,117486804
Nano,NANO,2624399227.59,19.70,133248289
Tether,USDT,2252553913.04,0.9888,2278090824
OmiseGO,OMG,1743820614.53,17.09,102042552
Steem,STEEM,1608022948.84,6.4949,247581395
Zcash,ZEC,1490751734.35,471.99,3158456
Stratis,STRAT,1445480041.00,14.64,98718909
Siacoin,SC,1416221975.77,0.04511,31396146174
Bytecoin,BCN,1354053463.31,0.007371,183692374453
Binance Coin,BNB,1340673257.43,13.54,99014000
Verge,XVG,1334619119.83,0.09187,14527215587
BitShares,BTS,1318856200.44,0.5058,2607510000
Status,SNT,1080809584.87,0.3114,3470483788
Ardor,ARDR,1007737963.40,1.0087,998999495
0x,ZRX,993390477.32,1.9802,501657207
Waltonchain,WTC,991762480.30,39.83,24898178
KuCoin Shares,KCS,962736056.71,10.57,91043076
Augur,REP,936474784.85,85.13,11000000
Maker,MKR,920148116.21,1488.36,618228
Waves,WAVES,919624233.25,9.1962,100000000
Dogecoin,DOGE,843237906.68,0.007465,112965531480
Veritaseum,VERI,817571434.21,401.43,2036645
RChain,RHOC,813944392.90,2.3655,344086289
Aeternity,AE,749109519.28,3.2148,233020472
Komodo,KMD,729511982.12,7.0461,103533610
HyperCash,HC,699834548.12,16.45,42555117
Dragonchain,DRGN,678623183.02,2.8463,238421940
Ark,ARK,650979386.49,6.6439,97981284
Basic Attention Token,BAT,650049388.41,0.65,1000000000
DigiByte,DGB,634228262.24,0.06496,9763618753
Electroneum,ETN,629590361.43,0.1052,5987090317
Decred,DCR,619888430.25,93.24,6647990
Loopring,LRC,597483710.49,1.0647,561170113
QASH,QASH,561740452.05,1.6050,350000000
PIVX,PIVX,560434915.94,10.11,55451015
Dentacoin,DCN,556095932.52,0.00171,325190215376
Kyber Network,KNC,527703999.31,3.9342,134132697
IOST,IOST,517448970.50,0.07616,6794109922
aelf,ELF,498035997.15,1.9921,250000000
Gas,GAS,495073900.26,51.57,9600518
Golem,GNT,493106789.77,0.5911,834262000
DigixDAO,DGD,480596313.48,240.30,2000000
Obyte,GBYTE,478357761.11,741.38,645222
ZClassic,ZCL,475971055.56,149.03,3193713
Nebulas,NAS,451678706.65,12.72,35500000
FunFair,FUN,443598658.89,0.1004,4419085589
