name,symbol,marketcap,price,supply
Bitcoin,BTC,139433744615.04,8277.01,16845900
Ethereum,ETH,81310528443.95,834.68,97414970
XRP,XRP,31819952004.57,0.8157,39009215838
Bitcoin Cash,BCH,19752882682.03,1165.38,16949675
Cardano,ADA,9834219715.37,0.3793,25927070538
Litecoin,LTC,8151907849.49,148.02,55071158
Neo,NEO,6984561729.43,107.45,65000000
Stellar,XLM,6954711728.45,0.3772,18436221948
EOS,EOS,5572991596.94,8.6057,647596109
NEM,XEM,4957834302.83,0.5509,8999999999
IOTA,MIOTA,4847801227.59,1.7441,2779530283
Dash,DASH,4325431341.93,549.96,7864939
Monero,XMR,3466922918.26,221.05,15684169
TRON,TRX,2494029331.94,0.03793,65748192475
Lisk,LSK,2355455676.70,20.01,117727964
Tether,USDT,2239605049.10,1.0101,2217140814
Vechain [Token],VEN,2122545163.63,4.5449,467014370
Ethereum Classic,ETC,2095808466.60,21.04,99622775
Qtum,QTUM,1934561064.15,26.19,73858176
Populous,PPT,1735522654.85,46.90,37004027
Nano,NANO,1714743445.78,12.87,133248289
Bitcoin Gold,BTG,1689849695.89,100.56,16805136
ICON,ICX,1661698758.36,4.3558,381495014
OmiseGO,OMG,1230882733.67,12.06,102042552
Zcash,ZEC,1113039707.97,346.91,3208419
Steem,STEEM,964678755.57,3.8817,248517686
Binance Coin,BNB,837524168.43,8.4586,99014000
Bytecoin,BCN,801089064.76,0.004361,183707038808
Stratis,STRAT,788670098.87,7.9883,98727930
Verge,XVG,787248612.46,0.05408,14555900138
Siacoin,SC,762953906.32,0.02371,32182143672
Status,SNT,717176056.80,0.2067,3470483788
BitShares,BTS,700145578.13,0.2685,2607820000
DigixDAO,DGD,667098571.78,333.55,2000000
Maker,MKR,656500838.61,1061.91,618228
Veritaseum,VERI,634174147.65,311.38,2036645
Aeternity,AE,591633764.40,2.5390,233020472
Waltonchain,WTC,585760638.60,23.53,24898178
0x,ZRX,583780794.98,1.1544,505693104
Waves,WAVES,574141073.23,5.7414,100000000
Augur,REP,561916736.60,51.08,11000000
KuCoin Shares,KCS,550509256.05,6.0467,91043076
RChain,RHOC,516222560.13,1.4999,344166289
Dogecoin,DOGE,497365242.96,0.004399,113063150489
Decred,DCR,494587575.83,73.89,6693787
Kyber Network,KNC,449534833.28,3.3514,134132697
HyperCash,HC,447101609.75,10.50,42583728
Komodo,KMD,440258553.71,4.2838,102773356
Ardor,ARDR,439997728.97,0.4404,998999495
Ark,ARK,413162500.07,4.2167,97981284
Gas,GAS,407840712.32,42.26,9650968
Zilliqa,ZIL,401749681.30,0.06172,6508988220
Basic Attention Token,BAT,385504275.56,0.3855,1000000000
Dragonchain,DRGN,384377405.03,1.6122,238421940
Dentacoin,DCN,383182603.74,0.001178,325226613094
Loopring,LRC,381681659.13,0.6801,561202251
Electroneum,ETN,372240877.27,0.06169,6033910841
DigiByte,DGB,358833248.01,0.03663,9796285742
aelf,ELF,346409678.46,1.3856,250000000
Obyte,GBYTE,331225591.51,513.35,645222
PIVX,PIVX,314994166.04,5.6760,55495860
ZClassic,ZCL,309061277.69,95.28,3243550
