name,symbol,marketcap,price,supply
Bitcoin,BTC,108747096982.47,6300.86,17259087
Ethereum,ETH,20058748800.46,196.92,101860153
XRP,XRP,11049706905.39,0.2787,39650153121
Bitcoin Cash,BCH,8343616254.94,481.18,17339738
EOS,EOS,4502061475.56,4.9678,906245118
Stellar,XLM,3621056476.46,0.1928,18783274341
Litecoin,LTC,3197783032.54,54.92,58221728
Tether,USDT,2770161771.50,1.0050,2756421736
Cardano,ADA,1987129756.26,0.07664,25927070538
Monero,XMR,1741180688.19,106.22,16392768
Dash,DASH,1607093646.34,193.36,8311549
IOTA,MIOTA,1551288115.81,0.5581,2779530283
TRON,TRX,1273192929.11,0.01936,65748111645
Neo,NEO,1199010152.82,18.45,65000000
Ethereum Classic,ETC,1173632385.43,11.24,104424608
Binance Coin,BNB,908575519.07,9.5126,95512523
NEM,XEM,878023870.19,0.09756,8999999999
VeChain,VET,803527485.31,0.01449,55454734800
Tezos,XTZ,728418176.84,1.1991,607489041
Dogecoin,DOGE,676577738.71,0.005829,116072566701
Zcash,ZEC,569222238.71,119.51,4763131
OmiseGO,OMG,478702130.86,3.4133,140245398
Lisk,LSK,409126874.73,3.7209,109954246
Bytecoin,BCN,373380630.96,0.002029,184048515508
Ontology,ONT,341585182.66,1.8544,184206203
Bitcoin Gold,BTG,329901272.63,19.15,17225274
Qtum,QTUM,321488803.50,3.6172,88878120
Decred,DCR,313468435.42,37.14,8440156
0x,ZRX,308266408.78,0.5716,539279156
Zilliqa,ZIL,273357955.08,0.03513,7780232516
BitShares,BTS,269681596.77,0.1015,2656510000
Nano,NANO,264771354.14,1.9871,133248289
Bitcoin Diamond,BCD,264637386.93,1.7211,153756875
DigiByte,DGB,259833668.54,0.02412,10772994722
ICON,ICX,243120693.12,0.6275,387431340
Maker,MKR,228983495.08,342.67,668228
Aeternity,AE,216442258.85,0.9289,233020472
Steem,STEEM,214447619.85,0.7725,277608616
Siacoin,SC,198767819.58,0.005408,36751668980
Verge,XVG,196440156.48,0.01295,15172086051
Waves,WAVES,187049770.36,1.8705,100000000
Pundi X,NPXS,170890411.94,0.001582,108040901033
Holo,HOT,167087180.71,0.001254,133214575156
Bytom,BTM,164173007.38,0.1638,1002499275
Augur,REP,160170190.81,14.56,11000000
Basic Attention Token,BAT,156566455.96,0.1566,1000000000
Metaverse ETP,ETP,153765782.09,3.0593,50262299
Waltonchain,WTC,139489782.72,3.4747,40144099
Populous,PPT,137045147.07,3.7035,37004027
Stratis,STRAT,136324207.86,1.3769,99007753
Golem,GNT,126537182.10,0.1319,959242000
Status,SNT,117365011.43,0.03382,3470483788
Komodo,KMD,116541316.55,1.0628,109657500
Mithril,MITH,109047409.85,0.2889,377392092
KuCoin Shares,KCS,106839342.53,1.1775,90730576
HyperCash,HC,104581722.68,2.4063,43461380
MaidSafeCoin,MAID,102038215.84,0.2255,452552412
IOST,IOST,96377127.62,0.01147,8400000000
Wanchain,WAN,95566099.12,0.9003,106152493
Ardor,ARDR,94850906.29,0.09495,998999495
ReddCoin,RDD,92034216.54,0.003195,28808713174
Cryptonex,CNX,90807718.07,1.9974,45463030
Aion,AION,89523745.07,0.4325,206986994
RChain,RHOC,88628838.87,0.2326,380985527
aelf,ELF,85893526.67,0.3436,250000000
Chainlink,LINK,83909516.04,0.2397,350000000
MOAC,MOAC,83610546.59,1.3386,62463334
Dentacoin,DCN,82553374.96,0.0002538,325226613094
Huobi Token,HT,79192353.16,1.5838,50000200
TrueUSD,TUSD,79045672.51,1.0064,78543882
Horizen,ZEN,75931805.36,16.21,4683338
DigixDAO,DGD,75364913.94,37.68,2000000
BitcoinDark,BTCD,73871065.48,57.31,1288862
Dropil,DROP,73637505.39,0.003409,21600265526
QASH,QASH,73613782.23,0.2103,350000000
Mixin,XIN,73129573.62,165.13,442866
FunFair,FUN,69913197.61,0.01395,5010848189
Decentraland,MANA,67340998.67,0.06413,1050141509
Nebulas,NAS,66676360.85,1.4654,45500000
GXChain,GXC,66460633.28,1.1077,60000000
TenX,PAY,65943396.81,0.6033,109307861
MCO,MCO,65563552.10,4.1512,15793831
Nxt,NXT,65175057.07,0.06524,998999942
Ark,ARK,65062522.21,0.6194,105049318
Gas,GAS,64578446.50,6.3760,10128375
Bancor,BNT,64466490.13,1.2117,53204904
MonaCoin,MONA,64454783.22,1.0377,62114150
Bitcoin Private,BTCP,62426843.59,3.0416,20524490
WAX,WAXP,60484225.61,0.06483,932901783
CyberMiles,CMT,59950096.76,0.08623,695223307
Elastos,ELA,59880187.20,7.4452,8042812
THETA,THETA,56581580.72,0.08521,664002689
Power Ledger,POWR,56218049.24,0.1479,380179031
Zcoin,XZC,56180530.62,10.03,5603127
Kin,KIN,55284394.28,0.00007312,756097560976
PIVX,PIVX,52906768.56,0.9318,56781166
Kyber Network,KNC,51953948.71,0.3873,134132697
Loopring,LRC,51844305.65,0.09063,572074043
NULS,NULS,50367393.49,1.2592,40000000
Nexus,NXS,49011578.97,0.8386,58447015
Cortex,CTXC,48906143.60,0.3265,149792458
ODEM,ODE,47032219.59,0.2597,181117081
Aurora,AOA,46950485.27,0.01357,3460133327
Bibox Token,BIX,45449975.73,0.4441,102339166
Loom Network,LOOM,45169427.47,0.07638,591416224
TaTaTu,TTU,45028568.09,0.4655,96727971
Dragonchain,DRGN,44620922.23,0.1872,238421940
Nexty,NTY,44555505.11,0.0003031,146987101995
Syscoin,SYS,44326087.31,0.08211,539835891
Enigma,ENG,44133123.62,0.5897,74836171
Single Collateral DAI,SAI,43562737.04,1.0186,42765645
Polymath,POLY,43538916.24,0.1542,282415107
Obyte,GBYTE,42122531.19,63.55,662811
Factom,FCT,41805434.13,4.7804,8745102
Electroneum,ETN,41357624.18,0.005266,7853854056
Substratum,SUB,39815104.79,0.104,383021000
Emercoin,EMC,38932330.34,0.9244,42118422
Tokenomy,TEN,38085347.41,0.1904,200000000
Groestlcoin,GRS,37503651.19,0.5294,70848179
Dent,DENT,37006219.58,0.002146,17241387101
Veritaseum,VERI,36943601.08,18.14,2036645
Linkey,LKY,36841336.78,0.7441,49508132
Iconomi,ICN,36635051.23,0.3703,98930340
Civic,CVC,36424381.09,0.1063,342699966
Scry.info,DDD,36232385.63,0.08234,440057074
Gnosis,GNO,32850002.81,29.74,1104590
Storj,STORJ,32702484.63,0.2408,135787439
WaykiChain,WICC,32675420.13,0.1923,169887223
Gifto,GTO,32617191.17,0.0618,527819169
Matrix AI Network,MAN,31491791.46,0.2099,150000000
Vertcoin,VTC,31214337.41,0.68,45904475
Ignis,IGNIS,31108795.13,0.04087,761143950
Storm,STORM,31077972.22,0.006891,4509788612
Nectar,NEC,30546135.17,0.3709,82353022
Centrality,CENNZ,30431031.95,0.03832,794146958
Skycoin,SKY,30424370.77,3.0424,10000000
Ravencoin,RVN,30276906.72,0.01709,1771985000
Noah Coin,NOAH,29484604.68,0.000902,32687957978
SALT,SALT,29304362.04,0.4076,71892860
Enjin Coin,ENJ,29140006.22,0.03828,761158535
Dignity,DIG,28797054.11,0.05506,523036421
Arcblock,ABT,28625564.26,0.3059,93579916
SmartCash,SMART,28492485.54,0.02704,1053773052
Santiment Network Token,SAN,28427583.97,0.4537,62660371
Bread,BRD,28208193.19,0.3179,88733978
iExec RLC,RLC,27559740.64,0.3442,80070793
Namecoin,NMC,27226146.74,1.8475,14736400
Bitcoin Interest,BCI,27128160.50,1.4802,18326892
Peercoin,PPC,26984672.83,1.0817,24947369
Voyager Token,VGX,26896296.18,0.3383,79494284
Endor Protocol,EDR,26248785.61,0.04847,541569802
Genesis Vision,GVT,26127425.00,6.3011,4146487
Cube,AUTO,26117516.85,0.003855,6774940000
BridgeCoin,BCO,26062950.97,0.9653,27000000
BnkToTheFuture,BFT,25944968.19,0.04118,629990099
Nexo,NEXO,25858127.34,0.04618,560000010
Wagerr,WGR,25811151.22,0.141,183000000
GoChain,GO,25750917.34,0.05094,505507356
Credits,CS,25397383.45,0.1771,143379284
Fusion,FSN,25246748.02,0.8505,29684331
Request,REQ,25108728.54,0.03458,726160902
Safex Token,SFT,25035200.89,0.01622,1543157590
WhiteCoin,XWC,24890395.71,0.0997,249640444
TrueChain,TRUE,24799210.45,0.5339,46448735
All Sports,SOC,24641148.70,0.01683,1464425313
CRYPTO20,C20,24616047.09,0.6101,40346578
Digitex Futures,DGTX,24563479.42,0.03509,700000000
Cosmo Coin,COSM,24511865.13,0.04849,505548106
QuarkChain,QKC,24373041.29,0.0304,801649919
High Performance Blockchain,HPB,24285999.75,0.6511,37302632
Telcoin,TEL,24227804.37,0.0007562,32037012874
PRIZM,PZM,23977573.59,0.4178,57387545
Neblio,NEBL,23967589.07,1.7737,13513081
Nucleus Vision,NCASH,23892455.16,0.005113,4673146833
ZClassic,ZCL,23780752.66,4.9474,4806750
Raiden Network Token,RDN,23330503.60,0.465,50168936
BHPCoin,BHP,23064038.71,1.0173,22672706
