name,symbol,marketcap,price,supply
Bitcoin,BTC,149585506245.09,8802.46,16993612
Ethereum,ETH,61556074857.20,621.86,98986965
XRP,XRP,34036649920.49,0.87,39122794968
Bitcoin Cash,BCH,20527052900.78,1201.22,17088475
EOS,EOS,9199187412.95,11.35,810531305
Litecoin,LTC,8249634515.38,146.77,56206363
Cardano,ADA,7403090922.22,0.2855,25927070538
Stellar,XLM,6836208578.93,0.3681,18569642741
IOTA,MIOTA,5577268682.07,2.0066,2779530283
Neo,NEO,4794509735.11,73.76,65000000
Monero,XMR,4329346558.22,271.30,15957680
Dash,DASH,3753277809.52,467.71,8024847
NEM,XEM,3474820553.87,0.3861,8999999999
TRON,TRX,3446518313.92,0.05242,65748111645
Tether,USDT,2278441147.37,0.9962,2287140814
Vechain [Token],VEN,2014794969.67,3.8321,525773061
Ethereum Classic,ETC,1903688174.05,18.79,101316075
Qtum,QTUM,1717223025.06,19.39,88542568
OmiseGO,OMG,1550132586.84,15.19,102042552
Binance Coin,BNB,1468380145.13,12.88,114041290
ICON,ICX,1335958914.63,3.4500,387231358
Lisk,LSK,1211932174.39,11.53,105134215
Bitcoin Gold,BTG,1119253105.57,66.00,16959486
Zcash,ZEC,1023929251.51,272.32,3760019
Verge,XVG,1021354585.64,0.06851,14908746009
Populous,PPT,970308093.27,26.22,37004027
Bitcoin Private,BTCP,944650379.27,46.30,20403830
Nano,NANO,942101135.75,7.0703,133248289
Bytom,BTM,888453286.89,0.9002,987000000
Bytecoin,BCN,882849401.88,0.004802,183852858939
Steem,STEEM,775707262.98,3.0496,254363002
Zilliqa,ZIL,726666150.70,0.09976,7284013186
BitShares,BTS,686455287.95,0.2622,2617920000
Bitcoin Diamond,BCD,671164666.66,4.3797,153245750
Wanchain,WAN,670451802.34,6.3159,106152493
Siacoin,SC,649272603.13,0.01912,33964147539
Dogecoin,DOGE,632129367.70,0.005539,114128784576
Maker,MKR,570803202.41,923.29,618228
Stratis,STRAT,567607675.11,5.7434,98827231
DigixDAO,DGD,565729675.29,282.86,2000000
RChain,RHOC,546054987.72,1.5178,359777456
Aeternity,AE,540272974.60,2.3186,233020472
Aion,AION,523380459.28,3.9658,131973439
Status,SNT,521406067.27,0.1502,3470483788
0x,ZRX,519212925.13,0.9893,524813407
Waves,WAVES,517681217.19,5.1768,100000000
Golem,GNT,479312131.68,0.5745,834262000
Decred,DCR,460718655.76,64.47,7145743
Ontology,ONT,451898713.12,4.0161,112521513
Augur,REP,440098693.85,40.01,11000000
Loopring,LRC,428463484.22,0.749,572074043
Basic Attention Token,BAT,425448954.11,0.4254,1000000000
Komodo,KMD,405513802.24,3.8972,104053268
IOST,IOST,398961129.78,0.0475,8400000000
Waltonchain,WTC,398498704.28,12.80,31144099
Ardor,ARDR,387057659.86,0.3874,998999495
DigiByte,DGB,348370279.41,0.03431,10152348277
Ark,ARK,339935469.04,3.3302,102075264
Dentacoin,DCN,337631600.53,0.001038,325226613094
HyperCash,HC,334770367.13,7.8043,42895702
Dragonchain,DRGN,313514689.63,1.3150,238421940
PIVX,PIVX,308643805.68,5.5066,56049394
KuCoin Shares,KCS,307383439.69,4.0589,75730576
Mithril,MITH,299250426.76,0.9823,304634084
aelf,ELF,289097875.36,1.1564,250000000
