name,symbol,marketcap,price,supply
Bitcoin,BTC,110689204562.51,6376.13,17359937
Ethereum,ETH,21371396109.51,207.49,103001729
XRP,XRP,18602749467.80,0.4627,40205513967
Bitcoin Cash,BCH,9769868992.53,560.18,17440500
EOS,EOS,4938414323.51,5.4493,906245118
Stellar,XLM,4570228155.35,0.2416,18913564720
Litecoin,LTC,3164414394.80,53.61,59023852
Cardano,ADA,1976402599.95,0.07623,25927070538
Monero,XMR,1849576023.16,111.80,16544184
Tether,USDT,1756362524.84,0.9887,1776421736
TRON,TRX,1530152842.01,0.02327,65748111645
IOTA,MIOTA,1380736899.12,0.4968,2779530283
Dash,DASH,1373102041.48,162.96,8426105
Binance Coin,BNB,1259276036.54,9.6275,130799315
Neo,NEO,1080973539.63,16.63,65000000
Ethereum Classic,ETC,990863293.53,9.3662,105791210
NEM,XEM,853795891.42,0.09487,8999999999
Tezos,XTZ,805979158.37,1.3267,607489041
Zcash,ZEC,622103808.53,120.46,5164569
VeChain,VET,590931212.36,0.01066,55454734800
Bitcoin Gold,BTG,509076362.29,29.41,17308336
Maker,MKR,469805208.75,645.13,728228
OmiseGO,OMG,459488750.71,3.2763,140245398
Dogecoin,DOGE,429510953.00,0.003676,116848637380
0x,ZRX,429247698.14,0.7868,545585108
Decred,DCR,353048411.81,40.30,8759750
Ontology,ONT,349951261.38,1.6904,207016949
Qtum,QTUM,347898146.80,3.9084,89012188
Lisk,LSK,315678449.84,2.8221,111861192
Basic Attention Token,BAT,289805861.30,0.2898,1000000000
Zilliqa,ZIL,285487189.00,0.03613,7901840271
Bitcoin Diamond,BCD,278650955.38,1.8123,153756875
Aeternity,AE,273022001.73,1.1717,233020472
BitShares,BTS,260028605.03,0.0974,2669740000
Nano,NANO,258059195.98,1.9367,133248289
ICON,ICX,248671239.11,0.6418,387431340
Bytecoin,BCN,243729138.76,0.001324,184066828814
Siacoin,SC,240636589.35,0.006386,37679831499
DigiByte,DGB,239944695.64,0.02179,11012234260
Steem,STEEM,224816044.28,0.7967,282180143
Pundi X,NPXS,212866684.26,0.001533,138817406684
Verge,XVG,212300506.62,0.01399,15172086051
Bytom,BTM,190579762.80,0.1901,1002499275
Waves,WAVES,182138131.77,1.8214,100000000
Chainlink,LINK,176398479.18,0.504,350000000
TrueUSD,TUSD,172923375.05,0.9847,175618286
Aurora,AOA,172317920.52,0.02634,6542330148
Augur,REP,163131608.06,14.83,11000000
Metaverse ETP,ETP,162717207.47,3.0421,53487999
Golem,GNT,161106078.13,0.168,959242000
Stratis,STRAT,155619703.51,1.5706,99080242
Electroneum,ETN,151719893.07,0.01836,8264372592
Komodo,KMD,142032965.70,1.2857,110474174
Holo,HOT,137341562.93,0.001031,133214575156
Waltonchain,WTC,134576700.10,3.3523,40144099
Status,SNT,134164735.33,0.03866,3470483788
USD Coin,USDC,131925634.95,0.9977,132233908
Paxos Standard,PAX,130600281.66,0.9816,133048931
Populous,PPT,128898220.60,3.4834,37004027
Cryptonex,CNX,110843438.76,1.9959,55535560
Wanchain,WAN,110287265.96,1.0390,106152493
Ardor,ARDR,109746637.77,0.1099,998999495
KuCoin Shares,KCS,102252394.36,1.1270,90730576
Mithril,MITH,102230573.87,0.2639,387392092
IOST,IOST,101167847.01,0.01204,8400000000
Ravencoin,RVN,100390204.99,0.0462,2173060000
MaidSafeCoin,MAID,99814336.63,0.2206,452552412
Aion,AION,98335352.30,0.405,242806287
Nexo,NEXO,92899848.32,0.1659,560000011
Loopring,LRC,87202406.54,0.1105,788984491
Ark,ARK,86044277.32,0.8105,106161402
ReddCoin,RDD,81556041.14,0.002831,28808713174
aelf,ELF,81146446.39,0.3246,250000000
DigixDAO,DGD,81080734.37,40.54,2000000
Decentraland,MANA,80917466.98,0.07705,1050141509
HyperCash,HC,80515169.32,1.8497,43529781
GXChain,GXC,80226806.45,1.3371,60000000
Polymath,POLY,79883160.51,0.2794,285887107
Bancor,BNT,79172481.01,1.3490,58688728
WAX,WAXP,78508049.98,0.08398,934793407
ETERNAL TOKEN,XET,78175940.06,1.2934,60440001
PIVX,PIVX,77930219.84,1.3725,56781166
Veritaseum,VERI,76702101.62,37.66,2036645
Huobi Token,HT,75989455.98,1.5198,50000200
QASH,QASH,75419209.99,0.2155,350000000
MonaCoin,MONA,73660879.95,1.1611,63441200
FunFair,FUN,73533453.96,0.0142,5179824689
Dentacoin,DCN,73127504.05,0.0002248,325226613094
Horizen,ZEN,70076336.66,13.78,5084100
MCO,MCO,69619325.84,4.4080,15793831
CyberMiles,CMT,69138981.64,0.09043,764598429
Nebulas,NAS,69125543.86,1.5192,45500000
