name,symbol,marketcap,price,supply
Bitcoin,BTC,160182355100.88,9419.08,17006150
Ethereum,ETH,68289133714.83,688.88,99130552
XRP,XRP,34165954381.70,0.8728,39146203398
Bitcoin Cash,BCH,24630734736.90,1440.30,17101088
EOS,EOS,17769418732.36,21.54,824851747
Cardano,ADA,9464859143.70,0.3651,25927070538
Litecoin,LTC,8650931430.07,153.63,56309738
Stellar,XLM,8513153683.41,0.4584,18571268218
Neo,NEO,5919666519.17,91.07,65000000
TRON,TRX,5861128951.12,0.08915,65748111645
IOTA,MIOTA,5686107172.34,2.0457,2779530283
Monero,XMR,4105186714.13,256.87,15981498
Dash,DASH,4008356129.65,498.69,8037706
NEM,XEM,3843049227.76,0.427,8999999999
Vechain [Token],VEN,2552379685.01,4.8545,525779138
Tether,USDT,2412345781.94,0.998,2417140814
Ethereum Classic,ETC,2214592352.53,21.83,101444620
Qtum,QTUM,2042161273.99,23.06,88559384
OmiseGO,OMG,1846281622.35,18.09,102042552
ICON,ICX,1822055671.70,4.7053,387231348
Binance Coin,BNB,1717030215.41,15.06,114041290
Lisk,LSK,1367806136.27,12.98,105376114
Bitcoin Gold,BTG,1329430801.05,78.32,16973961
Aeternity,AE,1162997439.31,4.9910,233020472
Zcash,ZEC,1119260570.01,293.76,3810106
Nano,NANO,1098996581.69,8.2477,133248289
Steem,STEEM,1075863133.99,4.2413,253664009
Bytom,BTM,1058058496.36,1.0720,987000000
Verge,XVG,1052951307.45,0.07049,14937253605
Ontology,ONT,1041561817.39,9.2485,112619658
Siacoin,SC,990394990.98,0.02903,34111033475
Populous,PPT,972063760.33,26.27,37004027
Bytecoin,BCN,965845010.25,0.005253,183864590772
Wanchain,WAN,901784040.02,8.4952,106152493
BitShares,BTS,896421201.13,0.3421,2620120000
Bitcoin Diamond,BCD,866177113.18,5.6476,153370750
Zilliqa,ZIL,828782124.73,0.1138,7284013186
Bitcoin Private,BTCP,711419877.91,34.84,20419703
Stratis,STRAT,707188828.20,7.1552,98836280
Waves,WAVES,701146888.73,7.0115,100000000
0x,ZRX,679378549.13,1.2931,525371545
Maker,MKR,664738014.25,1075.23,618228
Dogecoin,DOGE,623565844.90,0.005459,114225699131
RChain,RHOC,614048717.43,1.7066,359816354
Mixin,XIN,612564878.53,1471.40,416316
Status,SNT,599711094.68,0.1728,3470483788
Decred,DCR,597276751.11,83.58,7145743
Loopring,LRC,577729446.00,1.0099,572074043
DigixDAO,DGD,552777038.57,276.39,2000000
HyperCash,HC,531685611.76,12.39,42924041
Aion,AION,517445086.56,3.8884,133073439
Waltonchain,WTC,515615524.36,16.56,31144099
IOST,IOST,499985200.17,0.05952,8400000000
Golem,GNT,496012422.71,0.5946,834262000
Basic Attention Token,BAT,465132921.93,0.4651,1000000000
aelf,ELF,454967677.59,1.8199,250000000
Augur,REP,447000885.01,40.64,11000000
DigiByte,DGB,443787086.00,0.04358,10184318954
Komodo,KMD,436072968.68,4.1909,104053283
Ardor,ARDR,410072580.32,0.4105,998999495
Ark,ARK,401338515.89,3.9260,102226182
Kyber Network,KNC,371177114.78,2.7672,134132697
Nebulas,NAS,357822934.15,10.08,35500000
Mithril,MITH,357226553.68,1.1710,305054520
Cortex,CTXC,350643692.45,2.3409,149792458
KuCoin Shares,KCS,324475967.68,4.2846,75730576
QASH,QASH,321463507.41,0.9185,350000000
Gas,GAS,318280818.58,31.42,10128375
MonaCoin,MONA,318160220.46,5.3817,59118875
PIVX,PIVX,317781717.74,5.6652,56094096
Centrality,CENNZ,312593092.84,0.4547,687448275
Substratum,SUB,309711149.10,0.8086,383021000
Syscoin,SYS,299032757.23,0.5614,532641746
Voyager Token,VGX,288706620.17,3.7786,76404704
Cryptonex,CNX,278820629.41,6.1631,45240208
Storm,STORM,278785358.80,0.06813,4091706234
Dragonchain,DRGN,277590592.01,1.1643,238421940
Dentacoin,DCN,271701019.41,0.0008354,325226613094
Elastos,ELA,266255142.14,51.98,5122571
ReddCoin,RDD,262745835.77,0.00912,28808713174
GXChain,GXC,259497528.08,4.3250,60000000
Factom,FCT,256962664.58,29.38,8745102
SALT,SALT,254817795.70,4.3962,57963293
Bancor,BNT,242926876.29,4.6998,51689314
Gifto,GTO,237189025.33,0.552,429699461
FunFair,FUN,224497526.64,0.04753,4723473189
Veritaseum,VERI,222630105.43,109.31,2036645
Power Ledger,POWR,216365960.63,0.5906,366344076
Enigma,ENG,214535719.34,2.8667,74836171
Nxt,NXT,211362342.29,0.2116,998999942
WAX,WAXP,209483525.94,0.3369,621779038
Zcoin,XZC,208502374.78,44.90,4643674
Neblio,NEBL,205450442.49,15.74,13048621
Fusion,FSN,194648275.02,6.5573,29684331
MCO,MCO,191142565.84,12.10,15793831
Loom Network,LOOM,187559251.43,0.3394,552574664
Nucleus Vision,NCASH,187354856.76,0.04551,4117034633
Kin,KIN,185208035.94,0.000245,756097560976
Revain,R,182415854.95,0.9784,186450000
DeepBrain Chain,DBC,181594591.59,0.1211,1500000000
Chainlink,LINK,180499958.99,0.5157,350000000
Request,REQ,178193801.30,0.2688,662961246
Obyte,GBYTE,175581010.54,271.82,645946
NULS,NULS,172083435.06,4.3021,40000000
MaidSafeCoin,MAID,170391989.63,0.3765,452552412
Electroneum,ETN,169895426.82,0.02481,6848561276
Achain,ACT,168754037.35,0.354,476722251
SmartMesh,SMT,167075155.01,0.1182,1413716694
TenX,PAY,163462206.23,1.4996,109004761
Cindicator,CND,162524088.28,0.1124,1445976590
Decentraland,MANA,162286430.19,0.1545,1050141509
Storj,STORJ,160764370.51,1.1839,135787539
Iconomi,ICN,160537742.78,1.6096,99735687
CyberMiles,CMT,156972163.41,0.2476,633879774
POA,POA,156595195.13,0.7665,204296109
Horizen,ZEN,153699098.46,41.11,3738300
Particl,PART,151659379.45,16.94,8951446
Skycoin,SKY,148334204.01,18.41,8058014
BOScoin,BOS,148187464.61,0.3381,438244500
Civic,CVC,145704091.49,0.4252,342699966
Matrix AI Network,MAN,145468470.45,0.9698,150000000
Nexus,NXS,139213911.51,2.4429,56987686
BitcoinDark,BTCD,138783805.22,107.68,1288862
Emercoin,EMC,134215524.19,3.2207,41672348
Ruff,RUFF,133921662.15,0.1453,921800000
Po.et,POE,133794524.94,0.05928,2256920162
iExec RLC,RLC,133399994.44,1.6660,80070793
TokenPay,TPAY,132963335.39,8.6730,15330753
SingularityNET,AGI,131214618.95,0.2431,539673260
SmartCash,SMART,129990534.72,0.141,921638058
Time New Bank,TNB,127337608.64,0.05392,2361679677
Litecoin Cash,LCC,127242236.91,0.2243,567269707
Metal,MTL,127080077.65,5.2486,24212368
Vertcoin,VTC,125353420.12,2.8491,43997125
Arcblock,ABT,124736928.20,1.3401,93080732
Red Pulse Phoenix,PHX,124622568.12,0.1547,805454815
Quantstamp,QSP,124578601.27,0.2018,617314171
Polymath,POLY,124320029.46,0.518,239999750
Enjin Coin,ENJ,121851452.69,0.1611,756192535
Bluzelle,BLZ,121806532.14,0.7382,165000000
Dent,DENT,120135205.64,0.01132,10614760961
Santiment Network Token,SAN,119615334.06,1.9089,62660371
Apex,CPX,119204589.10,0.2929,407036833
Gnosis,GNO,119198872.86,107.91,1104590
SIRIN LABS Token,SRN,118328005.61,0.5161,229258029
Aragon,ANT,117781675.40,4.4666,26369502
Huobi Token,HT,117659383.77,2.3532,50000200
GameCredits,GAME,117313044.93,1.8229,64355352
Raiden Network Token,RDN,115665679.60,2.3055,50168936
High Performance Blockchain,HPB,115200453.63,3.8785,29702632
Ambrosus,AMB,115152245.40,0.7964,144590975
PayPie,PPP,115115979.91,1.3953,82500000
Dynamic Trading Rights,DTR,111513633.83,0.09277,1202053264
Game.com,GTC,110108377.48,0.1841,598201838
ZClassic,ZCL,108359158.04,28.15,3849150
SophiaTX,SPHTX,107952918.56,0.5625,191925167
Bitcore,BTX,106854128.76,7.2111,14818014
Genaro Network,GNX,106615443.43,0.4428,240762889
Cube,AUTO,106274350.16,0.01694,6274940000
MediBloc,MED,104815239.05,0.03533,2966384100
Blocknet,BLOCK,104643191.14,20.44,5120207
Dropil,DROP,103996288.10,0.005548,18745331880
TomoChain,TOMO,103877982.50,1.8887,55000000
Groestlcoin,GRS,103541373.47,1.4805,69937099
DATA,DTA,99403919.35,0.02149,4626502186
Bottos,BTO,98804096.31,0.2082,474465294
Paypex,PAYX,98078514.35,1.4333,68428768
DigitalNote,XDN,96898625.67,0.01404,6899830739
Asch,XAS,95580928.60,1.0238,93355331
DEW,DEW,95510314.27,0.9251,103244553
Credits,CS,95242489.70,0.6926,137508658
Ubiq,UBQ,93439112.12,2.3008,40611822
THEKEY,TKY,92661605.97,0.02057,4504993287
THETA,THETA,90923895.01,0.1483,613211464
Pillar,PLR,90382112.26,0.3975,227384800
SONM,SNM,90135589.95,0.2507,359600000
Aave,LEND,89725200.42,0.08259,1086339146
Scry.info,DDD,89540184.75,0.2984,300056960
NavCoin,NAV,89330870.63,1.4231,62771138
Genesis Vision,GVT,89008077.97,23.88,3726781
BLOCKv,VEE,88325662.93,0.05768,1531433921
Ignis,IGNIS,85395258.20,0.1122,761143950
OST,OST,83756004.97,0.2739,305788520
AirSwap,AST,83015263.08,0.5534,150000000
Eidoo,EDO,80359976.19,2.7463,29261461
BridgeCoin,BCO,80034623.62,2.9642,27000000
