name,symbol,marketcap,price,supply
Bitcoin,BTC,143914269941.89,8495.78,16939500
Ethereum,ETH,51598040699.17,524.29,98415654
XRP,XRP,25093610596.24,0.6419,39094227299
Bitcoin Cash,BCH,16473443673.10,966.88,17037800
Litecoin,LTC,8931031385.19,160.08,55789806
EOS,EOS,4901279855.34,6.5182,751941819
Cardano,ADA,4786259578.45,0.1846,25927070538
Stellar,XLM,4450858715.69,0.24,18548941924
Neo,NEO,4252812156.68,65.43,65000000
IOTA,MIOTA,3672973499.30,1.3214,2779530283
Monero,XMR,3359773507.20,211.78,15864147
Dash,DASH,3280915328.84,411.79,7967528
TRON,TRX,2979112198.45,0.04531,65748192475
NEM,XEM,2599903285.21,0.2889,8999999999
Tether,USDT,2286422384.90,0.9997,2287140814
Ethereum Classic,ETC,1822601538.15,18.09,100752550
Vechain [Token],VEN,1740407221.37,3.3518,519238165
Qtum,QTUM,1594742604.50,18.02,88475412
ICON,ICX,1359310024.52,3.5120,387042508
Binance Coin,BNB,1265701910.15,12.78,99014000
Lisk,LSK,1200575062.68,11.63,103202370
OmiseGO,OMG,1110292263.40,10.88,102042552
Bitcoin Gold,BTG,1022305325.78,60.48,16902736
Nano,NANO,1008087170.98,7.5655,133248289
Zcash,ZEC,851991504.49,239.36,3559456
DigixDAO,DGD,663336120.61,331.67,2000000
Verge,XVG,600547284.79,0.0407,14754616212
Populous,PPT,573806551.63,15.51,37004027
Stratis,STRAT,536162693.78,5.4272,98791139
Steem,STEEM,513880425.95,2.0182,254617467
Siacoin,SC,504720602.54,0.01513,33356541099
Bytecoin,BCN,485742984.16,0.002643,183802544615
Waves,WAVES,473629570.01,4.7363,100000000
RChain,RHOC,426397447.81,1.1862,359478523
BitShares,BTS,424456064.44,0.1625,2611870000
Maker,MKR,420793048.92,680.64,618228
Bitcoin Diamond,BCD,413589110.24,2.7077,152746875
Veritaseum,VERI,400018532.78,196.41,2036645
Dogecoin,DOGE,398678986.84,0.003505,113739391280
Aeternity,AE,383012917.48,1.6437,233020472
Augur,REP,376516147.61,34.23,11000000
Bytom,BTM,371197643.46,0.3761,987000000
Decred,DCR,354102428.55,50.56,7003731
Status,SNT,348951829.94,0.1005,3470483788
Waltonchain,WTC,347720369.49,13.97,24898178
Zilliqa,ZIL,346858765.60,0.05251,6605326966
Komodo,KMD,321835814.83,3.0937,104030568
Aion,AION,314367090.32,2.7260,115319871
0x,ZRX,309433022.29,0.5955,519628058
Ark,ARK,289911421.35,2.8570,101472924
Ardor,ARDR,282905160.56,0.2832,998999495
HyperCash,HC,279428335.92,6.5313,42782649
KuCoin Shares,KCS,276206343.42,3.0338,91043076
Loopring,LRC,269004526.54,0.4702,572074043
Cryptonex,CNX,255796022.63,5.6615,45181369
QASH,QASH,254071047.90,0.7259,350000000
Voyager Token,VGX,248076307.39,3.2606,76082682
DigiByte,DGB,241642870.81,0.02411,10024122333
IOST,IOST,233799670.64,0.02783,8400000000
PIVX,PIVX,231232977.11,4.1404,55847357
Nebulas,NAS,228006744.62,6.4227,35500000
Gas,GAS,225473864.76,22.63,9965142
Storm,STORM,222858448.47,0.0545,4088853037
MonaCoin,MONA,212379612.73,3.6417,58319425
Golem,GNT,211186203.59,0.2531,834262000
Basic Attention Token,BAT,210987836.12,0.211,1000000000
Dragonchain,DRGN,208203339.40,0.8733,238421940
Factom,FCT,207894080.21,23.77,8745102
Syscoin,SYS,194829825.77,0.3663,531843873
