name,symbol,marketcap,price,supply
Bitcoin,BTC,109074582282.55,6359.64,17151062
Ethereum,ETH,45306414995.12,449.85,100714492
XRP,XRP,17506888639.07,0.4459,39262444717
Bitcoin Cash,BCH,12463683144.64,722.97,17239463
EOS,EOS,6634803935.68,7.4037,896149492
Litecoin,LTC,4532784780.95,78.94,57421358
Stellar,XLM,4126123409.34,0.2199,18766110217
Cardano,ADA,3688436827.60,0.1423,25927070538
IOTA,MIOTA,2771452900.02,0.9971,2779530283
Tether,USDT,2702678954.45,0.9984,2707140346
TRON,TRX,2259381332.39,0.03436,65748111645
Neo,NEO,2171376991.27,33.41,65000000
Monero,XMR,2011654074.12,123.96,16228383
Dash,DASH,1898637626.37,231.64,8196643
Ethereum Classic,ETC,1710806762.74,16.60,103055057
NEM,XEM,1462652966.22,0.1625,8999999999
Binance Coin,BNB,1401464783.31,12.29,114041290
Tezos,XTZ,1325285982.33,2.1816,607489041
Vechain [Token],VEN,1066141418.10,1.9225,554545494
OmiseGO,OMG,961090502.31,6.8529,140245398
Zcash,ZEC,776754174.87,178.09,4361631
Qtum,QTUM,693689896.60,7.8238,88664516
0x,ZRX,593626789.17,1.1098,534904949
Lisk,LSK,540207289.50,5.0010,108020288
Bytecoin,BCN,539964964.17,0.002936,183890481254
ICON,ICX,529591524.60,1.3669,387431340
Ontology,ONT,526938531.40,3.4829,151292175
Zilliqa,ZIL,525149481.12,0.06932,7576143444
Decred,DCR,511805239.96,63.18,8100760
Bitcoin Gold,BTG,481986753.41,28.15,17124886
BitShares,BTS,466609630.76,0.1766,2641690000
Aeternity,AE,411206573.25,1.7647,233020472
DigiByte,DGB,398796224.28,0.03788,10529023559
Maker,MKR,383201911.73,573.46,668228
Siacoin,SC,366319378.82,0.01027,35683820249
Steem,STEEM,354113144.11,1.3288,266484910
Verge,XVG,347029074.06,0.02305,15054315539
Bitcoin Diamond,BCD,322515799.45,2.0976,153756875
Basic Attention Token,BAT,317167997.36,0.3172,1000000000
Nano,NANO,315186847.67,2.3654,133248289
Augur,REP,314920108.80,28.63,11000000
Bytom,BTM,305158774.55,0.3044,1002499275
Pundi X,NPXS,292368014.31,0.003359,87048745609
Waves,WAVES,275603008.27,2.7560,100000000
Dogecoin,DOGE,274421947.99,0.00238,115295107610
KuCoin Shares,KCS,264321756.30,2.9133,90730576
Waltonchain,WTC,257311630.65,6.4097,40144099
Golem,GNT,247920485.29,0.2954,839242000
Populous,PPT,244077827.51,6.5960,37004027
Stratis,STRAT,241547187.69,2.4415,98935554
RChain,RHOC,241485782.09,0.6692,360847707
Status,SNT,233012799.85,0.06714,3470483788
Mixin,XIN,231766453.18,527.88,439048
Wanchain,WAN,221969097.16,2.0910,106152493
HyperCash,HC,212781923.65,4.9215,43235351
Mithril,MITH,191143196.11,0.5429,352048275
DigixDAO,DGD,185120605.47,92.56,2000000
IOST,IOST,181775162.37,0.02164,8400000000
Huobi Token,HT,178491710.32,3.5698,50000200
MaidSafeCoin,MAID,169752403.76,0.3751,452552412
Aion,AION,166986990.55,0.9418,177305270
Bitcoin Private,BTCP,161339233.77,7.8744,20489004
Komodo,KMD,158490400.62,1.5202,104254908
GXChain,GXC,156315593.72,2.6053,60000000
Loopring,LRC,154014913.11,0.2692,572074043
Nebulas,NAS,152178387.05,3.3446,45500000
Ardor,ARDR,150528252.07,0.1507,998999495
aelf,ELF,149710997.94,0.5988,250000000
MOAC,MOAC,142333974.87,3.9651,35897055
MonaCoin,MONA,132077158.32,2.1695,60878800
Ark,ARK,131750595.74,1.2685,103864942
FunFair,FUN,127488503.37,0.02544,5010848189
Kyber Network,KNC,120296907.89,0.8968,134132697
ReddCoin,RDD,119854040.15,0.00416,28808713174
Loom Network,LOOM,117428133.28,0.1943,604302889
Kin,KIN,116346025.25,0.0001539,756097560976
Emercoin,EMC,112519516.36,2.6789,42001506
WAX,WAXP,111574690.51,0.1199,930851783
Gas,GAS,111109291.83,10.97,10128375
Dentacoin,DCN,109762034.91,0.0003375,325226613094
