name,symbol,marketcap,price,supply
Bitcoin,BTC,62942160928.03,3614.23,17415075
XRP,XRP,12825284623.71,0.3134,40926963305
Ethereum,ETH,9866414731.76,95.14,103701925
Stellar,XLM,2382715090.60,0.1243,19164800956
Bitcoin Cash,BCH,1918499081.37,109.62,17501688
Tether,USDT,1885200218.76,1.0155,1856421736
EOS,EOS,1841702983.69,2.0322,906245118
Bitcoin SV,BSV,1702607764.33,97.42,17477861
Litecoin,LTC,1543919019.04,25.95,59502742
TRON,TRX,902611068.36,0.01363,66245622490
Cardano,ADA,821695909.73,0.03169,25927070538
Monero,XMR,794173848.08,47.75,16633056
IOTA,MIOTA,678867293.42,0.2442,2779530283
NEM,XEM,668936746.84,0.07433,8999999999
Dash,DASH,650016794.30,76.51,8496339
Binance Coin,BNB,635567538.85,4.8591,130799315
Ethereum Classic,ETC,426107666.57,3.9956,106643958
Neo,NEO,416637090.65,6.4098,65000000
Zcash,ZEC,330811401.47,61.09,5415306
Maker,MKR,250776056.17,344.36,728228
Dogecoin,DOGE,246649040.01,0.002102,117334647913
Tezos,XTZ,245911009.95,0.4048,607489041
VeChain,VET,225711913.79,0.00407,55454734800
Bitcoin Gold,BTG,217903487.30,12.53,17388024
TrueUSD,TUSD,209267485.20,1.0196,205244588
OmiseGO,OMG,192879799.72,1.3753,140245398
USD Coin,USDC,188363784.19,1.0183,184987242
0x,ZRX,184757162.73,0.3349,551663639
Paxos Standard,PAX,176367943.48,1.0155,173674695
Basic Attention Token,BAT,170103702.93,0.144,1181448540
Waves,WAVES,169571865.03,1.6957,100000000
Ontology,ONT,167517237.68,0.5754,291115881
Decred,DCR,157602598.95,17.60,8953930
Qtum,QTUM,148033780.93,1.6615,89095868
Lisk,LSK,142382253.85,1.2613,112886191
Factom,FCT,118582335.99,13.56,8745102
Nano,NANO,118124558.21,0.8865,133248289
Bitcoin Diamond,BCD,114974065.18,0.7478,153756875
Bytecoin,BCN,114687070.23,0.0006231,184066828814
Zilliqa,ZIL,114332027.46,0.01419,8058407704
DigiByte,DGB,111594436.39,0.01,11159232366
ICON,ICX,106033489.10,0.224,473406688
Aurora,AOA,103714801.58,0.01585,6542330148
BitShares,BTS,102700402.77,0.03835,2677880000
Aeternity,AE,99931747.51,0.4289,233020472
Siacoin,SC,99721795.35,0.0026,38347396425
Verge,XVG,95629748.76,0.006303,15172086051
Pundi X,NPXS,86754643.85,0.0005617,154456842351
Gemini Dollar,GUSD,86716735.63,1.0261,84508353
Chainlink,LINK,83926770.30,0.2398,350000000
Steem,STEEM,78549356.87,0.2601,302025171
QASH,QASH,74723641.59,0.2135,350000000
Bytom,BTM,73663546.18,0.07348,1002499275
MaidSafeCoin,MAID,71742748.47,0.1585,452552412
Augur,REP,70996889.93,6.4543,11000000
Populous,PPT,68811640.48,1.2922,53252246
Komodo,KMD,68513899.11,0.6177,110925137
Stratis,STRAT,68495114.80,0.691,99125606
Revain,R,67056719.74,0.1384,484450000
Golem,GNT,65809926.69,0.06856,959842000
Holo,HOT,64482506.38,0.000484,133214575156
Decentraland,MANA,64184821.84,0.06112,1050141509
Electroneum,ETN,60755710.84,0.007145,8502698448
Cryptonex,CNX,59491809.31,1.0703,55586174
WAX,WAXP,56469019.89,0.06034,935838056
Single Collateral DAI,SAI,56401592.83,1.0299,54765819
Huobi Token,HT,56114353.83,1.1223,50000200
Status,SNT,54389063.80,0.01567,3470483788
Ardor,ARDR,52540299.39,0.05259,998999495
MobileGo,MGO,50837686.83,0.5084,99998615
DEX,DEX,50623832.47,0.2643,191542291
IOST,IOST,50351937.50,0.004195,12003807131
KuCoin Shares,KCS,47212701.79,0.5238,90138154
ODEM,ODE,46339557.84,0.2126,218002386
Linkey,LKY,43307331.19,0.8661,50000000
Nexo,NEXO,43298063.57,0.07732,560000011
Insight Chain,INB,42822624.86,0.2581,165915913
MOAC,MOAC,40583927.71,0.6497,62463334
Bitcoin Private,BTCP,40348130.66,1.9659,20524490
Waltonchain,WTC,38822423.78,0.962,40354159
Elastos,ELA,37452742.34,2.6252,14266751
Wanchain,WAN,36890232.38,0.3475,106152493
Metaverse ETP,ETP,36564317.00,0.6747,54192697
aelf,ELF,36358137.98,0.1299,280000000
Ravencoin,RVN,36139808.62,0.01491,2423175000
Ark,ARK,36037243.21,0.3371,106914338
ReddCoin,RDD,35848258.03,0.001244,28808713174
QuarkChain,QKC,35273292.22,0.044,801649919
STASIS EURO,EURS,35219949.77,1.1593,30379207
Aion,AION,35178003.40,0.1326,265294161
PIVX,PIVX,34959824.92,0.6157,56781166
Polymath,POLY,34800310.05,0.1213,286787107
Bancor,BNT,34036107.47,0.5568,61126742
THETA,THETA,33990594.69,0.04811,706502689
MonaCoin,MONA,32066311.10,0.4991,64243500
GXChain,GXC,31726425.50,0.5288,60000000
Mithril,MITH,31675467.55,0.07391,428576301
MCO,MCO,31474794.63,1.9929,15793831
Zcoin,XZC,31414661.30,5.4560,5757841
Mixin,XIN,30104014.66,67.69,444730
Nxt,NXT,30072510.36,0.0301,998999942
DigixDAO,DGD,29563995.78,14.78,2000000
Loopring,LRC,29349640.01,0.0372,788984491
Loom Network,LOOM,29322114.91,0.0484,605794373
Endor Protocol,EDR,29276127.85,0.04269,685812177
Power Ledger,POWR,28618580.24,0.07312,391370980
TenX,PAY,28130706.00,0.2573,109347861
HyperCash,HC,27937631.76,0.6418,43529781
Veritaseum,VERI,27912402.84,13.71,2036645
Centrality,CENNZ,27825064.34,0.03472,801382336
Digitex Futures,DGTX,27627208.79,0.03778,731250000
XYO,XYO,27433257.53,0.004949,5543157527
Nebulas,NAS,27167111.83,0.5971,45500000
