name,symbol,marketcap,price,supply
Bitcoin,BTC,195089979981.45,11600.13,16817912
Ethereum,ETH,101943840318.53,1049.58,97128114
XRP,XRP,53461573182.60,1.3800,38739142811
Bitcoin Cash,BCH,30068660780.81,1776.64,16924413
Cardano,ADA,15897526388.20,0.6132,25927070538
Litecoin,LTC,10446768151.11,190.42,54861458
NEM,XEM,9599050997.62,1.0666,8999999999
Neo,NEO,8521200866.70,131.10,65000000
EOS,EOS,8322848983.10,13.44,619441851
Stellar,XLM,8304225383.46,0.4641,17892530731
IOTA,MIOTA,7690476416.82,2.7668,2779530283
Dash,DASH,6408817301.21,818.27,7832119
Monero,XMR,5393671406.62,345.08,15630242
TRON,TRX,4680358576.53,0.07119,65748192475
ICON,ICX,3375558989.05,8.8820,380045004
Bitcoin Gold,BTG,3329429272.42,198.44,16778261
Qtum,QTUM,3161166724.42,42.82,73824736
Ethereum Classic,ETC,3010658214.34,30.32,99289077
Lisk,LSK,2593098873.89,22.12,117245196
Nano,NANO,2243249313.62,16.84,133248289
Vechain [Token],VEN,2185217687.98,7.8842,277162633
OmiseGO,OMG,1731207959.88,16.97,102042552
Populous,PPT,1637236778.26,44.24,37004027
Tether,USDT,1617866393.79,0.9999,1618090823
Zcash,ZEC,1513770576.48,487.02,3108244
Verge,XVG,1509972704.24,0.1041,14498611893
Binance Coin,BNB,1392955375.73,14.07,99014000
Siacoin,SC,1355599276.65,0.04318,31396146174
Stratis,STRAT,1311844015.93,13.29,98709885
Bytecoin,BCN,1230686494.26,0.0067,183677688961
Steem,STEEM,1212876266.39,4.9022,247413831
Ardor,ARDR,1094094066.92,1.0952,998999495
Status,SNT,991871437.76,0.2858,3470483788
Maker,MKR,974777127.88,1576.73,618228
Augur,REP,966068252.56,87.82,11000000
BitShares,BTS,948633188.70,0.3638,2607330000
KuCoin Shares,KCS,859777491.00,9.4436,91043076
0x,ZRX,853200641.13,1.7124,498243811
Waves,WAVES,826765537.26,8.2677,100000000
Dogecoin,DOGE,804876841.19,0.007131,112867799719
Electroneum,ETN,780454697.87,0.1319,5916656002
Veritaseum,VERI,774767509.09,380.41,2036645
Komodo,KMD,707417256.23,6.8714,102950330
Waltonchain,WTC,695211127.23,27.92,24898178
Decred,DCR,667757290.12,101.13,6602908
Dragonchain,DRGN,637574493.69,2.6741,238421940
Loopring,LRC,608797964.21,1.0849,561167415
Dentacoin,DCN,591707068.67,0.00182,325190215376
SALT,SALT,578939330.13,8.1419,71105820
Ark,ARK,577869528.48,5.8978,97981284
QASH,QASH,577025055.89,1.6486,350000000
Basic Attention Token,BAT,555487215.52,0.5555,1000000000
DigiByte,DGB,545304600.66,0.05604,9730635555
