name,symbol,marketcap,price,supply
Bitcoin,BTC,437814457018.41,22720.42,19269650
Ethereum,ETH,199271406209.80,1628.38,122373866
Tether,USDT,66713141592.85,1.0002,66697507805
BNB,BNB,47852041125.81,303.05,157903320
USD Coin,USDC,43480831666.17,0.9999,43481865446
XRP,XRP,20367877363.74,0.401,50796877639
Binance USD,BUSD,16161805670.36,1.0006,16152722344
Cardano,ADA,13019719665.74,0.3766,34572292078
Dogecoin,DOGE,11715406937.73,0.0883,132670764300
Solana,SOL,8995147219.91,24.23,371197340
Polygon,MATIC,8682715241.94,0.9941,8734317475
Polkadot,DOT,7195204075.33,6.2053,1159532021
Shiba Inu,SHIB,6592973599.81,0.00001201,549063278876302
Litecoin,LTC,6319287022.78,87.63,72113304
Dai,DAI,5873642276.64,0.9997,5875406001
TRON,TRX,5665088296.31,0.06168,91847554725
Avalanche,AVAX,5460041399.63,17.36,314477353
Uniswap,UNI,5254897537.27,6.8943,762209327
Wrapped Bitcoin,WBTC,4085332086.28,22658.84,180298
Cosmos,ATOM,3812015494.08,13.31,286370297
Chainlink,LINK,3548445329.94,6.9851,507999970
UNUS SED LEO,LEO,3297801261.81,3.4570,953954130
Monero,XMR,3227229998.19,177.02,18230488
Ethereum Classic,ETC,3134538166.77,22.54,139049885
Toncoin,TON,2783668616.38,2.2791,1221401181
Bitcoin Cash,BCH,2481506141.47,128.63,19291150
Stellar,XLM,2388430167.28,0.09104,26236026856
OKB,OKB,2200852888.13,36.68,60000000
Aptos,APT,2120144759.77,13.31,159298811
NEAR Protocol,NEAR,2036758726.27,2.3995,848840181
ApeCoin,APE,2004695182.17,5.5493,361250000
Filecoin,FIL,2000094569.16,5.4316,368232807
Cronos,CRO,1968197538.50,0.07791,25263013692
Lido DAO,LDO,1823497463.27,2.2131,823970809
Algorand,ALGO,1776139234.91,0.2467,7199261175
Hedera,HBAR,1748764186.76,0.06906,25321887297
Quant,QNT,1702259764.32,141.00,12072738
VeChain,VET,1611530640.27,0.02222,72511146418
Internet Computer,ICP,1577989433.98,5.5461,284523732
Decentraland,MANA,1345894736.16,0.7255,1855084192
Axie Infinity,AXS,1259983553.72,12.46,101106045
The Sandbox,SAND,1211902579.36,0.8082,1499470108
Aave,AAVE,1204096132.31,85.44,14093193
Flow,FLOW,1206897988.20,1.1647,1036200000
EOS,EOS,1169586478.50,1.0824,1080580963
BitDAO,BIT,1116825107.39,0.5341,2090946169
Terra Classic,LUNC,1082249063.05,0.0001813,5970080287843
Theta Network,THETA,1069269783.40,1.0693,1000000000
MultiversX,EGLD,1062427769.12,43.64,24347048
Fantom,FTM,1057595809.78,0.3816,2771777003
Tezos,XTZ,1024368864.25,1.1083,924255733
TrueUSD,TUSD,939725383.06,1.0009,938863993
Chiliz,CHZ,903324766.62,0.1359,6649111577
Pax Dollar,USDP,879233140.04,1.0013,878084065
Bitcoin SV,BSV,853014945.63,44.28,19266077
Huobi Token,HT,811010299.39,4.9990,162233844
KuCoin Token,KCS,780008767.91,7.9285,98379861
Zcash,ZEC,766497377.97,47.32,16196531
Curve DAO Token,CRV,754489119.10,1.0734,702897788
Frax Share,FXS,734917800.61,10.06,73078402
The Graph,GRT,727911771.21,0.08303,8766849390
USDD,USDD,711719053.72,0.9812,725332036
BitTorrent-New,BTT,703735584.47,0.00000074,951421714286000
Maker,MKR,693781318.89,709.66,977631
Synthetix,SNX,647365442.70,2.5951,249456453
PancakeSwap,CAKE,644538438.57,3.8081,169253548
Trust Wallet Token,TWT,630937476.70,1.5143,416649900
IOTA,MIOTA,624127245.54,0.2245,2779530283
