name,symbol,marketcap,price,supply
Bitcoin,BTC,827811209384.41,42265.19,19586125
Ethereum,ETH,274194287336.35,2281.47,120183097
Tether USDt,USDT,91674848734.73,0.9997,91699604322
BNB,BNB,47394056692.15,312.44,151692196
Solana,SOL,43576016359.83,101.51,429295749
XRP,XRP,33283785350.85,0.6149,54125149173
USDC,USDC,24519751149.21,1.0001,24518043571
Cardano,ADA,21014927330.99,0.5942,35366473695
Avalanche,AVAX,14086866595.76,38.54,365466309
Dogecoin,DOGE,12746626943.45,0.08947,142465676384
Polkadot,DOT,10345695545.11,8.1940,1262596018
TRON,TRX,9509555130.58,0.1077,88319111746
Polygon,MATIC,9274427076.57,0.9706,9555271694
Chainlink,LINK,8490892164.74,14.95,568099970
Toncoin,TON,7983164500.29,2.3100,3455862383
Internet Computer,ICP,6049892647.01,13.32,454187191
Shiba Inu,SHIB,6093268684.85,0.00001034,589300247284263
Litecoin,LTC,5390137464.63,72.80,74041939
Dai,DAI,5344749704.67,0.9994,5347888596
Bitcoin Cash,BCH,5081824196.35,259.26,19601044
Uniswap,UNI,4324395753.50,7.2292,598187016
Cosmos,ATOM,4036239775.42,10.59,381066363
NEAR Protocol,NEAR,3669910101.72,3.6529,1004666471
UNUS SED LEO,LEO,3688377906.15,3.9742,928075010
Stellar,XLM,3643117124.30,0.129,28250094238
Optimism,OP,3378620959.26,3.7075,911294948
Filecoin,FIL,3395343198.23,6.9300,489950516
OKB,OKB,3288081383.71,54.80,60000000
Ethereum Classic,ETC,3172554930.65,21.91,144807908
Monero,XMR,3032945820.76,165.03,18378351
Injective,INJ,2996421080.73,35.78,83755556
Hedera,HBAR,2889171076.70,0.08592,33627884868
Aptos,APT,2892031271.71,9.4043,307520654
Immutable,IMX,2823743190.29,2.1360,1321989537
Cronos,CRO,2499552802.06,0.09894,25263013692
VeChain,VET,2489700312.67,0.03424,72714516834
Kaspa,KAS,2484041533.22,0.1122,22138681131
Lido DAO,LDO,2352988838.09,2.6433,890177084
TrueUSD,TUSD,2304714430.75,0.9976,2310149998
Stacks,STX,2150071171.11,1.5034,1430096417
Mantle,MNT,2012917586.28,0.6424,3133336263
Arbitrum,ARB,1982887647.78,1.5552,1275000000
Bitcoin SV,BSV,1874869375.80,95.68,19594369
Celestia,TIA,1831133506.96,11.86,154413391
MultiversX,EGLD,1793152349.53,67.93,26395381
First Digital USD,FDUSD,1798732206.85,0.9987,1801091367
Algorand,ALGO,1782677077.94,0.2228,8002078336
THORChain,RUNE,1742455625.11,5.1613,337600204
