name,symbol,marketcap,price,supply
Bitcoin,BTC,809628537784.36,41364.67,19572950
Ethereum,ETH,264016381493.86,2196.48,120199702
Tether USDt,USDT,90901370153.06,0.9999,90912507794
BNB,BNB,36301917045.79,239.31,151695195
XRP,XRP,32966004671.84,0.6104,54005597115
Solana,SOL,30369699317.35,71.00,427739099
USDC,USDC,24622363957.70,1.0005,24608936962
Cardano,ADA,20506770291.76,0.5803,35337348730
Avalanche,AVAX,14876184618.33,40.66,365846897
Dogecoin,DOGE,13245499229.75,0.0931,142275936384
TRON,TRX,9027474631.55,0.1021,88408486520
Polkadot,DOT,8579484668.62,6.7922,1263135324
Chainlink,LINK,7965272145.13,14.02,568099970
Polygon,MATIC,7818908652.24,0.8189,9547806269
Toncoin,TON,7432304073.05,2.1511,3455084023
Shiba Inu,SHIB,6079373050.39,0.00001032,589317795478434
Dai,DAI,5343280580.42,0.9991,5347888596
Litecoin,LTC,5270784822.54,71.23,73991639
Internet Computer,ICP,4779212345.83,10.59,451273465
Bitcoin Cash,BCH,4425697856.34,225.94,19587788
Cosmos,ATOM,4222088577.74,11.13,379309275
Uniswap,UNI,3631418858.85,6.0707,598187016
UNUS SED LEO,LEO,3494502637.32,3.7649,928189867
Stellar,XLM,3445769883.92,0.1222,28190198233
OKB,OKB,3337635549.94,55.63,60000000
Monero,XMR,3082835209.88,167.80,18372346
Ethereum Classic,ETC,2890084572.12,19.99,144574372
Hedera,HBAR,2638713165.10,0.07854,33596061149
Immutable,IMX,2561685103.37,1.9886,1288194242
Injective,INJ,2574052660.75,30.73,83755556
Filecoin,FIL,2545777485.85,5.2858,481629399
Cronos,CRO,2483729353.06,0.09831,25263013692
Aptos,APT,2459162879.50,8.0595,305125202
TrueUSD,TUSD,2436127022.41,0.9972,2442896872
Kaspa,KAS,2352955745.61,0.1071,21960998823
NEAR Protocol,NEAR,2279957216.55,2.2694,1004666471
VeChain,VET,2121952560.13,0.02918,72714516834
Celestia,TIA,1932769613.52,12.77,151344898
Optimism,OP,1901685250.50,2.0868,911294948
THORChain,RUNE,1856971243.10,5.5049,337328967
Lido DAO,LDO,1853205544.40,2.0833,889568900
Mantle,MNT,1775760365.90,0.5672,3130673946
