name,symbol,marketcap,price,supply
Bitcoin,BTC,842253948410.29,43016.12,19579962
Ethereum,ETH,272299442735.23,2265.69,120183779
Tether USDt,USDT,91341148108.22,1.0009,91260809555
Solana,SOL,48084460234.67,112.49,427473619
BNB,BNB,40155937691.46,264.72,151693785
XRP,XRP,33169837560.97,0.6135,54065019376
USDC,USDC,25109287881.51,1.0003,25101536145
Cardano,ADA,20996828613.06,0.594,35350859202
Avalanche,AVAX,17435295345.75,47.71,365433711
Dogecoin,DOGE,13083212776.98,0.0919,142371086384
Polkadot,DOT,10895489897.12,8.6480,1259890045
TRON,TRX,9400637852.18,0.1064,88360485602
Chainlink,LINK,8697796154.35,15.31,568099970
Polygon,MATIC,8131777510.70,0.851,9555298824
Toncoin,TON,7509479819.98,2.1732,3455495308
Shiba Inu,SHIB,6287208800.66,0.00001067,589300690962140
Dai,DAI,5345264374.63,0.9995,5347888596
Litecoin,LTC,5268036207.12,71.17,74015558
Bitcoin Cash,BCH,4491029029.45,229.20,19594731
Internet Computer,ICP,4427358644.64,9.7641,453432353
Cosmos,ATOM,4275141039.57,11.24,380197551
Uniswap,UNI,4105692578.03,6.8636,598187016
NEAR Protocol,NEAR,3829396294.83,3.8116,1004666471
UNUS SED LEO,LEO,3651598986.81,3.9344,928129556
Stellar,XLM,3561899662.21,0.1261,28240107662
Injective,INJ,3400058363.60,40.60,83755556
OKB,OKB,3280756535.15,54.68,60000000
Optimism,OP,3265214648.90,3.5830,911294948
Monero,XMR,3149666435.38,171.41,18375347
Immutable,IMX,3099050597.10,2.3904,1296459367
Hedera,HBAR,3035654003.12,0.09031,33612614663
Ethereum Classic,ETC,3020597519.73,20.88,144690779
Aptos,APT,2859687213.11,9.3354,306327114
Filecoin,FIL,2736656302.27,5.6406,485175386
VeChain,VET,2514716171.81,0.03458,72714516834
Cronos,CRO,2474168382.75,0.09794,25263013692
TrueUSD,TUSD,2428988666.48,0.9989,2431636023
Kaspa,KAS,2316877869.92,0.1051,22049834030
Celestia,TIA,2163945754.85,14.15,152879144
Lido DAO,LDO,2160264028.95,2.4285,889528586
THORChain,RUNE,2048141300.55,6.0702,337408465
Stacks,STX,1993212139.69,1.3946,1429261218
Mantle,MNT,1959412591.38,0.6259,3130673946
MultiversX,EGLD,1924448050.12,72.99,26367213
Algorand,ALGO,1851765301.88,0.2313,8004835931
First Digital USD,FDUSD,1794966474.22,0.9998,1795341367
The Graph,GRT,1745338223.01,0.1864,9361596110
Arbitrum,ARB,1730515056.52,1.3573,1275000000
Render,RNDR,1715298236.21,4.6122,371908453
Quant,QNT,1606254972.01,133.05,12072738
Fantom,FTM,1480234602.58,0.528,2803634836
Aave,AAVE,1465373391.88,99.87,14673423
Flow,FLOW,1381849029.81,0.9349,1478118922
SATS,1000SATS,1322678456.75,0.0006299,2100000000000
Maker,MKR,1284914128.20,1398.34,918885
