name,symbol,marketcap,price,supply
Bitcoin,BTC,548015190714.46,28333.05,19341906
Ethereum,ETH,223977715590.51,1859.39,120457776
Tether,USDT,80247267378.84,1.0005,80210538011
BNB,BNB,49398327195.37,312.87,157886570
USD Coin,USDC,32592157074.22,0.9997,32600464084
XRP,XRP,26145783968.96,0.5058,51688470797
Cardano,ADA,13548103031.14,0.3897,34766128692
Dogecoin,DOGE,11566660083.61,0.08329,138872636384
Polygon,MATIC,10098527207.32,1.1019,9164469069
Solana,SOL,7877620348.03,20.30,388070334
Polkadot,DOT,7301713145.32,6.2162,1174623682
Binance USD,BUSD,7069732814.86,0.9999,7070499351
Litecoin,LTC,6589491078.13,90.68,72670189
Shiba Inu,SHIB,6462201339.67,0.00001096,589541874044748
TRON,TRX,6058451213.40,0.06665,90896099477
Avalanche,AVAX,5727390424.58,17.56,326143941
Dai,DAI,5268065225.95,0.9993,5271566140
Wrapped Bitcoin,WBTC,4281359325.16,28343.88,151051
Chainlink,LINK,3729373009.30,7.2121,517099970
Uniswap,UNI,3418844072.14,5.9202,577486703
UNUS SED LEO,LEO,3222029829.46,3.3776,953954130
Cosmos,ATOM,3161641599.00,11.04,286370297
Monero,XMR,2928207776.15,160.33,18263687
Ethereum Classic,ETC,2887139428.45,20.56,140400316
Stellar,XLM,2800383252.32,0.1048,26717982830
Toncoin,TON,2717815431.41,2.2252,1221401181
OKB,OKB,2482405225.49,41.37,60000000
Bitcoin Cash,BCH,2430738145.21,125.55,19360331
Filecoin,FIL,2378397882.00,5.7504,413605663
TrueUSD,TUSD,2090885851.63,1.0003,2090204859
Lido DAO,LDO,2035742133.02,2.3471,867326992
Aptos,APT,1999714339.49,11.08,180462793
Hedera,HBAR,1982543000.88,0.06472,30633415341
VeChain,VET,1765341072.74,0.02435,72511146418
NEAR Protocol,NEAR,1740623476.07,2.0099,866021029
Cronos,CRO,1723813394.07,0.06823,25263013692
Algorand,ALGO,1560420012.06,0.2169,7195827416
ApeCoin,APE,1545470631.54,4.1929,368593750
Arbitrum,ARB,1509466266.36,1.1839,1275000000
Internet Computer,ICP,1499593762.49,5.0227,298560338
Quant,QNT,1466850003.49,121.50,12072738
EOS,EOS,1313360102.83,1.2074,1087748019
The Graph,GRT,1278663223.69,0.1436,8901276986
Fantom,FTM,1268480869.84,0.4555,2784611511
Stacks,STX,1202148407.10,0.8758,1372640227
Decentraland,MANA,1113815562.67,0.6004,1855084192
BitDAO,BIT,1082657605.26,0.5178,2090946169
Aave,AAVE,1075841258.58,76.34,14093193
Conflux,CFX,1046250200.36,0.3761,2782001700
Theta Network,THETA,1050506578.60,1.0505,1000000000
Tezos,XTZ,1028957760.41,1.1022,933541939
Flow,FLOW,1022356651.61,0.9866,1036200000
MultiversX,EGLD,1009526622.47,39.98,25252597
Axie Infinity,AXS,982946040.56,8.4774,115949113
The Sandbox,SAND,959846842.77,0.6401,1499470108
Immutable,IMX,908559221.78,1.0460,868583515
Chiliz,CHZ,890022403.11,0.1311,6788674440
Pax Dollar,USDP,875269051.99,0.9968,878084065
Neo,NEO,862097952.09,12.22,70538831
Rocket Pool,RPL,861644489.06,44.74,19257026
KuCoin Token,KCS,826690334.16,8.4030,98379861
Curve DAO Token,CRV,784947603.71,1.0126,775170910
Klaytn,KLAY,739005504.68,0.2396,3084218462
Terra Classic,LUNC,736616350.41,0.0001249,5897615447190
Optimism,OP,720269141.67,2.2877,314844141
USDD,USDD,719718102.30,0.9923,725332036
Maker,MKR,690718777.82,706.52,977631
Bitcoin SV,BSV,687590710.01,35.69,19266077
PancakeSwap,CAKE,687096919.74,3.6705,187196729
Synthetix,SNX,680678458.62,2.6383,257997280
GMX,GMX,666838102.89,77.38,8618201
Zcash,ZEC,647880116.45,39.68,16328269
Mina,MINA,646169034.75,0.7328,881723273
Frax Share,FXS,627943048.59,8.8116,71263373
Dash,DASH,626108509.60,55.78,11224337
IOTA,MIOTA,622264615.57,0.2239,2779530283
eCash,XEC,612477306.82,0.00003164,19356379673303
Gemini Dollar,GUSD,609971872.02,1.0048,607049883
BitTorrent(New),BTT,589324866.09,0.00000062,951421714286000
Huobi Token,HT,580820309.97,3.5801,162233844
GateToken,GT,580431036.71,5.3612,108265077
XDC Network,XDC,574493094.08,0.04155,13827626046
PAX Gold,PAXG,548161051.35,2020.77,271264
Trust Wallet Token,TWT,522319455.89,1.2536,416649900
THORChain,RUNE,520069655.52,1.5902,327056566
SingularityNET,AGIX,484908628.04,0.402,1206121857
Render Token,RNDR,472668818.35,1.3077,361444954
Loopring,LRC,467744139.81,0.3517,1330133546
Zilliqa,ZIL,464550818.65,0.02928,15867699447
Casper,CSPR,458986335.85,0.04208,10907538747
Injective,INJ,455677316.38,5.6956,80005555
Enjin Coin,ENJ,442998004.01,0.443,1000000000
1inch Network,1INCH,442293494.02,0.5336,828812864
Flare,FLR,427432820.77,0.0342,12499395486
Mask Network,MASK,419170363.21,5.6521,74162500
Fei USD,FEI,414260917.48,0.9747,424996178
Basic Attention Token,BAT,413504116.95,0.2779,1488058370
Kava,KAVA,409611380.24,0.8652,473451707
Convex Finance,CVX,406325168.77,5.3339,76177917
dYdX,DYDX,383916030.49,2.4570,156256174
Osmosis,OSMO,378777837.90,0.769,492590761
