name,symbol,marketcap,price,supply
Bitcoin,BTC,819159863482.61,41796.27,19598875
Ethereum,ETH,297118235336.25,2472.24,120181731
Tether USDt,USDT,94962362320.48,0.9995,95010835102
BNB,BNB,45363002747.30,299.05,151689686
Solana,SOL,40716891332.76,94.13,432545762
XRP,XRP,31270312553.36,0.5762,54266821529
USDC,USDC,25486391647.49,1.0002,25481514682
Cardano,ADA,18616041015.96,0.526,35393010625
Avalanche,AVAX,12956586116.49,35.34,366647448
Dogecoin,DOGE,11409264761.11,0.07998,142654676384
TRON,TRX,9808109455.84,0.1112,88238489054
Polkadot,DOT,9399165736.98,7.3271,1282794952
Chainlink,LINK,8406227760.15,14.80,568099970
Polygon,MATIC,8012818660.79,0.8379,9562651966
Toncoin,TON,7879311304.03,2.2794,3456691893
Internet Computer,ICP,5744499536.56,12.61,455431881
Shiba Inu,SHIB,5637517429.46,0.00000957,589290623566546
Dai,DAI,5346610388.98,0.9998,5347888596
Litecoin,LTC,5172912275.91,69.82,74093938
Bitcoin Cash,BCH,4825092777.41,246.01,19613738
Ethereum Classic,ETC,3836184818.23,26.45,145040668
Cosmos,ATOM,3822687310.79,9.9859,382807546
Uniswap,UNI,3781049435.73,6.3208,598187016
UNUS SED LEO,LEO,3760915467.29,4.0530,927922689
Stellar,XLM,3346674257.95,0.1181,28334024030
NEAR Protocol,NEAR,3322500721.62,3.3071,1004666471
Optimism,OP,3329899972.78,3.4781,957378568
Aptos,APT,3239850018.92,9.6782,334759081
OKB,OKB,3184541447.04,53.08,60000000
Injective,INJ,3091585685.05,36.91,83755556
Filecoin,FIL,2889160541.17,5.8160,496764499
Lido DAO,LDO,2880308770.74,3.2356,890184208
Celestia,TIA,2852943078.53,18.12,157481884
Monero,XMR,2834213923.25,154.16,18384442
Immutable,IMX,2625321689.10,1.9859,1321989537
Arbitrum,ARB,2587249829.11,2.0292,1275000000
Hedera,HBAR,2593173370.40,0.07707,33649003053
Kaspa,KAS,2513082304.86,0.1126,22313258480
Stacks,STX,2272313775.41,1.5835,1435000902
Mantle,MNT,2192446300.15,0.6999,3132441863
Cronos,CRO,2208642849.84,0.08743,25263013692
VeChain,VET,2136552403.13,0.02938,72714516834
TrueUSD,TUSD,2039305857.72,0.9946,2050388396
First Digital USD,FDUSD,2015136568.11,0.9981,2018986628
Maker,MKR,1875592621.96,2033.96,922137
Bitcoin SV,BSV,1615646340.02,82.40,19606944
Sei,SEI,1593853994.35,0.693,2300000000
The Graph,GRT,1513436282.27,0.1616,9364327343
THORChain,RUNE,1506472166.38,4.4468,338780406
ORDI,ORDI,1487389410.96,70.83,21000000
Algorand,ALGO,1477869220.40,0.1837,8043038526
Aave,AAVE,1461692983.82,99.39,14706261
Render,RNDR,1401425792.22,3.7682,371908453
Quant,QNT,1393894178.01,115.46,12072738
MultiversX,EGLD,1385566078.00,52.38,26451646
Sui,SUI,1382718104.27,1.2559,1100947215
SATS,1000SATS,1289029432.23,0.0006138,2100000000000
Flow,FLOW,1202676200.21,0.8114,1482285260
Mina,MINA,1192952470.44,1.1534,1034331263
Helium,HNT,1142531121.42,7.1414,159986830
Synthetix,SNX,1076610069.76,3.5384,304261176
Tezos,XTZ,1078578776.75,1.1153,967081924
Fantom,FTM,1070223410.91,0.3817,2803634836
The Sandbox,SAND,1037477161.27,0.4897,2118731926
Axie Infinity,AXS,1029305136.37,7.7954,132040367
Theta Network,THETA,1013031751.24,1.0130,1000000000
BitTorrent (New),BTT,1009573262.01,0.00000104,968246428571000
FTX Token,FTT,982941580.97,2.9886,328895104
KuCoin Token,KCS,956352664.47,9.8959,96641044
