name,symbol,marketcap,price,supply
Bitcoin,BTC,1023243073518.31,52122.55,19631487
Ethereum,ETH,345956120895.86,2879.00,120165454
Tether USDt,USDT,97680515793.24,1.0002,97657406457
BNB,BNB,52292631102.24,349.68,149544262
Solana,SOL,49437771948.53,112.17,440721340
XRP,XRP,30383851331.44,0.5569,54558598490
USDC,USDC,28071806087.34,1.0001,28070344654
Cardano,ADA,21939454590.37,0.6187,35458629816
Avalanche,AVAX,14794499445.77,40.25,367522624
Dogecoin,DOGE,12189771221.38,0.08517,143128726384
TRON,TRX,11902962584.70,0.1352,88048754423
Chainlink,LINK,11798659184.06,20.10,587099970
Polkadot,DOT,10052150397.79,7.8501,1280519036
Polygon,MATIC,9608383599.48,0.999,9618343707
Toncoin,TON,7874082418.77,2.2711,3467063576
Internet Computer,ICP,6264510822.95,13.65,458884840
Shiba Inu,SHIB,5739236736.98,0.00000974,589289856091578
Dai,DAI,5347317471.16,0.9999,5347888596
Bitcoin Cash,BCH,5312499753.96,270.42,19645625
Litecoin,LTC,5249635586.99,70.73,74220519
Uniswap,UNI,4573575074.73,7.6457,598187016
Immutable,IMX,4534395748.89,3.3454,1355429364
Cosmos,ATOM,4096744798.32,10.58,387136396
Ethereum Classic,ETC,3861492478.52,26.52,145620850
Stacks,STX,3796745038.95,2.6372,1439683738
UNUS SED LEO,LEO,3834393592.93,4.1343,927466044
Kaspa,KAS,3708073289.37,0.1631,22732211742
NEAR Protocol,NEAR,3658829239.62,3.5161,1040595196
Optimism,OP,3624679132.16,3.7860,957378568
Injective,INJ,3631215299.40,38.88,93400000
Aptos,APT,3539182997.66,9.6797,365629359
VeChain,VET,3314894116.73,0.04559,72714516834
Stellar,XLM,3296339146.47,0.1159,28449263114
Filecoin,FIL,3207051423.68,6.2755,511045812
OKB,OKB,3141068611.76,52.35,60000000
Celestia,TIA,3081931651.80,18.66,165153117
Hedera,HBAR,3022557280.37,0.08975,33678813527
Lido DAO,LDO,2965713577.54,3.3288,890926849
First Digital USD,FDUSD,2842849229.58,0.9998,2843465315
Arbitrum,ARB,2595058819.54,2.0353,1275000000
Mantle,MNT,2540491240.17,0.7873,3226917893
Sei,SEI,2451124739.50,0.9612,2550000000
Cronos,CRO,2288383527.10,0.09058,25263013692
The Graph,GRT,2243250563.40,0.2382,9417120022
Monero,XMR,2248189800.80,122.19,18399524
Render,RNDR,2209726180.36,5.8436,378146336
Sui,SUI,2097620672.88,1.7991,1165931966
Maker,MKR,2006253771.89,2172.99,923270
THORChain,RUNE,1884256765.59,5.5190,341414236
Beam,BEAM,1664033147.72,0.03217,51728444311
MultiversX,EGLD,1581656118.15,59.48,26592577
Algorand,ALGO,1578718696.12,0.1962,8044611210
Helium,HNT,1545310611.92,9.6056,160875442
Bitcoin SV,BSV,1525369116.09,77.67,19638338
Mina,MINA,1492390049.03,1.4151,1054597588
ORDI,ORDI,1456376675.62,69.35,21000000
Bitget Token,BGB,1456364248.75,1.0403,1400000000
Flow,FLOW,1428070185.00,0.9589,1489255165
Aave,AAVE,1393311201.92,94.56,14735431
Quant,QNT,1327020116.05,109.92,12072738
TrueUSD,TUSD,1262969371.22,0.9802,1288456472
Fantom,FTM,1183120205.47,0.422,2803634836
Flare,FLR,1179359590.56,0.03415,34539012203
Theta Network,THETA,1158097634.29,1.1581,1000000000
Synthetix,SNX,1145342401.18,3.7599,304619347
The Sandbox,SAND,1140954263.92,0.5099,2237731926
Axie Infinity,AXS,1125676561.42,8.1950,137361866
SATS,1000SATS,1123216972.12,0.0005349,2100000000000
Blur,BLUR,1116477948.93,0.7868,1419095830
BitTorrent (New),BTT,1099701000.12,0.00000114,968246428571000
Dymension,DYM,1075751104.65,7.3682,146000000
Tezos,XTZ,1043721078.87,1.0746,971267448
KuCoin Token,KCS,1017511430.04,10.54,96496827
