name,symbol,marketcap,price,supply
Bitcoin,BTC,648302121215.01,34059.26,19034531
Ethereum,ETH,303859041426.83,2517.46,120700644
Tether,USDT,83205227593.81,0.9999,83217377095
BNB,BNB,58028429298.74,355.40,163276975
USD Coin,USDC,48681199304.73,1.0001,48676959278
XRP,XRP,27387673911.86,0.5665,48343101197
Solana,SOL,25222885523.01,75.22,335320721
Cardano,ADA,25012203839.58,0.7396,33820262544
Terra,LUNA,21985748300.18,64.08,343092422
TerraUSD,UST,18644841335.33,0.9964,18712194935
Binance USD,BUSD,17328366096.42,1.0003,17323320501
Dogecoin,DOGE,16478661440.15,0.1242,132670764300
Avalanche,AVAX,13856723017.18,51.52,268951745
Polkadot,DOT,13089449126.74,13.25,987579315
Shiba Inu,SHIB,10101043008.59,0.0000184,549063278876302
Wrapped Bitcoin,WBTC,9671634941.90,34066.44,283905
TRON,TRX,8626071847.16,0.08753,98553054679
Dai,DAI,7917231500.15,0.9996,7920680750
Polygon,MATIC,7647501916.04,0.9743,7848866567
NEAR Protocol,NEAR,7594991498.27,11.17,679724896
Litecoin,LTC,6601237923.42,93.98,70243544
Cronos,CRO,6478258140.16,0.2564,25263013692
UNUS SED LEO,LEO,5094853614.41,5.3408,953954130
Algorand,ALGO,4943121042.92,0.7259,6809367161
Bitcoin Cash,BCH,4988863041.90,261.77,19058206
Uniswap,UNI,4918124478.55,7.1207,690675583
Chainlink,LINK,4665439459.41,9.9900,467009550
FTX Token,FTT,4628484516.01,33.84,136769343
Cosmos,ATOM,4495255101.48,15.70,286370297
Stellar,XLM,4010743755.12,0.1617,24797749400
Monero,XMR,3936040064.03,217.24,18118484
Ethereum Classic,ETC,3562013045.97,26.45,134670709
ApeCoin,APE,3191985696.43,11.21,284843750
VeChain,VET,2853666572.36,0.04437,64315576989
Internet Computer,ICP,2696505354.74,11.89,226782215
Hedera,HBAR,2647624434.18,0.1276,20741406793
Filecoin,FIL,2626260315.24,13.09,200590188
Elrond,EGLD,2474574339.38,112.96,21906753
The Sandbox,SAND,2452432678.40,1.9978,1227539778
Decentraland,MANA,2450440921.32,1.3288,1844097605
Tezos,XTZ,2284648279.10,2.5560,893828353
PancakeSwap,CAKE,2067114064.59,6.9941,295552656
Theta Network,THETA,2083825038.83,2.0838,1000000000
EOS,EOS,1926168012.85,1.9477,988953449
THORChain,RUNE,1903984367.74,5.7576,330688061
Axie Infinity,AXS,1845571324.15,30.30,60907500
Aave,AAVE,1725658146.35,125.84,13713002
Fantom,FTM,1722304082.12,0.6767,2545006273
Klaytn,KLAY,1705503515.00,0.6096,2797629040
Zcash,ZEC,1636527958.59,114.12,14340981
STEPN,GMT,1624506303.84,2.7075,600000000
Helium,HNT,1591080986.69,13.57,117271626
KuCoin Token,KCS,1564715979.75,15.90,98379861
Flow,FLOW,1553315819.83,4.2666,364061129
BitTorrent-New,BTT,1489447579.65,0.0000016,929275160714000
The Graph,GRT,1411517638.03,0.2993,4715735200
Waves,WAVES,1396590726.96,12.91,108212590
Huobi Token,HT,1354251055.84,8.7244,155225063
Bitcoin SV,BSV,1336135036.02,70.12,19053945
eCash,XEC,1301063928.03,0.00006828,19054273423313
Convex Finance,CVX,1307686398.73,21.54,60704447
IOTA,MIOTA,1293483514.67,0.4654,2779530283
TrueUSD,TUSD,1292214792.40,1.0003,1291831982
Maker,MKR,1167037728.42,1193.74,977631
Neo,NEO,1119662885.38,15.87,70538831
Curve DAO Token,CRV,1080878485.75,2.3469,460551031
Nexo,NEXO,1042790352.29,1.8621,560000011
Stacks,STX,1023297382.00,0.7801,1311667927
