name,symbol,marketcap,price,supply
Reef,REEF,111242007.97,0.005501,20222897953
Energy Web Token,EWT,111457542.47,3.7076,30062138
ConstitutionDAO,PEOPLE,110268358.35,0.02179,5060137335
Bitcoin Standard Hashrate Token,BTCST,110022058.63,9.0172,12201404
WINkLink,WIN,107642441.29,0.0001119,961737300000
Syscoin,SYS,107673179.03,0.1617,665887001
Celer Network,CELR,107470045.17,0.01517,7085488367
NuCypher,NU,107585765.92,0.153,703000000
Ontology Gas,ONG,107498607.12,0.3341,321753058
Nano,XNO,104973140.78,0.7878,133248297
Request,REQ,103880029.39,0.1039,999830316
Constellation,DAG,102804218.16,0.08115,1266911931
Spell Token,SPELL,102043163.44,0.0009941,102650594732
Vulcan Forged PYR,PYR,101452949.92,4.2453,23897700
Orbs,ORBS,100738989.99,0.03502,2876767039
Ocean Protocol,OCEAN,99526234.78,0.1623,613099141
iExec RLC,RLC,99000188.28,1.2222,80999785
Status,SNT,98681086.82,0.02843,3470483788
Ardor,ARDR,98660162.07,0.09876,998999495
API3,API3,98037808.52,1.7337,56547601
Powerledger,POWR,96875737.18,0.1996,485339140
Tribe,TRIBE,96734133.67,0.2133,453448622
Ultra,UOS,96775249.88,0.3186,303793578
Function X,FX,96099813.09,0.2352,408520357
Prom,PROM,94774814.54,5.7614,16450000
Acala Token,ACA,94815288.29,0.1791,529283333
Dent,DENT,92236880.23,0.0009316,99007791203
Chromia,CHR,91102337.00,0.1606,567369439
Cartesi,CTSI,90711216.59,0.1455,623417161
Wrapped TRON,WTRX,6351682177.21,0.06247,101676082428
HEX,HEX,5796485793.30,0.03343,173411074413
Lido Staked ETH,stETH,4576658153.90,1312.22,3487728
yOUcash,YOUC,4407736913.49,0.5115,8617397990
Bitcoin BEP2,BTCB,2047397064.36,19429.59,105375
Chain,XCN,1467110805.34,0.06832,21472783889
Frax,FRAX,1357604770.56,0.9978,1360658793
Wrapped BNB,WBNB,1187103646.54,278.39,4264111
BitDAO,BIT,977746633.29,0.4676,2090946169
Huobi BTC,HBTC,759914680.76,19500.24,38969
BitTorrent,BTTOLD,742698542.11,0.0007502,990000000000
Tether Gold,XAUT,417606276.46,1693.98,246524
GensoKishi Metaverse,MV,406200566.76,0.2376,1709312901
GMX,GMX,361339653.69,45.22,7990696
DeFiChain,DFI,332946991.74,0.6519,510738161
Osmosis,OSMO,317754989.05,1.1249,282464369
Counos X,CCXX,306451520.95,17.10,17918635
NXM,NXM,286327637.93,43.42,6594068
Rocket Pool,RPL,252037829.56,24.52,10279742
Threshold,T,249199151.32,0.03022,8245460686
Fruits,FRTS,248805416.39,0.01181,21066845547
HUSD,HUSD,220815208.67,0.992,222593861
Bitgert,BRISE,215689655.77,0.00000055,395688215721653
WEMIX,WEMIX,219159586.48,1.7784,123233682
Decentralized Social,DESO,182053478.86,20.49,8884536
