name,symbol,marketcap,price,supply
Bitcoin,BTC,329323845088.74,17130.49,19224431
Ethereum,ETH,156669949121.35,1280.26,122373866
Tether,USDT,65504085440.86,1.0001,65496215611
BNB,BNB,46757282793.45,292.29,159969745
USD Coin,USDC,43408651648.57,1.0000,43407965348
Binance USD,BUSD,22149617933.06,0.9999,22152178551
XRP,XRP,19638535967.25,0.3907,50260446248
Dogecoin,DOGE,13835723612.44,0.1043,132670764300
Cardano,ADA,11119224610.72,0.3227,34451542281
Polygon,MATIC,8054081647.03,0.9221,8734317475
Polkadot,DOT,6388210650.93,5.5957,1141637199
Dai,DAI,5687716799.68,1.0000,5687602189
Litecoin,LTC,5540783571.01,77.21,71758531
Shiba Inu,SHIB,5140995141.76,0.00000936,549063278876302
Solana,SOL,4991178196.80,13.72,363835736
TRON,TRX,4900297679.04,0.05319,92122033179
Uniswap,UNI,4782246148.80,6.2742,762209327
Avalanche,AVAX,4319131735.52,13.93,310157351
Chainlink,LINK,3782981369.74,7.4468,507999970
UNUS SED LEO,LEO,3650095530.46,3.8263,953954130
Wrapped Bitcoin,WBTC,3593465694.26,17099.97,210145
Cosmos,ATOM,2940009988.63,10.27,286370297
Ethereum Classic,ETC,2693944018.07,19.51,138063286
Monero,XMR,2592195640.46,142.36,18209354
Stellar,XLM,2259672320.29,0.08785,25722794172
Toncoin,TON,2216062910.82,1.8144,1221401181
Bitcoin Cash,BCH,2139426690.01,111.15,19247269
Algorand,ALGO,1709971582.44,0.2401,7121550163
Cronos,CRO,1636661265.23,0.06478,25263013692
Quant,QNT,1558066845.75,129.06,12072738
Filecoin,FIL,1516920940.83,4.5797,331225096
ApeCoin,APE,1444334104.29,3.9982,361250000
NEAR Protocol,NEAR,1441931388.22,1.7298,833592457
VeChain,VET,1402591483.25,0.01934,72511146418
OKB,OKB,1305484162.53,21.76,60000000
Internet Computer,ICP,1194748264.54,4.3541,274394962
Flow,FLOW,1166752325.84,1.1260,1036200000
Hedera,HBAR,1106024139.33,0.04815,22968168351
Terra Classic,LUNC,1052004361.48,0.0001759,5979089463255
Huobi Token,HT,1027532799.80,6.7002,153357694
MultiversX (Elrond),EGLD,1029476072.96,43.29,23780845
Chiliz,CHZ,1021351839.63,0.1664,6137379084
Trust Wallet Token,TWT,1010861130.29,2.4262,416649900
EOS,EOS,1001589981.66,0.9308,1076034951
Pax Dollar,USDP,944198345.85,0.9985,945642940
Tezos,XTZ,924125486.75,1.0061,918480254
Aave,AAVE,908789325.80,64.48,14093193
Theta Network,THETA,891529097.10,0.8915,1000000000
The Sandbox,SAND,885301242.09,0.5904,1499470108
Chain,XCN,825356578.08,0.03844,21472783889
TrueUSD,TUSD,814112484.71,0.9995,814520017
Bitcoin SV,BSV,809802601.56,42.08,19242770
Decentraland,MANA,761028407.31,0.4102,1855084192
Zcash,ZEC,726722220.27,45.86,15845431
USDD,USDD,713491087.05,0.9837,725332036
Axie Infinity,AXS,687878723.45,6.8888,99854114
Aptos,APT,675326263.87,5.1948,130000000
BitTorrent-New,BTT,660393802.61,0.0000007,947962000000000
PancakeSwap,CAKE,645511095.63,3.9961,161534640
BitDAO,BIT,638901878.70,0.3056,2090946169
KuCoin Token,KCS,638334993.25,6.4885,98379861
Maker,MKR,635161138.34,649.69,977631
Fantom,FTM,616940638.74,0.2424,2545006273
Gemini Dollar,GUSD,604087782.68,0.9951,607049883
Neutrino USD,USDN,596099200.89,0.8763,680266294
IOTA,MIOTA,590312586.24,0.2124,2779530283
PAX Gold,PAXG,582612662.32,1791.50,325209
eCash,XEC,569595843.37,0.0000296,19243510923303
Klaytn,KLAY,568407391.10,0.1878,3026224642
Dash,DASH,494745435.05,44.83,11035556
Neo,NEO,487493361.22,6.9110,70538831
THORChain,RUNE,455541186.18,1.3776,330688061
Mina,MINA,442025510.93,0.5795,762726377
The Graph,GRT,442337240.01,0.06411,6900000000
Synthetix,SNX,437634203.37,1.7686,247441028
EthereumPoW,ETHW,434766039.43,4.0470,107428049
GMX,GMX,426273405.35,53.35,7990696
Fei USD,FEI,420604995.89,0.9897,424996178
GateToken,GT,392776094.75,3.6279,108265077
Nexo,NEXO,385984395.05,0.6893,560000011
ImmutableX,IMX,362443666.03,0.5043,718714290
Curve DAO Token,CRV,356704625.34,0.671,531583334
Basic Attention Token,BAT,347714456.67,0.2332,1490773355
Lido DAO,LDO,346545934.27,1.1073,312951154
Loopring,LRC,340631451.17,0.2561,1330133546
Stacks,STX,333916593.53,0.2479,1347228309
1inch Network,1INCH,330986490.05,0.4978,664905427
Celo,CELO,334140128.85,0.6978,478832129
Casper,CSPR,320696884.01,0.03036,10562661100
Decred,DCR,312147144.87,21.44,14556032
Enjin Coin,ENJ,312585106.12,0.3126,1000000000
Zilliqa,ZIL,311660918.30,0.02289,13612779730
Kava,KAVA,310768573.79,0.915,339649276
Arweave,AR,311058888.61,9.3146,33394701
Helium,HNT,306638734.87,2.2847,134213858
Holo,HOT,299572157.72,0.001728,173342974127
NEM,XEM,296010528.41,0.03289,8999999999
