name,symbol,marketcap,price,supply
Bitcoin,BTC,431890710883.44,22609.16,19102462
Ethereum,ETH,194631956742.76,1599.48,121684775
Tether,USDT,65848592822.54,1.0000,65846277710
USD Coin,USDC,55099785177.26,1.0001,55095163750
BNB,BNB,42248561528.47,261.86,161337261
Binance USD,BUSD,17567977533.57,1.0012,17547224379
XRP,XRP,17367749270.93,0.3593,48343101197
Cardano,ADA,17342549221.34,0.5138,33752565071
Solana,SOL,14183906920.53,41.01,345893386
Dogecoin,DOGE,8985046174.94,0.06772,132670764300
Dai,DAI,7377780717.42,0.9998,7379349711
Polkadot,DOT,7321801591.44,7.4139,987579315
Polygon,MATIC,7056102025.81,0.8813,8006803853
Avalanche,AVAX,6775819683.42,23.87,283909520
Shiba Inu,SHIB,6373758866.71,0.00001161,549063278876302
TRON,TRX,6187929126.90,0.06694,92434390515
Uniswap,UNI,5304433855.31,7.2254,734135451
Wrapped Bitcoin,WBTC,5364577784.99,22637.06,236982
UNUS SED LEO,LEO,4961755249.08,5.2013,953954130
Litecoin,LTC,4140345126.30,58.49,70792431
FTX Token,FTT,3944680258.32,29.14,135348550
Ethereum Classic,ETC,3481668543.89,25.60,135981879
Chainlink,LINK,3319229639.51,7.1060,467099971
Cronos,CRO,3255817220.47,0.1289,25263013692
NEAR Protocol,NEAR,3240074402.74,4.3557,743871204
Stellar,XLM,2849783178.82,0.1134,25124340130
Monero,XMR,2749296157.02,151.46,18151995
Cosmos,ATOM,2867766896.18,10.01,286370297
Bitcoin Cash,BCH,2532093329.59,132.39,19126681
Algorand,ALGO,2371373903.38,0.3413,6948832555
ApeCoin,APE,1981269593.93,6.4563,306875000
Flow,FLOW,1902311639.28,1.8359,1036200000
VeChain,VET,1819457022.85,0.02509,72511146418
Decentraland,MANA,1785649484.51,0.9656,1849216541
The Sandbox,SAND,1687622006.16,1.3408,1258626081
Internet Computer,ICP,1650960225.63,6.6158,249547274
Hedera,HBAR,1523787859.82,0.07227,21084776584
Tezos,XTZ,1518833208.77,1.6825,902733895
Axie Infinity,AXS,1425594816.67,17.29,82475674
Filecoin,FIL,1371011798.27,5.6481,242738768
Theta Network,THETA,1291701576.92,1.2917,1000000000
Aave,AAVE,1265045816.45,90.91,13915774
Elrond,EGLD,1250992689.14,54.60,22910114
TrueUSD,TUSD,1195851779.70,0.9999,1195999168
Quant,QNT,1184905840.17,98.15,12072738
EOS,EOS,1199822972.04,1.2055,995317844
Helium,HNT,1139669019.46,9.3056,122470743
Bitcoin SV,BSV,1113934602.94,58.25,19123158
KuCoin Token,KCS,969959350.89,9.8593,98379861
