name,symbol,marketcap,price,supply
Bitcoin,BTC,401157940864.19,21027.30,19077962
Ethereum,ETH,145556215206.34,1199.83,121313867
Tether,USDT,66827166314.20,0.9994,66867450244
USD Coin,USDC,55876331532.71,0.9998,55886776114
BNB,BNB,38183748927.97,233.86,163276975
XRP,XRP,17348594104.59,0.3589,48343101197
Binance USD,BUSD,17374825904.26,1.0007,17362580695
Cardano,ADA,16527043912.82,0.4897,33752565071
Solana,SOL,13507861443.26,39.41,342768771
Dogecoin,DOGE,9708405808.70,0.07318,132670764300
Polkadot,DOT,7738240731.06,7.8356,987579315
Dai,DAI,6782260868.22,0.9996,6784944703
Shiba Inu,SHIB,6033779546.96,0.00001099,549063278876302
TRON,TRX,6009178176.49,0.06496,92499817396
UNUS SED LEO,LEO,5635208892.34,5.9072,953954130
Avalanche,AVAX,5549945968.05,19.69,281831396
Wrapped Bitcoin,WBTC,5568141302.90,21009.58,265029
Polygon,MATIC,4486627307.06,0.5607,8001489375
Uniswap,UNI,4111567318.61,5.6006,734133050
Litecoin,LTC,4014947870.26,56.88,70591069
FTX Token,FTT,3678588833.34,27.15,135473350
Chainlink,LINK,3150155998.37,6.7454,467009550
Cronos,CRO,3141811289.25,0.1244,25263013692
Stellar,XLM,3008598348.75,0.1202,25026077910
NEAR Protocol,NEAR,2729115680.76,3.7833,721365838
Cosmos,ATOM,2303726213.82,8.0446,286370297
Algorand,ALGO,2292597359.82,0.3323,6899231044
Ethereum Classic,ETC,2260421286.90,16.68,135482164
Monero,XMR,2273369583.37,125.32,18139903
Bitcoin Cash,BCH,2159981093.25,113.08,19101388
VeChain,VET,1761957100.21,0.0243,72511146418
Decentraland,MANA,1724370395.84,0.9325,1849221441
Flow,FLOW,1693430756.82,1.6343,1036200000
The Sandbox,SAND,1479771277.37,1.1757,1258626081
Hedera,HBAR,1449960153.70,0.06877,21084776584
ApeCoin,APE,1408618847.70,4.7027,299531250
Internet Computer,ICP,1394153895.20,5.7678,241713228
Theta Network,THETA,1332323496.21,1.3323,1000000000
Axie Infinity,AXS,1328256557.46,16.18,82093030
Filecoin,FIL,1307229706.14,5.8318,224154209
Tezos,XTZ,1300714351.45,1.4460,899543763
Helium,HNT,1282188360.35,10.64,120550208
Elrond,EGLD,1239283009.46,55.15,22471179
TrueUSD,TUSD,1198546506.90,1.0004,1198105765
Bitcoin SV,BSV,1169403815.25,61.27,19084883
KuCoin Token,KCS,1053598860.58,10.71,98379861
EOS,EOS,984601973.04,0.9916,992899146
Maker,MKR,978799711.58,1001.20,977631
Pax Dollar,USDP,943131211.44,0.9973,945642940
