name,symbol,marketcap,price,supply
Bitcoin,BTC,687012848062.33,36276.80,18938075
Ethereum,ETH,302389263380.59,2535.04,119283868
Tether,USDT,78350199961.52,1.0005,78311766178
BNB,BNB,63393933785.32,383.93,165116761
USD Coin,USDC,47651385218.76,1.0001,47644490426
Cardano,ADA,37644141351.37,1.1224,33539825364
Solana,SOL,31336377846.28,99.58,314691080
XRP,XRP,30014890499.04,0.6288,47736918345
Terra,LUNA,28144622469.34,69.79,403283833
Dogecoin,DOGE,18821109378.43,0.1419,132670764300
Polkadot,DOT,18594909764.05,18.83,987579315
Avalanche,AVAX,15847028100.44,64.73,244834724
Binance USD,BUSD,14029380716.55,1.0011,14014646584
Shiba Inu,SHIB,12325072655.08,0.00002245,549063278876302
Polygon,MATIC,12037638847.97,1.6162,7447892513
TerraUSD,UST,11095466743.10,1.0000,11095021401
Wrapped Bitcoin,WBTC,9815456850.84,36278.64,270557
Cosmos,ATOM,9850236650.64,34.40,286370297
Dai,DAI,9619016838.44,1.0006,9613700162
Crypto.com Coin,CRO,9546822477.69,0.3779,25263013692
Litecoin,LTC,7787951669.70,112.09,69479757
Chainlink,LINK,7736122598.81,16.57,467009550
NEAR Protocol,NEAR,7272595039.74,11.74,619597012
Uniswap,UNI,7164273470.37,11.42,627320518
Algorand,ALGO,6450112582.54,0.9877,6530371791
TRON,TRX,5861547467.79,0.05757,101811534401
Fantom,FTM,5808191787.18,2.2822,2545006273
Bitcoin Cash,BCH,5723344745.07,301.81,18963531
Stellar,XLM,4975135089.99,0.2006,24802247123
FTX Token,FTT,4978703196.69,35.95,138472817
Internet Computer,ICP,4226299775.78,21.24,198936281
Hedera,HBAR,4020627148.48,0.2222,18092792421
Decentraland,MANA,3859961816.76,2.1156,1824509435
Bitcoin BEP2,BTCB,3812364047.98,36275.20,105096
UNUS SED LEO,LEO,3393541794.57,3.5573,953954130
VeChain,VET,3409282974.58,0.05301,64315576989
Ethereum Classic,ETC,3323115737.60,25.08,132482153
Axie Infinity,AXS,3296895302.41,54.13,60907500
Klaytn,KLAY,3212226238.93,1.2336,2604035272
Filecoin,FIL,2971791338.57,19.46,152744464
The Sandbox,SAND,2881017471.22,3.1239,922239985
Monero,XMR,2825702764.72,156.40,18067645
Theta Network,THETA,2782061335.37,2.7821,1000000000
Elrond,EGLD,2710923092.76,134.00,20231041
Tezos,XTZ,2685828146.18,3.0684,875315198
Helium,HNT,2575046231.94,23.63,108992842
Harmony,ONE,2399104193.10,0.2069,11596210174
BitTorrent,BTT,2438438482.90,0.002463,990000000000
IOTA,MIOTA,2265932781.14,0.8152,2779530283
EOS,EOS,2223627267.42,2.2722,978636968
Aave,AAVE,2131172763.63,158.03,13485755
PancakeSwap,CAKE,2137529134.48,8.1689,261667148
The Graph,GRT,1952349263.99,0.414,4715735200
Stacks,STX,1900511219.54,1.4682,1294438575
Maker,MKR,1792426385.69,1832.55,978104
Bitcoin SV,BSV,1772402642.63,93.48,18959752
Flow,FLOW,1656145500.44,5.2067,318082398
Kusama,KSM,1620080725.74,191.27,8470098
Huobi Token,HT,1444578427.64,9.2163,156741729
TrueUSD,TUSD,1435969067.16,1.0015,1433877488
eCash,XEC,1410961040.44,0.00007442,18959548423313
Curve DAO Token,CRV,1364371967.26,3.0101,453269033
Gala,GALA,1371159614.58,0.1965,6977205436
Enjin Coin,ENJ,1367529003.02,1.6070,850965706
Zcash,ZEC,1325013827.54,97.51,13588975
Quant,QNT,1316735118.69,109.07,12072738
