name,symbol,marketcap,price,supply
Bitcoin,BTC,375367382007.85,19616.81,19134981
Ethereum,ETH,174741315285.27,1430.55,122149971
Tether,USDT,67551567244.39,1.0000,67549664915
USD Coin,USDC,52200895875.09,1.0000,52199284884
BNB,BNB,44569560737.40,276.25,161337261
Binance USD,BUSD,19152402056.18,1.0005,19142664180
XRP,XRP,16005208825.41,0.3231,49537223666
Cardano,ADA,14515263479.98,0.43,33752565071
Solana,SOL,10618466610.71,30.39,349380311
Dogecoin,DOGE,8197164607.49,0.06179,132670764300
Polkadot,DOT,7606224392.15,6.8432,1111504010
Dai,DAI,6928175802.38,0.9987,6937182272
Polygon,MATIC,6652117597.23,0.7843,8482124683
Shiba Inu,SHIB,6463109789.49,0.00001177,549063278876302
TRON,TRX,5679257770.69,0.06147,92388654796
Avalanche,AVAX,5253869084.64,18.43,285065670
UNUS SED LEO,LEO,4920894179.58,5.1584,953954130
Wrapped Bitcoin,WBTC,4847216623.68,19564.12,247761
Uniswap,UNI,4285452427.83,5.7478,745582813
Ethereum Classic,ETC,4216304807.04,30.87,136578310
Litecoin,LTC,3808902983.18,53.61,71045694
FTX Token,FTT,3413785829.70,25.41,134330778
Chainlink,LINK,3079234910.82,6.2637,491599970
Cosmos,ATOM,3010041290.22,10.51,286370297
Cronos,CRO,2981875375.22,0.118,25263013692
NEAR Protocol,NEAR,2896102378.83,3.7533,771607194
Monero,XMR,2660072123.19,146.42,18167059
Stellar,XLM,2599867688.88,0.1029,25277519913
Bitcoin Cash,BCH,2173855571.35,113.47,19158175
Algorand,ALGO,1945669879.29,0.282,6898654896
Flow,FLOW,1752820946.33,1.6916,1036200000
VeChain,VET,1714290456.77,0.02364,72511146418
Internet Computer,ICP,1607732424.85,6.2834,255869272
Filecoin,FIL,1519175110.55,5.6150,270556224
ApeCoin,APE,1423931996.10,4.6401,306875000
EOS,EOS,1423491632.90,1.4247,999129484
Decentraland,MANA,1387908401.12,0.7492,1852410797
The Sandbox,SAND,1373639549.24,0.9324,1473270110
Hedera,HBAR,1318298853.52,0.06252,21084776584
Tezos,XTZ,1293905211.77,1.4268,906837499
Chiliz,CHZ,1267203686.47,0.2112,6000386953
Elrond,EGLD,1143897632.15,49.59,23066289
Quant,QNT,1122752543.36,93.00,12072738
Aave,AAVE,1099163726.98,78.54,13995555
TrueUSD,TUSD,1096238456.80,0.9999,1096377229
Theta Network,THETA,1093256209.34,1.0933,1000000000
Axie Infinity,AXS,1094527789.99,13.19,83008467
Bitcoin SV,BSV,996385579.10,52.02,19154533
Pax Dollar,USDP,944697011.49,0.999,945642940
OKB,OKB,926791369.82,15.45,60000000
Zcash,ZEC,926254616.28,61.17,15143138
eCash,XEC,882875908.57,0.00004609,19155454673303
KuCoin Token,KCS,866236334.47,8.8050,98379861
BitTorrent-New,BTT,799721869.32,0.00000085,937418500000000
IOTA,MIOTA,757053388.99,0.2724,2779530283
Huobi Token,HT,734537513.78,4.7897,153357694
USDD,USDD,724980403.16,0.9995,725357853
Maker,MKR,720210015.07,736.69,977631
Helium,HNT,722992195.82,5.7866,124942894
Klaytn,KLAY,709974214.25,0.2356,3013025356
Synthetix,SNX,697220266.03,2.9732,234504172
The Graph,GRT,683827215.93,0.09911,6900000000
Neutrino USD,USDN,672358194.70,0.981,685383258
Fantom,FTM,674013500.05,0.2648,2545006273
Neo,NEO,627226949.77,8.8919,70538831
THORChain,RUNE,609869734.17,1.8442,330688061
PAX Gold,PAXG,586676440.57,1725.06,340090
PancakeSwap,CAKE,548854250.29,3.8084,144116035
Curve DAO Token,CRV,520702210.57,0.9924,524705363
Nexo,NEXO,513102903.29,0.9163,560000011
Lido DAO,LDO,499775134.56,1.5970,312951154
Basic Attention Token,BAT,491136861.97,0.3278,1498344316
Dash,DASH,481698957.88,44.24,10888360
Stacks,STX,472535508.80,0.355,1331161694
Waves,WAVES,475803275.16,4.3579,109182316
Zilliqa,ZIL,467506845.79,0.03535,13224300009
Loopring,LRC,453152363.27,0.3407,1330119710
Enjin Coin,ENJ,439288468.23,0.4901,896399956
Mina,MINA,421199167.92,0.645,652974150
Fei USD,FEI,419658593.75,0.9874,424996178
Kava,KAVA,406537106.41,1.6205,250874925
Decred,DCR,395254856.59,27.63,14303056
Bitcoin Gold,BTG,392012632.18,22.38,17513924
NEM,XEM,389843597.73,0.04332,8999999999
Trust Wallet Token,TWT,389193862.52,0.9341,416649900
STEPN,GMT,386420028.83,0.644,600000000
Kusama,KSM,385407217.30,45.50,8470098
Gnosis,GNO,382312782.22,148.21,2579588
1inch Network,1INCH,367667684.46,0.6328,581055491
Celo,CELO,358712541.36,0.7856,456611349
Holo,HOT,348316441.48,0.002009,173342974127
Gala,GALA,345094287.80,0.04946,6977205436
Ankr,ANKR,344277761.51,0.03563,9662899378
Arweave,AR,343670524.80,10.29,33394701
GateToken,GT,337424847.88,4.2992,78486390
Convex Finance,CVX,332782437.29,4.9594,67100832
XDC Network,XDC,323442588.62,0.02629,12305012699
Compound,COMP,317322480.85,43.95,7219737
Gemini Dollar,GUSD,313006439.01,0.9867,317210716
Qtum,QTUM,311805643.46,2.9893,104306641
yearn.finance,YFI,310041936.61,8462.37,36638
Kadena,KDA,306682090.37,1.5485,198047245
Oasis Network,ROSE,313326193.96,0.06232,5027383223
Theta Fuel,TFUEL,305991052.31,0.05772,5301214400
IoTeX,IOTX,304759754.00,0.03194,9540779324
Kyber Network Crystal v2,KNC,296024880.90,1.6648,177809350
Ravencoin,RVN,285480073.93,0.02726,10473290000
BORA,BORA,274973408.73,0.2965,927500000
Celsius,CEL,279133092.86,1.1686,238863520
Amp,AMP,272235778.40,0.006447,42227702186
Flux,FLUX,264336487.73,1.0232,258342586
Symbol,XYM,248734060.18,0.04456,5582460005
0x,ZRX,246547529.70,0.2909,847496055
Balancer,BAL,246399717.12,5.7108,43146100
Optimism,OP,246698222.56,1.0509,234748364
OMG Network,OMG,241338651.08,1.7208,140245398
JUST,JST,240394988.16,0.027,8902080000
ICON,ICX,240000555.84,0.261,919483096
Reserve Rights,RSR,238929589.56,0.005648,42302323974
TerraClassicUSD,USTC,237805610.64,0.02423,9815492686
Golem,GLM,237918477.79,0.2379,1000000000
Harmony,ONE,236823157.62,0.01903,12442421950
IOST,IOST,236812247.10,0.01274,18588745668
Hive,HIVE,232720801.50,0.534,435774277
Livepeer,LPT,232756482.58,9.4996,24501719
Ethereum Name Service,ENS,228452598.88,11.28,20244862
Audius,AUDIO,228658656.54,0.2794,818441374
Storj,STORJ,215323046.29,0.5258,409514778
WAX,WAXP,205553608.61,0.09541,2154366028
Ontology,ONT,204509387.06,0.2337,875249524
Siacoin,SC,203044598.34,0.00392,51797932992
Serum,SRM,198354435.43,0.7535,263244669
Moonbeam,GLMR,190350187.35,0.527,361193034
Horizen,ZEN,189213689.34,14.83,12761481
Secret,SCRT,184034712.94,1.1270,163295557
MXC,MXC,183528773.34,0.06946,2642132372
Immutable X,IMX,182412219.30,0.7753,235284001
UMA,UMA,180606432.73,2.6273,68741821
Chia,XCH,181394290.58,36.79,4929987
SXP,SXP,178408769.22,0.3599,495693916
ABBC Coin,ABBC,176850341.73,0.1752,1009272130
Braintrust,BTRST,175867323.09,1.9157,91803328
Polymath,POLY,171548291.31,0.1855,924998413
SKALE Network,SKL,167027457.75,0.04544,3676102671
Smooth Love Potion,SLP,165864649.68,0.003831,43294957256
SwissBorg,CHSB,164849179.82,0.1648,1000000000
Casper,CSPR,161244856.49,0.02729,5908499733
WOO Network,WOO,158674791.29,0.1385,1146008683
APENFT,NFT,158276380.32,0.00000057,277080562500000
DAO Maker,DAO,155005821.35,1.7087,90713551
DigiByte,DGB,154105985.12,0.009876,15604606261
Dogelon Mars,ELON,152009629.31,0.00000028,548887250840840
PlayDapp,PLA,150161929.34,0.3546,423447002
Civic,CVC,140137764.68,0.1401,1000000000
CEEK VR,CEEK,136391918.84,0.1697,803717779
Ellipsis,EPS,135245388.84,0.1869,723701572
Lisk,LSK,133172413.90,1.0331,128900445
Spell Token,SPELL,132567601.08,0.001349,98302128373
Keep Network,KEEP,131919641.59,0.1541,855798667
Pundi X (New),PUNDIX,130561121.65,0.5051,258491637
Bitcoin Standard Hashrate Token,BTCST,127391682.24,10.44,12201404
Nervos Network,CKB,130054060.48,0.003901,33340068750
Render Token,RNDR,128425268.49,0.506,253798860
SushiSwap,SUSHI,127721485.23,1.0037,127244443
MediBloc,MED,125944625.37,0.02024,6222777786
Energy Web Token,EWT,124203507.37,4.1316,30062138
Voyager Token,VGX,122331183.20,0.4393,278482214
Celer Network,CELR,121523884.30,0.01715,7085488367
Nano,XNO,114694797.00,0.8608,133248297
WINkLink,WIN,113933504.05,0.0001185,961737300000
Ren,REN,111347112.63,0.1115,999037500
Ontology Gas,ONG,111443821.43,0.3504,318051858
NuCypher,NU,110512338.25,0.1572,703000000
Ultra,UOS,110465603.64,0.3636,303793578
Orbs,ORBS,108577059.25,0.03774,2876767039
ConstitutionDAO,PEOPLE,108901348.38,0.02152,5060137335
Injective,INJ,106152633.79,1.4950,71005554
XYO,XYO,106578871.09,0.008297,12844821266
Conflux,CFX,105720776.35,0.05057,2090735404
Tribe,TRIBE,106385019.58,0.2346,453448622
Request,REQ,105070851.62,0.1051,999830316
Function X,FX,102307101.71,0.2504,408520357
Ardor,ARDR,101248545.28,0.1013,998999495
Rally,RLY,101079285.44,0.03148,3211062069
