name,symbol,marketcap,price,supply
Bitcoin,BTC,569996838236.87,29906.66,19059193
Ethereum,ETH,218544227813.81,1805.20,121063386
Tether,USDT,72492412161.33,0.9993,72543449553
USD Coin,USDC,54094982708.31,1.0001,54087184371
BNB,BNB,48809157475.70,298.93,163276975
Cardano,ADA,19133051325.98,0.5671,33739028516
XRP,XRP,19113884341.16,0.3954,48343101197
Binance USD,BUSD,18087458255.16,1.0021,18049494749
Solana,SOL,13075923614.97,38.48,339806210
Dogecoin,DOGE,10776704001.94,0.08123,132670764300
Polkadot,DOT,9228925960.86,9.3450,987579315
Wrapped Bitcoin,WBTC,8180110848.68,29919.76,273402
TRON,TRX,7590707469.73,0.08143,93221787366
Dai,DAI,6834793115.03,1.0001,6834365447
Avalanche,AVAX,6785877568.63,24.16,280823810
Shiba Inu,SHIB,5936850198.71,0.00001081,549063278876302
UNUS SED LEO,LEO,4837055956.72,5.0705,953954130
Polygon,MATIC,4757398372.57,0.5979,7956181045
Cronos,CRO,4518806273.75,0.1789,25263013692
Litecoin,LTC,4452591445.26,63.21,70443619
NEAR Protocol,NEAR,3751565247.81,5.3216,704969283
Uniswap,UNI,3662955509.31,5.0943,719028140
Stellar,XLM,3584640532.58,0.1437,24946031222
Chainlink,LINK,3566545037.53,7.6370,467009550
FTX Token,FTT,3555389238.18,26.13,136045993
Bitcoin Cash,BCH,3435437031.63,180.03,19082806
Monero,XMR,3408308980.14,187.98,18130836
Ethereum Classic,ETC,2948358672.91,21.82,135138716
Algorand,ALGO,2686469050.62,0.3912,6867142332
Cosmos,ATOM,2630847353.37,9.1869,286370297
Flow,FLOW,2525923570.92,2.4377,1036200000
VeChain,VET,1954434990.59,0.03039,64315576989
Hedera,HBAR,1938588958.98,0.09346,20741406793
Decentraland,MANA,1806034055.60,0.9766,1849240641
ApeCoin,APE,1782025793.35,6.0989,292187500
Tezos,XTZ,1752312276.89,1.9535,897024221
Internet Computer,ICP,1717000074.40,7.3278,234314668
Elrond,EGLD,1618263811.72,73.24,22094491
KuCoin Token,KCS,1604553063.98,16.31,98379861
The Sandbox,SAND,1602858353.43,1.2973,1235564878
Filecoin,FIL,1578180460.07,7.3660,214253059
Aave,AAVE,1440441094.49,103.76,13882529
Zcash,ZEC,1299713089.63,89.38,14541581
TrueUSD,TUSD,1281595692.33,1.0003,1281165982
Axie Infinity,AXS,1276185344.54,20.02,63760249
EOS,EOS,1261317879.87,1.2723,991350509
Theta Network,THETA,1209331287.78,1.2093,1000000000
Huobi Token,HT,1160675080.16,7.4938,154885159
Maker,MKR,1153572664.94,1179.97,977631
Klaytn,KLAY,1139316408.69,0.4006,2844025002
Helium,HNT,1093803162.68,9.1810,119137952
