name,symbol,marketcap,price,supply
OMG Network,OMG,656014063.44,4.6776,140245398
Qtum,QTUM,651263168.23,6.5779,99008234
Bancor,BNT,647237415.76,2.5216,256673437
WAX,WAXP,638728815.30,0.3274,1951126586
Gnosis,GNO,631235799.06,338.46,1865027
Audius,AUDIO,633332296.31,1.0411,608321992
Velas,VLX,616568892.88,0.2727,2260797927
Ankr,ANKR,616396977.64,0.07551,8162899378
Zilliqa,ZIL,594174509.38,0.04794,12394612436
Bitcoin Gold,BTG,577377214.96,32.97,17513924
Revain,REV,579809233.77,0.006816,85061485690
APENFT,NFT,575540512.52,0.00000208,277080562500000
SwissBorg,CHSB,567127972.26,0.5671,1000000000
Rally,RLY,560301631.85,0.2306,2429425914
Render Token,RNDR,553133407.41,2.5902,213544667
Livepeer,LPT,550931583.21,26.03,21164655
Voyager Token,VGX,538024214.70,1.9320,278482214
Dogelon Mars,ELON,535072507.66,0.00000097,554140172914551
GateToken,GT,529813181.13,6.7753,78197701
ICON,ICX,530964188.77,0.7428,714780815
Siacoin,SC,521853251.65,0.0104,50162602992
0x,ZRX,518123647.96,0.6114,847496055
Immutable X,IMX,516441784.68,2.2883,225684001
SushiSwap,SUSHI,515594435.66,4.0520,127244443
Synthetix,SNX,515081966.85,4.4852,114841533
Syscoin,SYS,511750265.01,0.8082,633223610
Kava,KAVA,498342412.65,3.2595,152886989
Horizen,ZEN,487386924.06,40.40,12063088
Ontology,ONT,485590082.55,0.5548,875249524
WOO Network,WOO,483184185.73,0.535,903127266
SKALE Network,SKL,474840716.56,0.1476,3216225835
Spell Token,SPELL,477571199.87,0.005796,82395795684
Perpetual Protocol,PERP,464606343.31,6.2384,74475000
IOST,IOST,469824287.07,0.02596,18099719631
dYdX,DYDX,461390115.29,7.0367,65569295
Neutrino USD,USDN,440329869.74,0.9876,445849545
Telcoin,TEL,438373992.57,0.007418,59093582611
Storj,STORJ,437724190.96,1.1409,383661147
Anchor Protocol,ANC,429727502.71,1.9230,223464984
Nervos Network,CKB,427867551.75,0.01438,29760075413
Hive,HIVE,425386809.71,1.0729,396490254
Fei USD,FEI,421063032.05,0.9907,424996178
Illuvium,ILV,401384387.72,624.34,642892
Frax Share,FXS,399008395.09,24.62,16209405
UMA,UMA,394277892.17,6.0367,65313948
Moonbeam,GLMR,389041702.00,4.7189,82443420
Keep Network,KEEP,391138165.31,0.6194,631513798
Polymath,POLY,386027851.67,0.4296,898550830
PAX Gold,PAXG,377786384.88,1883.42,200585
Flux,FLUX,374395465.23,1.6531,226482455
Golem,GLM,369547886.07,0.3695,1000000000
JUST,JST,369021509.93,0.05055,7300425000
SuperFarm,SUPER,368107870.69,0.9102,404410904
NuCypher,NU,366248720.34,0.521,703000000
DigiByte,DGB,349908278.63,0.02318,15092470957
Ren,REN,347548605.46,0.3484,997564051
Ocean Protocol,OCEAN,341433032.43,0.5569,613099141
Ethereum Name Service,ENS,341872738.32,16.89,20244862
DigitalBits,XDB,340133987.50,0.3889,874608082
Braintrust,BTRST,334709520.60,3.8065,87931851
Kyber Network Crystal v2,KNC,325157057.42,1.8287,177809350
PlayDapp,PLA,313898169.63,1.0387,302211852
ConstitutionDAO,PEOPLE,318804666.31,0.063,5060137335
Celer Network,CELR,313441518.11,0.04806,6521854190
Tribe,TRIBE,308932787.31,0.6813,453448622
WINkLink,WIN,306521482.99,0.0003187,961737300000
Serum,SRM,301062723.15,2.2597,133231781
Coin98,C98,300994281.17,1.6270,185000000
Injective,INJ,296737817.44,6.0989,48653971
Raydium,RAY,292380721.58,3.5061,83393116
Chromia,CHR,287756543.74,0.5072,567369439
WazirX,WRX,288474695.76,0.8875,325056864
Vulcan Forged PYR,PYR,287459351.59,12.03,23897700
Ultra,UOS,286029662.24,1.0116,282752124
Casper,CSPR,286037339.76,0.08244,3469604984
COTI,COTI,283541586.14,0.2705,1048141495
Nano,XNO,281829549.95,2.1151,133248297
XYO,XYO,276494255.59,0.02153,12844821266
Dent,DENT,277660985.10,0.002804,99007791203
OpenDAO,SOS,274669784.23,0.00000275,100000000000000
Gemini Dollar,GUSD,266598779.86,0.995,267950568
Powerledger,POWR,266156366.66,0.5725,464886097
CEEK VR,CEEK,265304932.96,0.3565,744176729
Swipe,SXP,261581281.28,1.3486,193968789
Moonriver,MOVR,259146943.42,82.67,3134702
Yield Guild Games,YGG,261006923.03,3.0589,85325689
Request,REQ,252092118.10,0.2521,999876008
Fetch.ai,FET,252050353.16,0.3378,746113681
Chia,XCH,247419003.77,79.29,3120463
Function X,FX,248815123.41,0.6091,408520357
Persistence,XPRT,234429852.11,2.9425,79669150
Rari Governance Token,RGT,235104589.33,19.37,12138480
Boba Network,BOBA,233050966.78,1.4722,158303171
MediBloc,MED,231709715.18,0.04305,5382401140
Reserve Rights,RSR,232134780.71,0.01764,13159997677
OriginTrail,TRAC,228593725.34,0.628,364020531
Aragon,ANT,229422511.05,5.7921,39609523
MXC,MXC,227192504.04,0.08599,2642132373
MOBOX,MBOX,227913274.27,2.8542,79853076
MyNeighborAlice,ALICE,225462559.40,7.3681,30600000
Lisk,LSK,223267776.09,1.7321,128900445
HEX,HEX,34755198332.57,0.2004,173411074413
Lido stETH,STETH,5383496921.92,2880.98,1868632
Toncoin,TONCOIN,3309940634.24,2.7100,1221401181
Frax,FRAX,2649514808.10,0.9986,2653242158
Osmosis,OSMO,2300670489.52,8.1450,282464369
Wrapped BNB,WBNB,2179841032.94,397.51,5483714
BitTorrent,BTTOLD,2088441366.53,0.00211,990000000000
Huobi BTC,HBTC,1683821141.67,42217.87,39884
yOUcash,YOUC,1261134094.06,0.1613,7816584542
Chainbing,CBG,1200769402.70,36.39,33000000
DeFiChain,DFI,1044916980.52,3.4771,300511840
ECOMI,OMI,1040680593.09,0.006258,166285821196
Counos X,CCXX,1029576421.43,57.57,17884613
BitDAO,BIT,924043936.53,1.5761,586278943
LINK,LN,820065946.14,137.23,5975799
Sperax,SPA,812915238.87,0.1628,4994470159
SafeMoon,SAFEMOON,730755622.36,0.00000125,585536366402812
The Transfer Token,TTT,758130772.46,7.2348,104789399
Liquity USD,LUSD,723012638.28,1.0050,719446095
Venus BNB,vBNB,724171529.27,8.5876,84327095
WEMIX,WEMIX,671744468.66,5.4510,123233682
NXM,NXM,639570178.39,96.77,6609207
KOK,KOK,591703783.63,5.5128,107333422
Decentralized Social,DESO,407987247.86,45.92,8884536
WhiteCoin,XWC,406447475.34,0.5462,744201249
