name,symbol,marketcap,price,supply
Bitcoin,BTC,465024405299.05,24319.33,19121593
Ethereum,ETH,236222871624.36,1936.80,121965418
Tether,USDT,67303183168.52,1.0003,67284962674
USD Coin,USDC,53593155481.32,0.9998,53601293517
BNB,BNB,51303090207.75,317.99,161337261
Cardano,ADA,19354043699.40,0.5703,33934048406
XRP,XRP,18498504133.52,0.3765,49139217191
Binance USD,BUSD,17721029011.89,0.9999,17723549958
Solana,SOL,15662657782.88,44.92,348705560
Dogecoin,DOGE,10837495194.11,0.08169,132670764300
Polkadot,DOT,9918526404.04,8.9585,1107163554
Shiba Inu,SHIB,9285829503.26,0.00001691,549063278876302
Polygon,MATIC,8042610047.26,1.0009,8035303935
Avalanche,AVAX,8039834069.16,28.22,284942518
Dai,DAI,7264092074.73,0.9994,7268267375
Uniswap,UNI,6621823856.92,8.8831,745442706
TRON,TRX,6505405779.44,0.0704,92406572577
Wrapped Bitcoin,WBTC,6013175659.39,24288.59,247572
Ethereum Classic,ETC,5668465070.09,41.58,136310771
UNUS SED LEO,LEO,4874741042.77,5.1100,953954130
Litecoin,LTC,4491422017.70,63.31,70944719
NEAR Protocol,NEAR,4281173785.84,5.6126,762773360
FTX Token,FTT,4154858910.89,30.87,134598602
Chainlink,LINK,4125055883.39,8.7748,470099970
Cronos,CRO,3843434145.22,0.1521,25263013692
Cosmos,ATOM,3320353880.14,11.59,286370297
Stellar,XLM,3170846293.29,0.1256,25244540820
Monero,XMR,3006013368.51,165.52,18161010
Flow,FLOW,2936064107.13,2.8335,1036200000
Bitcoin Cash,BCH,2672688204.72,139.60,19145513
Algorand,ALGO,2509967157.15,0.3643,6889810627
VeChain,VET,2342110710.97,0.0323,72511146418
Filecoin,FIL,2145448465.23,8.2381,260430924
Internet Computer,ICP,2046783691.16,8.0186,255254779
Decentraland,MANA,1985766880.50,1.0720,1852425797
ApeCoin,APE,1955176736.14,6.3712,306875000
The Sandbox,SAND,1815663283.37,1.3409,1354060208
Hedera,HBAR,1664817022.92,0.07896,21084776584
Tezos,XTZ,1648380667.12,1.8212,905116181
Axie Infinity,AXS,1556961614.57,18.58,83814074
Theta Network,THETA,1526437841.19,1.5264,1000000000
Aave,AAVE,1503455098.22,107.48,13987699
Elrond,EGLD,1446556924.49,62.89,23000864
Quant,QNT,1429850810.78,118.44,12072738
EOS,EOS,1303616903.05,1.3074,997118446
OKB,OKB,1297000387.10,21.62,60000000
TrueUSD,TUSD,1226057021.83,0.9998,1226259412
Bitcoin SV,BSV,1195816355.28,62.47,19142045
Zcash,ZEC,1110521470.87,73.82,15042831
Chiliz,CHZ,1087603705.42,0.1813,6000387493
KuCoin Token,KCS,1047363437.61,10.65,98379861
Helium,HNT,1028358192.30,8.3077,123784390
Maker,MKR,1002044548.16,1024.97,977631
Fantom,FTM,987125034.62,0.3879,2545006273
IOTA,MIOTA,964568667.77,0.347,2779530283
The Graph,GRT,963162624.05,0.1396,6900000000
BitTorrent-New,BTT,946646808.81,0.00000101,937418500000000
Pax Dollar,USDP,945893889.61,1.0003,945642940
THORChain,RUNE,927240889.87,2.8040,330688061
Celsius,CEL,911424083.86,3.8157,238863520
Klaytn,KLAY,905178425.42,0.3032,2985181023
eCash,XEC,887848910.24,0.00004638,19142235923303
Lido DAO,LDO,837635012.67,2.6766,312951154
Huobi Token,HT,828637182.02,5.3835,153920626
Neo,NEO,813699642.69,11.54,70538831
USDD,USDD,743669904.84,0.9978,745332144
Curve DAO Token,CRV,733051114.46,1.3895,527558004
PancakeSwap,CAKE,700144336.12,4.2607,164327073
Neutrino USD,USDN,689238117.42,0.9903,695954120
Basic Attention Token,BAT,664787758.69,0.4441,1496776945
Waves,WAVES,662421941.65,6.0738,109061386
Stacks,STX,653831677.66,0.4923,1328064729
Loopring,LRC,642657863.18,0.4832,1330119710
Enjin Coin,ENJ,626976346.29,0.6994,896399956
Zilliqa,ZIL,613862308.22,0.04662,13167652166
PAX Gold,PAXG,609096335.26,1793.11,339687
Dash,DASH,598514992.62,55.09,10864715
STEPN,GMT,588020987.41,0.98,600000000
Nexo,NEXO,564103237.25,1.0073,560000011
Mina,MINA,563484051.78,0.8903,632881220
Kava,KAVA,558454237.21,2.2376,249573800
Bitcoin Gold,BTG,534065257.93,30.49,17513924
Celo,CELO,501188852.82,1.0976,456611349
Kusama,KSM,498036239.29,58.80,8470098
Gala,GALA,492575211.71,0.0706,6977205436
NEM,XEM,485802703.79,0.05398,8999999999
Decred,DCR,484159425.19,33.94,14266004
1inch Network,1INCH,480659375.71,0.8407,571760977
Gnosis,GNO,477044686.60,184.93,2579588
Oasis Network,ROSE,467878564.15,0.09307,5027383223
Trust Wallet Token,TWT,468082078.98,1.1234,416649900
Convex Finance,CVX,464427154.87,6.9669,66661483
Arweave,AR,463397997.34,13.88,33394701
Ankr,ANKR,463626417.32,0.04798,9662899378
Compound,COMP,454211105.47,62.97,7213031
Holo,HOT,455422365.70,0.002627,173342974127
XDC Network,XDC,441190272.50,0.03585,12305012699
Synthetix,SNX,438764973.04,3.8206,114841533
Qtum,QTUM,435641268.44,4.1773,104287736
Fei USD,FEI,419859386.10,0.9879,424996178
yearn.finance,YFI,411201297.60,11223.44,36638
GateToken,GT,394720152.69,5.0293,78483863
Theta Fuel,TFUEL,388456333.32,0.07328,5301214400
Ravencoin,RVN,386682018.05,0.03692,10473290000
Kadena,KDA,380239803.18,2.0575,184802448
Harmony,ONE,378825464.06,0.03049,12425662711
IoTeX,IOTX,350940477.45,0.03678,9540779324
BORA,BORA,350911230.70,0.3783,927500000
Amp,AMP,348457764.82,0.008252,42227702186
Optimism,OP,338545737.21,1.4422,234748364
OMG Network,OMG,327051922.19,2.3320,140245398
ICON,ICX,326520856.89,0.3551,919483096
Gemini Dollar,GUSD,325786432.04,0.9978,326495242
0x,ZRX,317302534.13,0.3744,847496055
Symbol,XYM,315819967.59,0.05657,5582460005
Reserve Rights,RSR,313730197.70,0.007416,42302323974
Audius,AUDIO,308949321.42,0.3775,818441374
JUST,JST,304693813.65,0.03423,8902080000
Ethereum Name Service,ENS,294105681.20,14.53,20244862
Kyber Network Crystal v2,KNC,293262976.97,1.6493,177809350
IOST,IOST,293743703.29,0.0158,18588745668
Balancer,BAL,288876714.15,6.7491,42801984
Livepeer,LPT,288760738.94,11.83,24408104
Golem,GLM,287507351.03,0.2875,1000000000
Bitcoin Standard Hashrate Token,BTCST,280409442.02,22.98,12201404
TerraClassicUSD,USTC,280281128.83,0.02855,9815492047
Serum,SRM,274133963.52,1.0414,263244669
Hive,HIVE,267022082.69,0.624,427934333
Flux,FLUX,270378462.91,1.0515,257142706
Storj,STORJ,266825988.81,0.7091,376286362
WAX,WAXP,263611240.47,0.1239,2128061883
Siacoin,SC,259274577.80,0.005011,51737872992
Immutable X,IMX,257701219.17,1.0953,235284001
Ontology,ONT,255588799.99,0.292,875249524
Horizen,ZEN,256017332.97,20.14,12711450
WOO Network,WOO,252066171.50,0.2205,1143000230
Moonbeam,GLMR,250717170.37,0.7012,357549478
SKALE Network,SKL,245901122.64,0.06689,3676102671
SXP,SXP,242798382.06,0.4913,494184383
UMA,UMA,237723284.70,3.4595,68715405
Smooth Love Potion,SLP,227939913.59,0.005273,43225533346
Secret,SCRT,226965020.63,1.3899,163295557
Polymath,POLY,220010714.81,0.2378,924998413
DigiByte,DGB,207420283.67,0.01332,15569275156
Dogelon Mars,ELON,207419449.42,0.00000038,548924804303577
Chia,XCH,204661958.02,42.63,4800486
Casper,CSPR,203101629.38,0.0356,5704520438
SwissBorg,CHSB,194148570.46,0.1941,1000000000
Celer Network,CELR,192609269.38,0.02718,7085488367
PlayDapp,PLA,189648220.11,0.4479,423447002
SushiSwap,SUSHI,188686248.80,1.4829,127244443
Braintrust,BTRST,186407383.58,2.0305,91803328
CEEK VR,CEEK,184747960.19,0.2299,803717779
Render Token,RNDR,183556446.98,0.7232,253798860
MXC,MXC,182760530.72,0.06917,2642132373
Pundi X (New),PUNDIX,163285714.65,0.6317,258491637
APENFT,NFT,174431908.07,0.00000063,277080562500000
Keep Network,KEEP,171633427.51,0.2016,851373968
Civic,CVC,171760298.28,0.1718,1000000000
Ren,REN,167854044.01,0.168,999037500
Nervos Network,CKB,164597144.74,0.004937,33340068750
Lisk,LSK,163192176.45,1.2660,128900445
DAO Maker,DAO,162427637.29,1.9450,83510300
MediBloc,MED,159806933.73,0.02568,6222777786
ABBC Coin,ABBC,151309430.53,0.1506,1004885298
ConstitutionDAO,PEOPLE,148112734.88,0.02927,5060137335
Ontology Gas,ONG,144941471.17,0.4574,316887697
dYdX,DYDX,143820544.58,2.1934,65569295
NuCypher,NU,143780717.98,0.2045,703000000
Nano,XNO,142524846.77,1.0696,133248297
Orbs,ORBS,141428222.70,0.04916,2876767039
WINkLink,WIN,140327450.63,0.0001459,961737300000
Spell Token,SPELL,139592941.47,0.001431,97576817835
API3,API3,135266747.54,2.3921,56547601
Acala Token,ACA,135739757.64,0.2785,487394605
Rally,RLY,135544696.83,0.04312,3143320735
Request,REQ,135330121.94,0.1354,999830316
Ellipsis,EPS,134824467.89,0.1863,723701572
MX TOKEN,MX,131416647.87,1.3142,100000000
Constellation,DAG,130475825.90,0.103,1266911931
Ocean Protocol,OCEAN,130787462.23,0.2133,613099141
Powerledger,POWR,130481959.42,0.2688,485339140
COTI,COTI,129731733.64,0.117,1108643952
Function X,FX,125447392.00,0.3071,408520357
Conflux,CFX,125510895.81,0.06003,2090735404
Dent,DENT,125461464.32,0.001267,99007791203
Numeraire,NMR,124901643.40,21.21,5888504
Bancor,BNT,125469097.69,0.6,209118885
Ardor,ARDR,124800908.19,0.1249,998999495
Status,SNT,121207677.79,0.03493,3470483788
Syscoin,SYS,121342818.61,0.1846,657492746
Energy Web Token,EWT,119726412.64,3.9826,30062138
Chromia,CHR,119247616.10,0.2102,567369439
Injective,INJ,118972234.51,1.8302,65005554
Prom,PROM,117160434.33,7.1222,16450000
sUSD,SUSD,116793794.39,1.0042,116306821
iExec RLC,RLC,117164747.78,1.4465,80999785
Ultra,UOS,114276075.00,0.3762,303793578
Telcoin,TEL,112516667.50,0.001823,61728700558
Cartesi,CTSI,112184336.94,0.1845,608100170
HEX,HEX,11767731785.12,0.06786,173411074413
Wrapped TRON,WTRX,7159005969.58,0.07041,101676082428
Lido Staked ETH,stETH,6582659000.05,1887.38,3487728
yOUcash,YOUC,4406837752.86,0.5114,8617397990
Bitcoin BEP2,BTCB,2556582875.64,24304.72,105189
Chain,XCN,1844667801.48,0.08591,21472783889
Toncoin,TON,1524197616.92,1.2479,1221401181
Frax,FRAX,1426749129.26,0.9965,1431695664
Wrapped BNB,WBNB,1374245020.68,317.73,4325190
BitDAO,BIT,1237706403.22,0.6095,2030790177
BitTorrent,BTTOLD,1020163691.10,0.00103,990000000000
Huobi BTC,HBTC,953539480.62,24468.25,38970
Terra Classic,LUNC,660161303.92,0.0001004,6577504643161
DeFiChain,DFI,485378046.51,0.9503,510738161
Tether Gold,XAUT,441926090.59,1792.63,246524
NXM,NXM,413901925.77,63.16,6553391
Threshold,T,353548377.07,0.04288,8245460686
WEMIX,WEMIX,334377155.74,2.7134,123233682
Osmosis,OSMO,332693234.50,1.1778,282464369
GensoKishi Metaverse,MV,324901081.38,0.1901,1709312901
Counos X,CCXX,324069722.13,18.09,17918635
LINK,LN,297286296.63,48.19,6168502
Rocket Pool,RPL,281624448.27,27.40,10279742
BinaryX,BNX,275793198.37,136.34,2022898
Fruits,FRTS,274853311.95,0.01305,21066845547
