name,symbol,marketcap,price,supply
Bitcoin,BTC,731986764311.88,38469.09,19027918
Ethereum,ETH,341049885442.04,2827.76,120607955
Tether,USDT,83162272400.21,1.0001,83152877108
BNB,BNB,63724060207.07,390.28,163276975
USD Coin,USDC,49298296906.65,1.0004,49279500715
Solana,SOL,29986417059.76,89.67,334402963
XRP,XRP,29240494806.07,0.6078,48105234849
Terra,LUNA,28361900934.02,82.24,344869364
Cardano,ADA,26676154076.97,0.7903,33752565071
TerraUSD,UST,18562618479.68,1.0016,18532054951
Binance USD,BUSD,17709746262.92,1.0012,17689269894
Dogecoin,DOGE,17615033707.19,0.1328,132670764300
Avalanche,AVAX,15810356887.26,58.86,268627114
Polkadot,DOT,15190677414.53,15.38,987579315
Shiba Inu,SHIB,11848512411.93,0.00002158,549063278876302
Wrapped Bitcoin,WBTC,10844078932.67,38467.00,281906
Dai,DAI,8789740245.78,1.0004,8786185733
Polygon,MATIC,8642885732.64,1.1012,7848866567
NEAR Protocol,NEAR,7988583206.31,11.84,674764292
Cronos,CRO,7918783506.17,0.3135,25263013692
TRON,TRX,7204837036.49,0.07091,101610560566
Litecoin,LTC,6979716923.76,99.44,70193219
Bitcoin Cash,BCH,5418553401.32,284.41,19051775
FTX Token,FTT,5357499255.97,39.13,136898556
Chainlink,LINK,5282820439.71,11.31,467009550
UNUS SED LEO,LEO,5301050325.74,5.5569,953954130
Cosmos,ATOM,5162228761.20,18.03,286370297
Uniswap,UNI,4921944834.64,7.1247,690829835
ApeCoin,APE,4549284997.70,15.97,284843750
Stellar,XLM,4361953969.29,0.176,24785214733
Algorand,ALGO,4042212186.14,0.6019,6715290870
Monero,XMR,3852563863.93,212.67,18115296
Ethereum Classic,ETC,3722963412.60,27.69,134437179
VeChain,VET,3122197264.28,0.04854,64315576989
Filecoin,FIL,2985068582.89,15.13,197254498
Hedera,HBAR,2959393773.62,0.1463,20227064411
Internet Computer,ICP,2945671390.70,13.06,225591315
Decentraland,MANA,2825247651.61,1.5334,1842472669
Elrond,EGLD,2791115234.08,127.60,21873606
The Sandbox,SAND,2503321741.43,2.1594,1159283899
Theta Network,THETA,2355195278.27,2.3552,1000000000
Tezos,XTZ,2301071063.53,2.5771,892894720
PancakeSwap,CAKE,2236787987.04,7.7149,289929667
THORChain,RUNE,2122273925.46,6.4178,330688061
EOS,EOS,2084037132.96,2.1086,988351584
STEPN,GMT,2072182292.10,3.4536,600000000
Klaytn,KLAY,2047208054.63,0.7346,2786888652
Aave,AAVE,2007801326.78,146.56,13699944
Fantom,FTM,2007762589.16,0.7889,2545006273
Axie Infinity,AXS,1938280828.45,31.82,60907500
Zcash,ZEC,1776239808.63,124.29,14290919
KuCoin Token,KCS,1754804717.31,17.84,98379861
Flow,FLOW,1726287683.36,4.7584,362790700
BitTorrent-New,BTT,1601134097.39,0.00000172,929275160714000
Helium,HNT,1596915379.25,13.68,116742352
IOTA,MIOTA,1518443990.95,0.5463,2779530283
The Graph,GRT,1489932615.36,0.3159,4715735200
Huobi Token,HT,1465531524.36,9.4413,155225063
Waves,WAVES,1434875270.26,13.27,108151954
Maker,MKR,1420472872.85,1452.97,977631
Bitcoin SV,BSV,1407935514.26,73.92,19047608
eCash,XEC,1409977302.80,0.00007402,19047829673313
Convex Finance,CVX,1392866854.24,23.12,60248993
TrueUSD,TUSD,1376475932.35,1.0002,1376186450
Nexo,NEXO,1272179369.83,2.2717,560000011
Neo,NEO,1246797494.84,17.68,70538831
Stacks,STX,1241138111.78,0.9469,1310699632
Quant,QNT,1175530302.16,97.37,12072738
Kusama,KSM,1126122505.26,132.95,8470098
Chiliz,CHZ,1095276985.82,0.1825,6000378907
OKB,OKB,1092665850.60,18.21,60000000
Celo,CELO,1090210882.60,2.4823,439191694
Harmony,ONE,1022655697.96,0.08488,12048323901
Gala,GALA,997708678.32,0.143,6977205436
Loopring,LRC,991277461.69,0.7454,1329788611
Enjin Coin,ENJ,970022633.03,1.0988,882814706
Dash,DASH,965023351.63,90.15,10704739
Curve DAO Token,CRV,956035455.54,2.0710,461636026
Pax Dollar,USDP,951290817.46,1.0060,945642940
Zilliqa,ZIL,934624399.06,0.07345,12725447477
Neutrino USD,USDN,934667908.99,0.9786,955113378
Basic Attention Token,BAT,904758017.80,0.604,1498032246
Mina,MINA,864554730.88,1.7880,483520213
Arweave,AR,843845991.03,25.27,33394701
Amp,AMP,813464299.18,0.01926,42227702186
Kyber Network Crystal v2,KNC,806107374.30,4.5335,177809350
NEM,XEM,805453447.35,0.08949,8999999999
Decred,DCR,802989264.27,57.43,13982763
Kava,KAVA,780088135.89,4.2768,182399256
XDC Network,XDC,757360697.56,0.06155,12305012699
Holo,HOT,713101937.97,0.004115,173305412321
Compound,COMP,711488153.70,105.75,6728064
Theta Fuel,TFUEL,708004571.00,0.1336,5301214400
Kadena,KDA,667465889.54,3.8968,171287601
Audius,AUDIO,633574980.46,0.8881,713381683
Oasis Network,ROSE,622844066.25,0.1783,3493014306
yearn.finance,YFI,626559715.34,17101.49,36638
PAX Gold,PAXG,621651119.18,1904.33,326441
Secret,SCRT,613739730.47,3.7585,163295557
0x,ZRX,607851371.43,0.7172,847496055
Gnosis,GNO,605355681.15,313.54,1930733
Moonbeam,GLMR,582489713.94,2.5231,230860425
Qtum,QTUM,583925669.41,5.6068,104145990
ICON,ICX,582187155.33,0.6332,919483096
IoTeX,IOTX,581953387.88,0.061,9540779324
Anchor Protocol,ANC,575629539.29,1.6827,342078958
BORA,BORA,563583684.45,0.6544,861250000
Synthetix,SNX,554003810.97,4.8241,114841533
OMG Network,OMG,541256450.48,3.8594,140245398
Bancor,BNT,533394715.94,2.0078,265662119
SKALE Network,SKL,530398861.00,0.1515,3501977671
Symbol,XYM,520076220.81,0.09316,5582460005
Ankr,ANKR,520284976.21,0.06374,8162899378
Dogelon Mars,ELON,506882330.98,0.00000092,553556976514728
Serum,SRM,502756806.29,1.9098,263244669
Celsius,CEL,498049206.53,2.0851,238863520
Bitcoin Gold,BTG,494442911.23,28.23,17513924
GateToken,GT,487462033.49,6.2232,78329486
Livepeer,LPT,488394787.43,23.08,21164655
Ethereum Name Service,ENS,492711283.93,24.34,20244862
SXP,SXP,482362069.83,0.999,482866053
