name,symbol,marketcap,price,supply
Bitcoin,BTC,596074575228.33,31305.11,19040806
Ethereum,ETH,259186464086.69,2145.71,120793055
Tether,USDT,75681576735.59,0.9991,75752120651
USD Coin,USDC,51148192672.29,1.0002,51138846685
BNB,BNB,50943678220.75,312.01,163276975
XRP,XRP,21627310018.45,0.4474,48343101197
Cardano,ADA,20167153400.05,0.5975,33752565071
Solana,SOL,19846538361.82,58.81,337461546
Binance USD,BUSD,17743577941.18,1.0005,17735417590
Dogecoin,DOGE,12317527158.07,0.09284,132670764300
Polkadot,DOT,11649063178.34,11.80,987579315
Avalanche,AVAX,9833667775.33,36.54,269103442
Wrapped Bitcoin,WBTC,8896487183.86,31259.19,284604
Shiba Inu,SHIB,7154572502.27,0.00001303,549063278876302
TRON,TRX,7089172173.58,0.07236,97973768830
Dai,DAI,6449794855.82,1.0008,6444555561
Polygon,MATIC,5862815861.39,0.7376,7948866567
Cronos,CRO,5140445398.06,0.2035,25263013692
NEAR Protocol,NEAR,5073560049.77,7.3673,688659904
Litecoin,LTC,5028037304.83,71.53,70292344
UNUS SED LEO,LEO,4751626842.80,4.9810,953954130
FTX Token,FTT,4457383032.68,32.65,136538848
Bitcoin Cash,BCH,4090048393.51,214.54,19064294
Uniswap,UNI,3764739712.69,5.4495,690838536
Chainlink,LINK,3708571947.48,7.9411,467009550
Stellar,XLM,3594149730.34,0.1448,24814034687
Cosmos,ATOM,3537407908.27,12.35,286370297
Algorand,ALGO,3345743175.80,0.4912,6811778530
Flow,FLOW,3199483110.50,3.0877,1036200000
Monero,XMR,3111103161.94,171.68,18121588
Ethereum Classic,ETC,2981105388.22,22.12,134785065
ApeCoin,APE,2590065722.67,9.0929,284843750
Decentraland,MANA,2454439659.38,1.3310,1844090305
Hedera,HBAR,2235537880.57,0.1078,20741406793
VeChain,VET,2158352712.92,0.03356,64315576989
Internet Computer,ICP,2150530159.90,9.2193,233263127
Elrond,EGLD,2101573574.85,95.79,21939979
TerraUSD,UST,1992612012.07,0.1767,11279545648
Filecoin,FIL,1884108898.59,9.1699,205465624
The Sandbox,SAND,1778288300.14,1.4487,1227539778
Tezos,XTZ,1712372612.10,1.9142,894585939
Zcash,ZEC,1614094870.58,112.16,14391144
Maker,MKR,1532293420.71,1567.35,977631
Theta Network,THETA,1475019320.30,1.4750,1000000000
Axie Infinity,AXS,1415378838.95,23.24,60907500
KuCoin Token,KCS,1426363639.04,14.50,98379861
EOS,EOS,1389498496.69,1.4042,989550107
PancakeSwap,CAKE,1386679007.95,4.6809,296240510
The Graph,GRT,1374843648.40,0.1993,6900000000
Aave,AAVE,1260010224.71,91.87,13715855
THORChain,RUNE,1244175066.48,3.7624,330688061
TrueUSD,TUSD,1221852632.81,1.0009,1220738186
Klaytn,KLAY,1149231714.89,0.4078,2818395965
Helium,HNT,1150028097.51,9.7633,117791239
Huobi Token,HT,1119964648.50,7.2362,154771858
BitTorrent-New,BTT,1065345630.26,0.00000115,929275160714000
Bitcoin SV,BSV,1047449521.50,54.95,19060145
IOTA,MIOTA,1039365028.26,0.3739,2779530283
Fantom,FTM,1004569224.46,0.3947,2545006273
STEPN,GMT,970141556.54,1.6169,600000000
Pax Dollar,USDP,949308147.90,1.0039,945642940
Quant,QNT,909028907.08,75.30,12072738
Neutrino USD,USDN,849713439.18,0.9514,893098108
eCash,XEC,821351788.60,0.00004309,19059704673313
Stacks,STX,800995287.01,0.6097,1313656538
OKB,OKB,781781358.24,13.03,60000000
Nexo,NEXO,783043614.45,1.3983,560000011
Waves,WAVES,785121847.40,7.2513,108273022
Neo,NEO,776159110.65,11.00,70538831
Chiliz,CHZ,751502195.69,0.1252,6000378917
Convex Finance,CVX,721132166.03,11.78,61239010
Celo,CELO,703466725.52,1.6017,439191694
Zilliqa,ZIL,701586259.12,0.05487,12786171656
Gala,GALA,701618788.41,0.1006,6977205436
Curve DAO Token,CRV,692818006.27,1.5051,460324121
Enjin Coin,ENJ,684951409.44,0.7701,889481956
Loopring,LRC,682513259.40,0.5131,1330082009
Kusama,KSM,676177068.45,79.83,8470098
Dash,DASH,674461998.24,62.89,10725294
Basic Attention Token,BAT,647080335.39,0.432,1498036246
Harmony,ONE,644529947.34,0.05342,12065100371
Arweave,AR,631123394.59,18.90,33394701
Gnosis,GNO,615393107.99,238.56,2579588
Amp,AMP,600442584.24,0.01422,42227702186
Kadena,KDA,607078875.27,3.2984,184053151
PAX Gold,PAXG,595542911.03,1811.13,328824
NEM,XEM,605478112.77,0.06728,8999999999
XDC Network,XDC,585207912.32,0.04756,12305012699
Mina,MINA,583403496.09,1.1593,503247608
Decred,DCR,555882139.72,39.65,14020080
Compound,COMP,531753414.98,74.76,7112782
Kava,KAVA,511473364.26,2.6627,192086948
Holo,HOT,479754193.28,0.002768,173305412321
Lido DAO,LDO,459083530.13,1.4669,312951154
Qtum,QTUM,445457775.32,4.2765,104164889
GateToken,GT,435678408.85,5.5619,78332321
Fei USD,FEI,420450185.91,0.9893,424996178
Bancor,BNT,413903528.76,1.5146,273275003
1inch Network,1INCH,405722702.00,0.9775,415074291
Symbol,XYM,401444695.30,0.07191,5582460005
Theta Fuel,TFUEL,400431822.31,0.07554,5301214400
yearn.finance,YFI,386724489.03,10555.36,36638
Moonbeam,GLMR,382979979.49,1.4089,271822684
ICON,ICX,380023570.09,0.4133,919483096
0x,ZRX,376554335.21,0.4443,847496055
Livepeer,LPT,376504657.65,15.81,23808580
OMG Network,OMG,372415828.57,2.6555,140245398
BORA,BORA,364472266.86,0.4232,861250000
Audius,AUDIO,359511431.26,0.504,713381683
Serum,SRM,357634600.50,1.3586,263244669
Bitcoin Gold,BTG,351466413.87,20.07,17513924
Synthetix,SNX,349855639.12,3.0464,114841533
IOST,IOST,347192119.27,0.01868,18588745668
Secret,SCRT,338380000.94,2.0722,163295557
